Time,Sample #,Type
158.312,39578,(
158.396,39599,t
158.400,39600,t
158.484,39621,)
158.496,39624,)
158.724,39681,(
158.728,39682,(
158.776,39694,p
158.784,39696,p
158.844,39711,)
158.844,39711,)
158.896,39724,(
158.900,39725,(
158.964,39741,N
158.968,39742,N
159.016,39754,)
159.016,39754,)
159.180,39795,(
159.184,39796,(
159.260,39815,t
159.260,39815,t
159.360,39840,)
159.372,39843,)
159.612,39903,(
159.616,39904,(
159.664,39916,p
159.664,39916,p
159.732,39933,)
159.732,39933,)
159.764,39941,(
159.784,39946,(
159.844,39961,N
159.844,39961,N
159.896,39974,)
159.896,39974,)
160.056,40014,(
160.068,40017,(
160.140,40035,t
160.144,40036,t
160.236,40059,)
160.248,40062,)
160.480,40120,(
160.480,40120,(
160.540,40135,p
160.544,40136,p
160.608,40152,)
160.608,40152,)
160.656,40164,(
160.660,40165,(
160.724,40181,N
160.724,40181,N
160.772,40193,)
160.772,40193,)
160.936,40234,(
160.940,40235,(
161.024,40256,t
161.024,40256,t
161.112,40278,)
161.124,40281,)
161.380,40345,(
161.384,40346,(
161.444,40361,p
161.448,40362,p
161.512,40378,)
161.512,40378,)
161.560,40390,(
161.564,40391,(
161.628,40407,N
161.632,40408,N
161.676,40419,)
161.680,40420,)
161.844,40461,(
161.848,40462,(
161.932,40483,t
161.932,40483,t
162.024,40506,)
162.032,40508,)
162.300,40575,(
162.300,40575,(
162.364,40591,p
162.364,40591,p
162.420,40605,)
162.424,40606,)
162.464,40616,(
162.476,40619,(
162.540,40635,N
162.544,40636,N
162.592,40648,)
162.592,40648,)
162.756,40689,(
162.764,40691,(
162.844,40711,t
162.844,40711,t
162.952,40738,)
162.952,40738,)
163.216,40804,(
163.228,40807,(
163.276,40819,p
163.280,40820,p
163.340,40835,)
163.340,40835,)
163.388,40847,(
163.396,40849,(
163.456,40864,N
163.456,40864,N
163.504,40876,)
163.504,40876,)
163.672,40918,(
163.676,40919,(
163.756,40939,t
163.756,40939,t
163.848,40962,)
163.852,40963,)
164.084,41021,(
164.092,41023,(
164.152,41038,p
164.152,41038,p
164.216,41054,)
164.220,41055,)
164.260,41065,(
164.264,41066,(
164.332,41083,N
164.332,41083,N
164.380,41095,)
164.380,41095,)
164.548,41137,(
164.548,41137,(
164.636,41159,t
164.636,41159,t
164.736,41184,)
164.752,41188,)
165.020,41255,(
165.024,41256,(
165.080,41270,p
165.080,41270,p
165.136,41284,)
165.136,41284,)
165.176,41294,(
165.196,41299,(
165.256,41314,N
165.256,41314,N
165.304,41326,)
165.308,41327,)
165.480,41370,(
165.484,41371,(
165.560,41390,t
165.564,41391,t
165.664,41416,)
165.668,41417,)
165.952,41488,(
165.956,41489,(
166.000,41500,p
166.000,41500,p
166.056,41514,)
166.060,41515,)
166.112,41528,(
166.112,41528,(
166.176,41544,N
166.180,41545,N
166.224,41556,)
166.228,41557,)
166.392,41598,(
166.396,41599,(
166.476,41619,t
166.480,41620,t
166.568,41642,)
166.580,41645,)
166.820,41705,(
166.828,41707,(
166.884,41721,p
166.884,41721,p
166.940,41735,)
166.944,41736,)
166.984,41746,(
166.992,41748,(
167.060,41765,N
167.064,41766,N
167.112,41778,)
167.112,41778,)
167.272,41818,(
167.276,41819,(
167.360,41840,t
167.360,41840,t
167.472,41868,)
167.476,41869,)
167.720,41930,(
167.724,41931,(
167.780,41945,p
167.784,41946,p
167.840,41960,)
167.848,41962,)
167.884,41971,(
167.892,41973,(
167.960,41990,N
167.960,41990,N
168.008,42002,)
168.008,42002,)
168.172,42043,(
168.172,42043,(
168.256,42064,t
168.260,42065,t
168.352,42088,)
168.392,42098,)
168.608,42152,(
168.624,42156,(
168.664,42166,p
168.668,42167,p
168.728,42182,)
168.728,42182,)
168.776,42194,(
168.780,42195,(
168.844,42211,N
168.844,42211,N
168.892,42223,)
168.892,42223,)
169.048,42262,(
169.056,42264,(
169.140,42285,t
169.140,42285,t
169.256,42314,)
169.264,42316,)
169.476,42369,(
169.480,42370,(
169.536,42384,p
169.540,42385,p
169.600,42400,)
169.604,42401,)
169.636,42409,(
169.644,42411,(
169.720,42430,N
169.720,42430,N
169.768,42442,)
169.768,42442,)
169.932,42483,(
169.936,42484,(
170.016,42504,t
170.016,42504,t
170.120,42530,)
170.132,42533,)
170.392,42598,(
170.408,42602,(
170.452,42613,p
170.452,42613,p
170.520,42630,)
170.524,42631,)
170.564,42641,(
170.572,42643,(
170.636,42659,N
170.636,42659,N
170.688,42672,)
170.688,42672,)
170.864,42716,(
170.868,42717,(
170.940,42735,t
170.944,42736,t
171.044,42761,)
171.044,42761,)
171.300,42825,(
171.316,42829,(
171.360,42840,p
171.360,42840,p
171.424,42856,)
171.424,42856,)
171.476,42869,(
171.476,42869,(
171.540,42885,N
171.540,42885,N
171.592,42898,)
171.592,42898,)
171.748,42937,(
171.752,42938,(
171.844,42961,t
171.844,42961,t
171.932,42983,)
171.936,42984,)
172.192,43048,(
172.200,43050,(
172.248,43062,p
172.248,43062,p
172.304,43076,)
172.324,43081,)
172.360,43090,(
172.364,43091,(
172.424,43106,N
172.428,43107,N
172.476,43119,)
172.476,43119,)
172.636,43159,(
172.644,43161,(
172.724,43181,t
172.724,43181,t
172.812,43203,)
172.824,43206,)
173.064,43266,(
173.068,43267,(
173.124,43281,p
173.128,43282,p
173.188,43297,)
173.192,43298,)
173.236,43309,(
173.248,43312,(
173.304,43326,N
173.308,43327,N
173.356,43339,)
173.356,43339,)
173.520,43380,(
173.524,43381,(
173.604,43401,t
173.604,43401,t
173.692,43423,)
173.712,43428,)
173.956,43489,(
173.964,43491,(
174.004,43501,p
174.008,43502,p
174.076,43519,)
174.080,43520,)
174.120,43530,(
174.120,43530,(
174.188,43547,N
174.192,43548,N
174.240,43560,)
174.240,43560,)
174.400,43600,(
174.404,43601,(
174.492,43623,t
174.492,43623,t
174.580,43645,)
174.584,43646,)
174.812,43703,(
174.824,43706,(
174.872,43718,p
174.872,43718,p
174.936,43734,)
174.940,43735,)
175.000,43750,(
175.000,43750,(
175.056,43764,N
175.060,43765,N
175.108,43777,)
175.108,43777,)
175.272,43818,(
175.280,43820,(
175.356,43839,t
175.360,43840,t
175.448,43862,)
175.456,43864,)
175.716,43929,(
175.720,43930,(
175.776,43944,p
175.776,43944,p
175.844,43961,)
175.848,43962,)
175.872,43968,(
175.880,43970,(
175.956,43989,N
175.956,43989,N
176.004,44001,)
176.008,44002,)
176.164,44041,(
176.176,44044,(
176.256,44064,t
176.256,44064,t
176.352,44088,)
176.368,44092,)
176.616,44154,(
176.620,44155,(
176.672,44168,p
176.676,44169,p
176.732,44183,)
176.740,44185,)
176.780,44195,(
176.792,44198,(
176.852,44213,N
176.856,44214,N
176.904,44226,)
176.908,44227,)
177.068,44267,(
177.076,44269,(
177.156,44289,t
177.156,44289,t
177.252,44313,)
177.252,44313,)
177.492,44373,(
177.500,44375,(
177.548,44387,p
177.548,44387,p
177.608,44402,)
177.612,44403,)
177.656,44414,(
177.668,44417,(
177.724,44431,N
177.728,44432,N
177.776,44444,)
177.776,44444,)
177.936,44484,(
177.948,44487,(
178.024,44506,t
178.024,44506,t
178.120,44530,)
178.128,44532,)
178.356,44589,(
178.372,44593,(
178.416,44604,p
178.416,44604,p
178.480,44620,)
178.484,44621,)
178.508,44627,(
178.536,44634,(
178.596,44649,N
178.596,44649,N
178.644,44661,)
178.648,44662,)
178.812,44703,(
178.816,44704,(
178.896,44724,t
178.896,44724,t
178.988,44747,)
178.996,44749,)
179.240,44810,(
179.252,44813,(
179.292,44823,p
179.292,44823,p
179.348,44837,)
179.356,44839,)
179.396,44849,(
179.408,44852,(
179.472,44868,N
179.476,44869,N
179.520,44880,)
179.524,44881,)
179.688,44922,(
179.688,44922,(
179.772,44943,t
179.772,44943,t
179.868,44967,)
179.868,44967,)
180.092,45023,(
180.096,45024,(
180.148,45037,p
180.148,45037,p
180.212,45053,)
180.212,45053,)
180.264,45066,(
180.272,45068,(
180.328,45082,N
180.332,45083,N
180.380,45095,)
180.380,45095,)
180.548,45137,(
180.552,45138,(
180.628,45157,t
180.628,45157,t
180.724,45181,)
180.728,45182,)
180.964,45241,(
180.972,45243,(
181.020,45255,p
181.024,45256,p
181.084,45271,)
181.084,45271,)
181.136,45284,(
181.140,45285,(
181.204,45301,N
181.204,45301,N
181.256,45314,)
181.256,45314,)
181.416,45354,(
181.424,45356,(
181.504,45376,t
181.504,45376,t
181.604,45401,)
181.604,45401,)
181.856,45464,(
181.860,45465,(
181.892,45473,p
181.896,45474,p
181.952,45488,)
181.956,45489,)
182.004,45501,(
182.008,45502,(
182.076,45519,N
182.076,45519,N
182.124,45531,)
182.124,45531,)
182.288,45572,(
182.292,45573,(
182.372,45593,t
182.372,45593,t
182.468,45617,)
182.476,45619,)
182.680,45670,(
182.684,45671,(
182.740,45685,p
182.740,45685,p
182.804,45701,)
182.816,45704,)
182.852,45713,(
182.860,45715,(
182.920,45730,N
182.924,45731,N
182.972,45743,)
182.972,45743,)
183.132,45783,(
183.136,45784,(
183.220,45805,t
183.224,45806,t
183.316,45829,)
183.316,45829,)
183.560,45890,(
183.572,45893,(
183.612,45903,p
183.612,45903,p
183.680,45920,)
183.688,45922,)
183.732,45933,(
183.732,45933,(
183.796,45949,N
183.800,45950,N
183.848,45962,)
183.848,45962,)
184.016,46004,(
184.024,46006,(
184.100,46025,t
184.100,46025,t
184.204,46051,)
184.208,46052,)
184.432,46108,(
184.440,46110,(
184.480,46120,p
184.480,46120,p
184.540,46135,)
184.544,46136,)
184.600,46150,(
184.604,46151,(
184.664,46166,N
184.664,46166,N
184.712,46178,)
184.712,46178,)
184.876,46219,(
184.884,46221,(
184.960,46240,t
184.960,46240,t
185.056,46264,)
185.068,46267,)
185.268,46317,(
185.272,46318,(
185.324,46331,p
185.324,46331,p
185.388,46347,)
185.396,46349,)
185.420,46355,(
185.444,46361,(
185.504,46376,N
185.508,46377,N
185.552,46388,)
185.556,46389,)
185.720,46430,(
185.728,46432,(
185.800,46450,t
185.804,46451,t
185.900,46475,)
185.912,46478,)
186.144,46536,(
186.144,46536,(
186.192,46548,p
186.196,46549,p
186.256,46564,)
186.264,46566,)
186.304,46576,(
186.312,46578,(
186.376,46594,N
186.376,46594,N
186.424,46606,)
186.428,46607,)
186.592,46648,(
186.596,46649,(
186.676,46669,t
186.676,46669,t
186.764,46691,)
186.776,46694,)
187.020,46755,(
187.028,46757,(
187.056,46764,p
187.056,46764,p
187.112,46778,)
187.120,46780,)
187.148,46787,(
187.180,46795,(
187.236,46809,N
187.236,46809,N
187.288,46822,)
187.288,46822,)
187.452,46863,(
187.452,46863,(
187.532,46883,t
187.532,46883,t
187.636,46909,)
187.640,46910,)
187.840,46960,(
187.860,46965,(
187.900,46975,p
187.904,46976,p
187.964,46991,)
187.968,46992,)
188.000,47000,(
188.004,47001,(
188.084,47021,N
188.084,47021,N
188.132,47033,)
188.136,47034,)
188.300,47075,(
188.304,47076,(
188.384,47096,t
188.384,47096,t
188.492,47123,)
188.492,47123,)
188.720,47180,(
188.728,47182,(
188.780,47195,p
188.780,47195,p
188.844,47211,)
188.848,47212,)
188.872,47218,(
188.904,47226,(
188.964,47241,N
188.964,47241,N
189.012,47253,)
189.012,47253,)
189.180,47295,(
189.184,47296,(
189.260,47315,t
189.264,47316,t
189.360,47340,)
189.368,47342,)
189.624,47406,(
189.624,47406,(
189.672,47418,p
189.672,47418,p
189.728,47432,)
189.732,47433,)
189.768,47442,(
189.776,47444,(
189.852,47463,N
189.852,47463,N
189.900,47475,)
189.904,47476,)
190.060,47515,(
190.064,47516,(
190.152,47538,t
190.152,47538,t
190.248,47562,)
190.256,47564,)
190.476,47619,(
190.484,47621,(
190.536,47634,p
190.536,47634,p
190.596,47649,)
190.600,47650,)
190.636,47659,(
190.640,47660,(
190.716,47679,N
190.716,47679,N
190.764,47691,)
190.764,47691,)
190.932,47733,(
190.936,47734,(
191.012,47753,t
191.016,47754,t
191.112,47778,)
191.128,47782,)
191.356,47839,(
191.360,47840,(
191.408,47852,p
191.408,47852,p
191.468,47867,)
191.476,47869,)
191.516,47879,(
191.528,47882,(
191.588,47897,N
191.588,47897,N
191.636,47909,)
191.640,47910,)
191.804,47951,(
191.804,47951,(
191.884,47971,t
191.884,47971,t
191.984,47996,)
191.988,47997,)
192.224,48056,(
192.240,48060,(
192.284,48071,p
192.288,48072,p
192.344,48086,)
192.344,48086,)
192.400,48100,(
192.412,48103,(
192.468,48117,N
192.468,48117,N
192.516,48129,)
192.520,48130,)
192.680,48170,(
192.680,48170,(
192.772,48193,t
192.772,48193,t
192.876,48219,)
192.880,48220,)
193.116,48279,(
193.124,48281,(
193.188,48297,p
193.188,48297,p
193.252,48313,)
193.256,48314,)
193.292,48323,(
193.296,48324,(
193.368,48342,N
193.368,48342,N
193.416,48354,)
193.416,48354,)
193.580,48395,(
193.584,48396,(
193.668,48417,t
193.672,48418,t
193.780,48445,)
193.780,48445,)
194.020,48505,(
194.028,48507,(
194.088,48522,p
194.088,48522,p
194.144,48536,)
194.144,48536,)
194.200,48550,(
194.208,48552,(
194.264,48566,N
194.264,48566,N
194.316,48579,)
194.316,48579,)
194.472,48618,(
194.472,48618,(
194.564,48641,t
194.564,48641,t
194.652,48663,)
194.668,48667,)
194.904,48726,(
194.916,48729,(
194.964,48741,p
194.968,48742,p
195.028,48757,)
195.028,48757,)
195.080,48770,(
195.084,48771,(
195.144,48786,N
195.144,48786,N
195.192,48798,)
195.192,48798,)
195.356,48839,(
195.364,48841,(
195.440,48860,t
195.440,48860,t
195.532,48883,)
195.532,48883,)
195.780,48945,(
195.788,48947,(
195.836,48959,p
195.836,48959,p
195.900,48975,)
195.912,48978,)
195.944,48986,(
195.948,48987,(
196.016,49004,N
196.016,49004,N
196.064,49016,)
196.064,49016,)
196.228,49057,(
196.232,49058,(
196.312,49078,t
196.316,49079,t
196.408,49102,)
196.416,49104,)
196.684,49171,(
196.728,49182,p
196.772,49193,)
196.796,49199,(
196.844,49211,(
196.904,49226,N
196.904,49226,N
196.956,49239,)
196.956,49239,)
197.124,49281,(
197.124,49281,(
197.204,49301,t
197.204,49301,t
197.304,49326,)
197.308,49327,)
197.380,49345,(
197.408,49352,(
197.416,49354,p
197.460,49365,p
197.488,49372,)
197.588,49397,)
197.608,49402,(
197.608,49402,(
197.668,49417,N
197.668,49417,N
197.792,49448,)
197.824,49456,(
197.924,49481,)
197.928,49482,t
197.932,49483,t
198.072,49518,)
198.080,49520,)
198.408,49602,(
198.408,49602,(
198.460,49615,p
198.460,49615,p
198.524,49631,)
198.536,49634,)
198.560,49640,(
198.568,49642,(
198.636,49659,N
198.636,49659,N
198.684,49671,)
198.688,49672,)
198.844,49711,(
198.848,49712,(
198.944,49736,t
198.944,49736,t
199.108,49777,)
199.152,49788,)
199.264,49816,(
199.268,49817,(
199.320,49830,p
199.324,49831,p
199.384,49846,)
199.388,49847,)
199.424,49856,(
199.428,49857,(
199.500,49875,N
199.500,49875,N
199.548,49887,)
199.648,49912,)
199.712,49928,(
199.720,49930,(
199.796,49949,t
199.800,49950,t
199.888,49972,)
199.900,49975,)
200.136,50034,(
200.144,50036,(
200.176,50044,p
200.180,50045,p
200.240,50060,)
200.244,50061,)
200.284,50071,(
200.292,50073,(
200.356,50089,N
200.356,50089,N
200.408,50102,)
200.408,50102,)
200.564,50141,(
200.568,50142,(
200.652,50163,t
200.652,50163,t
200.736,50184,)
200.744,50186,)
200.968,50242,(
200.972,50243,(
201.020,50255,p
201.020,50255,p
201.084,50271,)
201.092,50273,)
201.136,50284,(
201.140,50285,(
201.200,50300,N
201.200,50300,N
201.248,50312,)
201.248,50312,)
201.416,50354,(
201.420,50355,(
201.496,50374,t
201.496,50374,t
201.600,50400,)
201.604,50401,)
201.844,50461,(
201.852,50463,(
201.892,50473,p
201.896,50474,p
201.952,50488,)
201.964,50491,)
201.992,50498,(
202.012,50503,(
202.076,50519,N
202.076,50519,N
202.128,50532,)
202.128,50532,)
202.296,50574,(
202.300,50575,(
202.380,50595,t
202.380,50595,t
202.480,50620,)
202.480,50620,)
202.736,50684,(
202.740,50685,(
202.780,50695,p
202.780,50695,p
202.844,50711,)
202.848,50712,)
202.884,50721,(
202.904,50726,(
202.968,50742,N
202.968,50742,N
203.016,50754,)
203.016,50754,)
203.180,50795,(
203.184,50796,(
203.264,50816,t
203.264,50816,t
203.360,50840,)
203.376,50844,)
203.576,50894,(
203.580,50895,(
203.644,50911,p
203.648,50912,p
203.712,50928,)
203.712,50928,)
203.748,50937,(
203.772,50943,(
203.828,50957,N
203.828,50957,N
203.876,50969,)
203.876,50969,)
204.044,51011,(
204.044,51011,(
204.120,51030,t
204.124,51031,t
204.208,51052,)
204.216,51054,)
204.484,51121,(
204.492,51123,(
204.544,51136,p
204.548,51137,p
204.608,51152,)
204.608,51152,)
204.672,51168,(
204.672,51168,(
204.732,51183,N
204.732,51183,N
204.780,51195,)
204.780,51195,)
204.940,51235,(
204.940,51235,(
205.028,51257,t
205.032,51258,t
205.140,51285,)
205.144,51286,)
205.408,51352,(
205.420,51355,(
205.480,51370,p
205.480,51370,p
205.544,51386,)
205.548,51387,)
205.592,51398,(
205.608,51402,(
205.664,51416,N
205.664,51416,N
205.712,51428,)
205.712,51428,)
205.872,51468,(
205.884,51471,(
205.960,51490,t
205.964,51491,t
206.052,51513,)
206.060,51515,)
206.324,51581,(
206.328,51582,(
206.388,51597,p
206.388,51597,p
206.448,51612,)
206.456,51614,)
206.504,51626,(
206.512,51628,(
206.568,51642,N
206.568,51642,N
206.616,51654,)
206.620,51655,)
206.788,51697,(
206.788,51697,(
206.872,51718,t
206.872,51718,t
206.964,51741,)
206.964,51741,)
207.256,51814,(
207.264,51816,(
207.324,51831,p
207.324,51831,p
207.388,51847,)
207.392,51848,)
207.432,51858,(
207.444,51861,(
207.504,51876,N
207.504,51876,N
207.552,51888,)
207.556,51889,)
207.724,51931,(
207.732,51933,(
207.808,51952,t
207.808,51952,t
207.912,51978,)
207.916,51979,)
208.180,52045,(
208.188,52047,(
208.232,52058,p
208.232,52058,p
208.292,52073,)
208.292,52073,)
208.352,52088,(
208.356,52089,(
208.412,52103,N
208.412,52103,N
208.460,52115,)
208.460,52115,)
208.624,52156,(
208.628,52157,(
208.712,52178,t
208.716,52179,t
208.812,52203,)
208.824,52206,)
209.060,52265,(
209.060,52265,(
209.120,52280,p
209.120,52280,p
209.188,52297,)
209.196,52299,)
209.232,52308,(
209.244,52311,(
209.300,52325,N
209.300,52325,N
209.348,52337,)
209.352,52338,)
209.520,52380,(
209.520,52380,(
209.600,52400,t
209.600,52400,t
209.704,52426,)
209.704,52426,)
210.000,52500,(
210.000,52500,(
210.056,52514,p
210.060,52515,p
210.124,52531,)
210.124,52531,)
210.164,52541,(
210.176,52544,(
210.236,52559,N
210.236,52559,N
210.284,52571,)
210.284,52571,)
210.456,52614,(
210.460,52615,(
210.536,52634,t
210.540,52635,t
210.640,52660,)
210.644,52661,)
210.900,52725,(
210.912,52728,(
210.964,52741,p
210.968,52742,p
211.028,52757,)
211.032,52758,)
211.072,52768,(
211.088,52772,(
211.144,52786,N
211.148,52787,N
211.196,52799,)
211.196,52799,)
211.352,52838,(
211.364,52841,(
211.452,52863,t
211.452,52863,t
211.552,52888,)
211.560,52890,)
211.792,52948,(
211.792,52948,(
211.852,52963,p
211.856,52964,p
211.920,52980,)
211.920,52980,)
211.968,52992,(
211.968,52992,(
212.036,53009,N
212.036,53009,N
212.084,53021,)
212.088,53022,)
212.248,53062,(
212.252,53063,(
212.336,53084,t
212.336,53084,t
212.440,53110,)
212.440,53110,)
212.696,53174,(
212.700,53175,(
212.760,53190,p
212.764,53191,p
212.828,53207,)
212.832,53208,)
212.868,53217,(
212.872,53218,(
212.944,53236,N
212.944,53236,N
212.992,53248,)
212.996,53249,)
213.160,53290,(
213.160,53290,(
213.244,53311,t
213.248,53312,t
213.344,53336,)
213.356,53339,)
213.600,53400,(
213.608,53402,(
213.660,53415,p
213.660,53415,p
213.716,53429,)
213.716,53429,)
213.776,53444,(
213.780,53445,(
213.840,53460,N
213.840,53460,N
213.888,53472,)
213.888,53472,)
214.052,53513,(
214.056,53514,(
214.140,53535,t
214.140,53535,t
214.240,53560,)
214.244,53561,)
214.480,53620,(
214.480,53620,(
214.536,53634,p
214.540,53635,p
214.600,53650,)
214.604,53651,)
214.636,53659,(
214.656,53664,(
214.716,53679,N
214.720,53680,N
214.768,53692,)
214.768,53692,)
214.932,53733,(
214.940,53735,(
215.016,53754,t
215.020,53755,t
215.120,53780,)
215.140,53785,)
215.392,53848,(
215.400,53850,(
215.464,53866,p
215.468,53867,p
215.528,53882,)
215.528,53882,)
215.580,53895,(
215.588,53897,(
215.640,53910,N
215.644,53911,N
215.692,53923,)
215.692,53923,)
215.860,53965,(
215.872,53968,(
215.948,53987,t
215.948,53987,t
216.060,54015,)
216.068,54017,)
216.320,54080,(
216.324,54081,(
216.384,54096,p
216.388,54097,p
216.448,54112,)
216.448,54112,)
216.484,54121,(
216.508,54127,(
216.564,54141,N
216.564,54141,N
216.612,54153,)
216.616,54154,)
216.776,54194,(
216.780,54195,(
216.864,54216,t
216.868,54217,t
216.968,54242,)
216.972,54243,)
217.216,54304,(
217.220,54305,(
217.276,54319,p
217.276,54319,p
217.340,54335,)
217.344,54336,)
217.388,54347,(
217.392,54348,(
217.452,54363,N
217.452,54363,N
217.500,54375,)
217.504,54376,)
217.664,54416,(
217.664,54416,(
217.752,54438,t
217.752,54438,t
217.856,54464,)
217.856,54464,)
218.132,54533,(
218.136,54534,(
218.200,54550,p
218.200,54550,p
218.256,54564,)
218.260,54565,)
218.308,54577,(
218.312,54578,(
218.380,54595,N
218.380,54595,N
218.428,54607,)
218.432,54608,)
218.596,54649,(
218.604,54651,(
218.680,54670,t
218.684,54671,t
218.772,54693,)
218.784,54696,)
219.032,54758,(
219.036,54759,(
219.088,54772,p
219.092,54773,p
219.144,54786,)
219.160,54790,)
219.208,54802,(
219.212,54803,(
219.268,54817,N
219.272,54818,N
219.316,54829,)
219.320,54830,)
219.476,54869,(
219.480,54870,(
219.564,54891,t
219.564,54891,t
219.664,54916,)
219.668,54917,)
219.884,54971,(
219.900,54975,(
219.956,54989,p
219.956,54989,p
220.016,55004,)
220.020,55005,)
220.060,55015,(
220.072,55018,(
220.132,55033,N
220.136,55034,N
220.184,55046,)
220.184,55046,)
220.348,55087,(
220.352,55088,(
220.436,55109,t
220.436,55109,t
220.540,55135,)
220.552,55138,)
220.788,55197,(
220.804,55201,(
220.860,55215,p
220.864,55216,p
220.924,55231,)
220.928,55232,)
220.960,55240,(
220.968,55242,(
221.040,55260,N
221.044,55261,N
221.092,55273,)
221.092,55273,)
221.256,55314,(
221.264,55316,(
221.348,55337,t
221.352,55338,t
221.440,55360,)
221.460,55365,)
221.696,55424,(
221.704,55426,(
221.756,55439,p
221.756,55439,p
221.816,55454,)
221.820,55455,)
221.864,55466,(
221.868,55467,(
221.932,55483,N
221.936,55484,N
221.980,55495,)
221.984,55496,)
222.144,55536,(
222.144,55536,(
222.232,55558,t
222.236,55559,t
222.328,55582,)
222.332,55583,)
222.572,55643,(
222.584,55646,(
222.636,55659,p
222.636,55659,p
222.700,55675,)
222.704,55676,)
222.748,55687,(
222.760,55690,(
222.816,55704,N
222.816,55704,N
222.864,55716,)
222.864,55716,)
223.024,55756,(
223.032,55758,(
223.116,55779,t
223.116,55779,t
223.204,55801,)
223.216,55804,)
223.452,55863,(
223.464,55866,(
223.508,55877,p
223.512,55878,p
223.572,55893,)
223.580,55895,)
223.620,55905,(
223.628,55907,(
223.688,55922,N
223.692,55923,N
223.740,55935,)
223.744,55936,)
223.904,55976,(
223.904,55976,(
223.988,55997,t
223.992,55998,t
224.084,56021,)
224.100,56025,)
224.312,56078,(
224.316,56079,(
224.368,56092,p
224.372,56093,p
224.428,56107,)
224.448,56112,)
224.480,56120,(
224.480,56120,(
224.544,56136,N
224.548,56137,N
224.596,56149,)
224.596,56149,)
224.752,56188,(
224.772,56193,(
224.844,56211,t
224.848,56212,t
224.936,56234,)
224.936,56234,)
225.172,56293,(
225.184,56296,(
225.224,56306,p
225.224,56306,p
225.288,56322,)
225.292,56323,)
225.324,56331,(
225.344,56336,(
225.400,56350,N
225.404,56351,N
225.452,56363,)
225.456,56364,)
225.616,56404,(
225.632,56408,(
225.704,56426,t
225.708,56427,t
225.792,56448,)
225.804,56451,)
226.036,56509,(
226.040,56510,(
226.084,56521,p
226.084,56521,p
226.144,56536,)
226.144,56536,)
226.188,56547,(
226.208,56552,(
226.264,56566,N
226.268,56567,N
226.316,56579,)
226.316,56579,)
226.484,56621,(
226.492,56623,(
226.560,56640,t
226.568,56642,t
226.660,56665,)
226.660,56665,)
226.872,56718,(
226.876,56719,(
226.916,56729,p
226.920,56730,p
226.980,56745,)
226.980,56745,)
227.044,56761,(
227.044,56761,(
227.104,56776,N
227.108,56777,N
227.156,56789,)
227.160,56790,)
227.320,56830,(
227.328,56832,(
227.404,56851,t
227.408,56852,t
227.504,56876,)
227.512,56878,)
227.712,56928,(
227.716,56929,(
227.752,56938,p
227.756,56939,p
227.816,56954,)
227.816,56954,)
227.864,56966,(
227.872,56968,(
227.936,56984,N
227.944,56986,N
227.988,56997,)
227.992,56998,)
228.156,57039,(
228.168,57042,(
228.236,57059,t
228.240,57060,t
228.332,57083,)
228.340,57085,)
228.560,57140,(
228.572,57143,(
228.612,57153,p
228.612,57153,p
228.672,57168,)
228.680,57170,)
228.720,57180,(
228.740,57185,(
228.792,57198,N
228.800,57200,N
228.844,57211,)
228.848,57212,)
229.008,57252,(
229.016,57254,(
229.092,57273,t
229.092,57273,t
229.196,57299,)
229.212,57303,)
229.404,57351,(
229.408,57352,(
229.448,57362,p
229.452,57363,p
229.500,57375,)
229.500,57375,)
229.556,57389,(
229.572,57393,(
229.632,57408,N
229.640,57410,N
229.684,57421,)
229.688,57422,)
229.848,57462,(
229.856,57464,(
229.932,57483,t
229.936,57484,t
230.024,57506,)
230.032,57508,)
230.244,57561,(
230.248,57562,(
230.296,57574,p
230.300,57575,p
230.352,57588,)
230.356,57589,)
230.400,57600,(
230.408,57602,(
230.480,57620,N
230.484,57621,N
230.532,57633,)
230.532,57633,)
230.696,57674,(
230.708,57677,(
230.780,57695,t
230.784,57696,t
230.876,57719,)
230.904,57726,)
231.152,57788,(
231.160,57790,(
231.204,57801,p
231.208,57802,p
231.256,57814,)
231.256,57814,)
231.316,57829,(
231.328,57832,(
231.384,57846,N
231.388,57847,N
231.436,57859,)
231.440,57860,)
231.604,57901,(
231.604,57901,(
231.688,57922,t
231.692,57923,t
231.784,57946,)
231.792,57948,)
232.052,58013,(
232.052,58013,(
232.096,58024,p
232.096,58024,p
232.148,58037,)
232.152,58038,)
232.188,58047,(
232.212,58053,(
232.276,58069,N
232.280,58070,N
232.324,58081,)
232.328,58082,)
232.488,58122,(
232.488,58122,(
232.568,58142,t
232.572,58143,t
232.664,58166,)
232.668,58167,)
232.884,58221,(
232.888,58222,(
232.928,58232,p
232.932,58233,p
232.984,58246,)
232.984,58246,)
233.036,58259,(
233.040,58260,(
233.108,58277,N
233.112,58278,N
233.156,58289,)
233.160,58290,)
233.324,58331,(
233.328,58332,(
233.404,58351,t
233.408,58352,t
233.500,58375,)
233.504,58376,)
233.740,58435,(
233.744,58436,(
233.784,58446,p
233.788,58447,p
233.836,58459,)
233.840,58460,)
233.896,58474,(
233.908,58477,(
233.964,58491,N
233.968,58492,N
234.012,58503,)
234.016,58504,)
234.180,58545,(
234.188,58547,(
234.264,58566,t
234.264,58566,t
234.360,58590,)
234.380,58595,)
234.604,58651,(
234.608,58652,(
234.648,58662,p
234.652,58663,p
234.704,58676,)
