Time,Sample #,Type
223.172,55793,)
223.312,55828,(
223.416,55854,t
223.424,55856,t
223.516,55879,)
224.136,56034,(
224.200,56050,N
224.228,56057,N
224.264,56066,)
224.408,56102,(
224.504,56126,t
224.504,56126,t
224.592,56148,)
225.132,56283,(
225.180,56295,N
225.208,56302,N
225.240,56310,)
225.388,56347,(
225.484,56371,t
225.488,56372,t
225.580,56395,)
226.248,56562,(
226.296,56574,N
226.320,56580,N
226.356,56589,)
226.512,56628,(
226.604,56651,t
226.608,56652,t
226.696,56674,)
227.396,56849,(
227.440,56860,N
227.468,56867,N
227.500,56875,)
227.648,56912,(
227.744,56936,t
227.748,56937,t
227.840,56960,)
228.524,57131,(
228.572,57143,N
228.596,57149,N
228.632,57158,)
228.776,57194,(
228.876,57219,t
228.880,57220,t
228.972,57243,)
229.520,57380,(
229.564,57391,N
229.592,57398,N
229.628,57407,)
229.768,57442,(
229.868,57467,t
229.868,57467,t
229.964,57491,)
230.468,57617,(
230.512,57628,N
230.536,57634,N
230.568,57642,)
230.712,57678,(
230.812,57703,t
230.812,57703,t
230.904,57726,)
231.572,57893,(
231.620,57905,N
231.644,57911,N
231.680,57920,)
231.832,57958,(
231.924,57981,t
231.928,57982,t
232.020,58005,)
232.788,58197,(
232.832,58208,N
232.856,58214,N
232.892,58223,)
233.040,58260,(
233.136,58284,t
233.140,58285,t
233.224,58306,)
233.992,58498,(
234.048,58512,N
234.076,58519,N
234.112,58528,)
234.252,58563,(
234.356,58589,t
234.360,58590,t
234.452,58613,)
235.068,58767,(
235.116,58779,N
235.144,58786,N
235.176,58794,)
235.320,58830,(
235.416,58854,t
235.420,58855,t
235.516,58879,)
236.284,59071,(
236.328,59082,N
236.352,59088,N
236.384,59096,)
236.524,59131,(
236.628,59157,t
236.632,59158,t
236.724,59181,)
237.472,59368,(
237.516,59379,N
237.540,59385,N
237.576,59394,)
237.720,59430,(
237.820,59455,t
237.820,59455,t
237.908,59477,)
238.536,59634,(
238.584,59646,N
238.608,59652,N
238.644,59661,)
238.780,59695,(
238.888,59722,t
238.888,59722,t
238.976,59744,)
239.556,59889,(
239.604,59901,N
239.628,59907,N
239.664,59916,)
239.804,59951,(
239.900,59975,t
239.908,59977,t
240.000,60000,)
240.824,60206,(
240.872,60218,N
240.896,60224,N
240.928,60232,)
241.076,60269,(
241.172,60293,t
241.176,60294,t
241.272,60318,)
242.064,60516,(
242.108,60527,N
242.136,60534,N
242.168,60542,)
242.320,60580,(
242.416,60604,t
242.420,60605,t
242.512,60628,)
243.164,60791,(
243.224,60806,N
243.248,60812,N
243.288,60822,)
243.420,60855,(
243.524,60881,t
243.528,60882,t
243.620,60905,)
244.228,61057,(
244.272,61068,N
244.296,61074,N
244.332,61083,)
244.480,61120,(
244.576,61144,t
244.580,61145,t
244.668,61167,)
245.444,61361,(
245.508,61377,N
245.532,61383,N
245.564,61391,)
245.712,61428,(
245.808,61452,t
245.812,61453,t
245.904,61476,)
246.660,61665,(
246.716,61679,N
246.740,61685,N
246.776,61694,)
246.916,61729,(
247.020,61755,t
247.020,61755,t
247.112,61778,)
247.780,61945,(
247.828,61957,N
247.852,61963,N
247.888,61972,)
248.036,62009,(
248.128,62032,t
248.136,62034,t
248.228,62057,)
248.752,62188,(
248.816,62204,N
248.840,62210,N
248.876,62219,)
249.028,62257,(
249.120,62280,t
249.124,62281,t
249.216,62304,)
249.936,62484,(
249.984,62496,N
250.008,62502,N
250.040,62510,)
250.188,62547,(
250.280,62570,t
250.288,62572,t
250.380,62595,)
251.160,62790,(
251.224,62806,N
251.248,62812,N
251.284,62821,)
251.428,62857,(
251.528,62882,t
251.532,62883,t
251.624,62906,)
252.372,63093,(
252.428,63107,N
252.452,63113,N
252.488,63122,)
252.640,63160,(
252.732,63183,t
252.736,63184,t
252.828,63207,)
253.412,63353,(
253.476,63369,N
253.504,63376,N
253.536,63384,)
253.688,63422,(
253.780,63445,t
253.780,63445,t
253.872,63468,)
254.436,63609,(
254.484,63621,N
254.512,63628,N
254.544,63636,)
254.696,63674,(
254.788,63697,t
254.792,63698,t
254.880,63720,)
255.716,63929,(
255.760,63940,N
255.784,63946,N
255.816,63954,)
255.964,63991,(
256.060,64015,t
256.068,64017,t
256.160,64040,)
256.980,64245,(
257.028,64257,N
257.052,64263,N
257.084,64271,)
257.228,64307,(
257.328,64332,t
257.332,64333,t
257.420,64355,)
258.220,64555,(
258.264,64566,N
258.288,64572,N
258.324,64581,)
258.468,64617,(
258.564,64641,t
258.568,64642,t
258.660,64665,)
259.304,64826,(
259.348,64837,N
259.372,64843,N
259.408,64852,)
259.552,64888,(
259.648,64912,t
259.652,64913,t
259.744,64936,)
260.492,65123,(
260.544,65136,N
260.568,65142,N
260.600,65150,)
260.748,65187,(
260.848,65212,t
260.852,65213,t
260.944,65236,)
261.768,65442,(
261.812,65453,N
261.836,65459,N
261.868,65467,)
262.020,65505,(
262.116,65529,t
262.120,65530,t
262.212,65553,)
262.884,65721,(
262.936,65734,N
262.960,65740,N
263.000,65750,)
263.140,65785,(
263.240,65810,t
263.244,65811,t
263.340,65835,)
263.972,65993,(
264.016,66004,N
264.040,66010,N
264.076,66019,)
264.224,66056,(
264.316,66079,t
264.320,66080,t
264.412,66103,)
265.220,66305,(
265.264,66316,N
265.288,66322,N
265.320,66330,)
265.464,66366,(
265.568,66392,t
265.572,66393,t
265.660,66415,)
266.540,66635,(
266.592,66648,N
266.616,66654,N
266.648,66662,)
266.792,66698,(
266.888,66722,t
266.892,66723,t
266.984,66746,)
267.804,66951,(
267.864,66966,N
267.888,66972,N
267.924,66981,)
268.072,67018,(
268.164,67041,t
268.168,67042,t
268.260,67065,)
269.024,67256,(
269.072,67268,N
269.100,67275,N
269.132,67283,)
269.280,67320,(
269.380,67345,t
269.384,67346,t
269.472,67368,)
270.312,67578,(
270.356,67589,N
270.376,67594,N
270.412,67603,)
270.564,67641,(
270.656,67664,t
270.664,67666,t
270.756,67689,)
271.556,67889,(
271.600,67900,N
271.624,67906,N
271.660,67915,)
271.812,67953,(
271.904,67976,t
271.912,67978,t
272.004,68001,)
272.732,68183,(
272.788,68197,N
272.812,68203,N
272.848,68212,)
272.996,68249,(
273.092,68273,t
273.096,68274,t
273.188,68297,)
273.832,68458,(
273.880,68470,N
273.904,68476,N
273.940,68485,)
274.084,68521,(
274.184,68546,t
274.188,68547,t
274.284,68571,)
274.960,68740,(
275.008,68752,N
275.032,68758,N
275.064,68766,)
275.216,68804,(
275.312,68828,t
275.316,68829,t
275.408,68852,)
276.176,69044,(
276.220,69055,N
276.244,69061,N
276.280,69070,)
276.428,69107,(
276.528,69132,t
276.532,69133,t
276.624,69156,)
277.356,69339,(
277.400,69350,N
277.428,69357,N
277.464,69366,)
277.608,69402,(
277.700,69425,t
277.708,69427,t
277.796,69449,)
278.444,69611,(
278.496,69624,N
278.520,69630,N
278.556,69639,)
278.704,69676,(
278.804,69701,t
278.804,69701,t
278.900,69725,)
279.656,69914,(
279.704,69926,N
279.728,69932,N
279.760,69940,)
279.908,69977,(
280.004,70001,t
280.008,70002,t
280.104,70026,)
280.884,70221,(
280.928,70232,N
280.952,70238,N
280.988,70247,)
281.140,70285,(
281.232,70308,t
281.236,70309,t
281.328,70332,)
282.036,70509,(
282.088,70522,N
282.112,70528,N
282.148,70537,)
282.300,70575,(
282.396,70599,t
282.396,70599,t
282.488,70622,)
283.112,70778,(
283.176,70794,N
283.200,70800,N
283.236,70809,)
283.368,70842,(
283.476,70869,t
283.480,70870,t
283.572,70893,)
284.256,71064,(
284.312,71078,N
284.336,71084,N
284.372,71093,)
284.524,71131,(
284.616,71154,t
284.620,71155,t
284.712,71178,)
285.472,71368,(
285.516,71379,N
285.540,71385,N
285.576,71394,)
285.728,71432,(
285.824,71456,t
285.828,71457,t
285.920,71480,)
286.600,71650,(
286.652,71663,N
286.676,71669,N
286.708,71677,)
286.856,71714,(
286.960,71740,t
286.960,71740,t
287.052,71763,)
287.600,71900,(
287.660,71915,N
287.688,71922,N
287.724,71931,)
287.868,71967,(
287.968,71992,t
287.968,71992,t
288.060,72015,)
288.628,72157,(
288.676,72169,N
288.704,72176,N
288.736,72184,)
288.880,72220,(
288.980,72245,t
288.984,72246,t
289.080,72270,)
289.876,72469,(
289.928,72482,N
289.952,72488,N
289.984,72496,)
290.136,72534,(
290.232,72558,t
290.236,72559,t
290.328,72582,)
291.096,72774,(
291.140,72785,N
291.164,72791,N
291.200,72800,)
291.344,72836,(
291.444,72861,t
291.444,72861,t
291.532,72883,)
292.228,73057,(
292.288,73072,N
292.316,73079,N
292.348,73087,)
292.492,73123,(
292.592,73148,t
292.592,73148,t
292.684,73171,)
293.300,73325,(
293.352,73338,N
293.376,73344,N
293.412,73353,)
293.556,73389,(
293.656,73414,t
293.660,73415,t
293.752,73438,)
294.540,73635,(
294.592,73648,N
294.616,73654,N
294.648,73662,)
294.792,73698,(
294.892,73723,t
294.896,73724,t
294.984,73746,)
295.712,73928,(
295.756,73939,N
295.780,73945,N
295.816,73954,)
295.964,73991,(
296.060,74015,t
296.068,74017,t
296.156,74039,)
296.884,74221,(
296.944,74236,N
296.968,74242,N
297.004,74251,)
297.148,74287,(
297.248,74312,t
297.248,74312,t
297.340,74335,)
298.032,74508,(
298.080,74520,N
298.104,74526,N
298.136,74534,)
298.280,74570,(
298.384,74596,t
298.388,74597,t
298.476,74619,)
299.280,74820,(
299.324,74831,N
299.348,74837,N
299.380,74845,)
299.532,74883,(
299.628,74907,t
299.632,74908,t
299.720,74930,)
300.496,75124,(
300.556,75139,N
300.580,75145,N
300.612,75153,)
300.760,75190,(
300.860,75215,t
300.864,75216,t
300.960,75240,)
301.668,75417,(
301.716,75429,N
301.740,75435,N
301.776,75444,)
301.916,75479,(
302.016,75504,t
302.020,75505,t
302.112,75528,)
302.720,75680,(
302.776,75694,N
302.804,75701,N
302.836,75709,)
302.980,75745,(
303.080,75770,t
303.084,75771,t
303.172,75793,)
303.820,75955,(
303.864,75966,N
303.892,75973,N
303.924,75981,)
304.080,76020,(
304.168,76042,t
304.176,76044,t
304.268,76067,)
305.080,76270,(
305.124,76281,N
305.148,76287,N
305.180,76295,)
305.332,76333,(
305.424,76356,t
305.428,76357,t
305.524,76381,)
306.164,76541,(
306.224,76556,N
306.252,76563,N
306.288,76572,)
306.428,76607,(
306.528,76632,t
306.532,76633,t
306.624,76656,)
307.160,76790,(
307.208,76802,N
307.236,76809,N
307.268,76817,)
307.400,76850,(
307.508,76877,t
307.512,76878,t
307.600,76900,)
308.264,77066,(
308.308,77077,N
308.332,77083,N
308.368,77092,)
308.520,77130,(
308.616,77154,t
308.616,77154,t
308.708,77177,)
309.444,77361,(
309.492,77373,N
309.516,77379,N
309.552,77388,)
309.700,77425,(
309.796,77449,t
309.800,77450,t
309.892,77473,)
310.500,77625,(
310.556,77639,N
310.584,77646,N
310.620,77655,)
310.768,77692,(
310.860,77715,t
310.860,77715,t
310.952,77738,)
311.468,77867,(
311.512,77878,N
311.540,77885,N
311.576,77894,)
311.716,77929,(
311.816,77954,t
311.816,77954,t
311.908,77977,)
312.556,78139,(
312.600,78150,N
312.624,78156,N
312.656,78164,)
312.800,78200,(
312.900,78225,t
312.904,78226,t
312.996,78249,)
313.760,78440,(
313.804,78451,N
313.828,78457,N
313.860,78465,)
314.012,78503,(
314.108,78527,t
314.112,78528,t
314.204,78551,)
314.852,78713,(
314.904,78726,N
314.928,78732,N
314.964,78741,)
315.100,78775,(
315.208,78802,t
315.212,78803,t
315.308,78827,)
315.852,78963,(
315.940,78985,N
315.984,78996,)
316.104,79026,(
316.212,79053,t
316.308,79077,)
317.020,79255,(
317.068,79267,N
317.092,79273,N
317.124,79281,)
317.276,79319,(
317.372,79343,t
317.376,79344,t
317.468,79367,)
318.232,79558,(
318.280,79570,N
318.304,79576,N
318.336,79584,)
318.480,79620,(
318.580,79645,t
318.584,79646,t
318.676,79669,)
319.260,79815,(
319.324,79831,N
319.352,79838,N
319.384,79846,)
319.532,79883,(
319.624,79906,t
319.628,79907,t
319.720,79930,)
320.252,80063,(
320.296,80074,N
320.324,80081,N
320.356,80089,)
320.500,80125,(
320.600,80150,t
320.600,80150,t
320.692,80173,)
321.320,80330,(
321.364,80341,N
321.392,80348,N
321.424,80356,)
321.572,80393,(
321.668,80417,t
321.672,80418,t
321.764,80441,)
322.488,80622,(
322.540,80635,N
322.564,80641,N
322.596,80649,)
322.744,80686,(
322.844,80711,t
322.844,80711,t
322.936,80734,)
323.540,80885,(
323.588,80897,N
323.616,80904,N
323.648,80912,)
323.788,80947,(
323.892,80973,t
323.896,80974,t
323.984,80996,)
324.536,81134,(
324.584,81146,N
324.608,81152,N
324.644,81161,)
324.780,81195,(
324.884,81221,t
324.888,81222,t
324.980,81245,)
325.764,81441,(
325.812,81453,N
325.836,81459,N
325.868,81467,)
326.000,81500,(
326.112,81528,t
326.116,81529,t
326.212,81553,)
326.948,81737,(
327.012,81753,N
327.036,81759,N
327.068,81767,)
327.208,81802,(
327.312,81828,t
327.312,81828,t
327.404,81851,)
327.976,81994,(
328.036,82009,N
328.064,82016,N
328.096,82024,)
328.224,82056,(
328.340,82085,t
328.340,82085,t
328.436,82109,)
329.120,82280,(
329.164,82291,N
329.188,82297,N
329.220,82305,)
329.376,82344,(
329.468,82367,t
329.468,82367,t
329.560,82390,)
330.256,82564,(
330.304,82576,N
330.328,82582,N
330.360,82590,)
330.512,82628,(
330.604,82651,t
330.608,82652,t
330.700,82675,)
331.416,82854,(
331.476,82869,N
331.504,82876,N
331.536,82884,)
331.688,82922,(
331.780,82945,t
331.784,82946,t
331.880,82970,)
332.532,83133,(
332.576,83144,N
332.604,83151,N
332.640,83160,)
332.776,83194,(
332.880,83220,t
332.884,83221,t
332.972,83243,)
333.600,83400,(
333.648,83412,N
333.672,83418,N
333.704,83426,)
333.844,83461,(
333.948,83487,t
333.952,83488,t
334.044,83511,)
334.824,83706,(
334.884,83721,N
334.912,83728,N
334.944,83736,)
335.088,83772,(
335.192,83798,t
335.196,83799,t
335.288,83822,)
336.088,84022,(
336.132,84033,N
336.160,84040,N
336.192,84048,)
336.336,84084,(
336.436,84109,t
336.440,84110,t
336.532,84133,)
337.216,84304,(
337.260,84315,N
337.284,84321,N
337.320,84330,)
337.464,84366,(
337.564,84391,t
337.568,84392,t
337.664,84416,)
338.328,84582,(
338.372,84593,N
338.396,84599,N
338.432,84608,)
338.584,84646,(
338.676,84669,t
338.680,84670,t
338.772,84693,)
339.596,84899,(
339.636,84909,N
339.664,84916,N
339.696,84924,)
339.848,84962,(
339.944,84986,t
339.948,84987,t
340.040,85010,)
340.860,85215,(
340.920,85230,N
340.944,85236,N
340.976,85244,)
341.128,85282,(
341.224,85306,t
341.228,85307,t
341.320,85330,)
342.100,85525,(
342.148,85537,N
342.176,85544,N
342.208,85552,)
342.352,85588,(
342.448,85612,t
342.452,85613,t
342.540,85635,)
343.328,85832,(
343.372,85843,N
343.396,85849,N
343.432,85858,)
343.580,85895,(
343.676,85919,t
343.680,85920,t
343.772,85943,)
344.600,86150,(
344.648,86162,N
344.672,86168,N
344.704,86176,)
344.848,86212,(
344.948,86237,t
344.956,86239,t
345.044,86261,)
345.848,86462,(
345.904,86476,N
345.928,86482,N
345.960,86490,)
346.116,86529,(
346.212,86553,t
346.216,86554,t
346.308,86577,)
347.056,86764,(
347.104,86776,N
347.132,86783,N
347.168,86792,)
347.308,86827,(
347.412,86853,t
347.412,86853,t
347.508,86877,)
348.168,87042,(
348.224,87056,N
348.252,87063,N
348.288,87072,)
348.452,87113,(
348.532,87133,t
348.540,87135,t
348.628,87157,)
349.416,87354,(
349.456,87364,N
349.484,87371,N
349.516,87379,)
349.660,87415,(
349.760,87440,t
349.764,87441,t
349.856,87464,)
350.688,87672,(
350.732,87683,N
350.756,87689,N
350.792,87698,)
350.948,87737,(
351.036,87759,t
351.040,87760,t
351.132,87783,)
351.908,87977,(
351.952,87988,N
351.976,87994,N
352.012,88003,)
352.152,88038,(
352.252,88063,t
352.260,88065,t
352.352,88088,)
353.020,88255,(
353.064,88266,N
353.092,88273,N
353.124,88281,)
353.264,88316,(
353.368,88342,t
353.372,88343,t
353.464,88366,)
354.180,88545,(
354.228,88557,N
354.252,88563,N
354.284,88571,)
354.432,88608,(
354.532,88633,t
354.536,88634,t
354.628,88657,)
355.412,88853,(
355.464,88866,N
355.488,88872,N
355.520,88880,)
355.660,88915,(
355.768,88942,t
355.776,88944,t
355.864,88966,)
356.600,89150,(
356.660,89165,N
356.684,89171,N
356.720,89180,)
356.868,89217,(
356.964,89241,t
356.968,89242,t
357.060,89265,)
357.660,89415,(
357.712,89428,N
357.736,89434,N
357.772,89443,)
357.920,89480,(
358.020,89505,t
358.020,89505,t
358.116,89529,)
358.780,89695,(
358.824,89706,N
358.848,89712,N
358.884,89721,)
359.032,89758,(
359.128,89782,t
359.132,89783,t
359.224,89806,)
360.040,90010,(
360.088,90022,N
360.108,90027,N
360.144,90036,)
360.292,90073,(
360.388,90097,t
360.392,90098,t
360.484,90121,)
361.264,90316,(
361.308,90327,N
361.332,90333,N
361.368,90342,)
361.520,90380,(
361.612,90403,t
361.616,90404,t
361.708,90427,)
362.356,90589,(
362.420,90605,N
362.444,90611,N
362.480,90620,)
362.628,90657,(
362.724,90681,t
362.732,90683,t
362.824,90706,)
363.496,90874,(
363.556,90889,N
363.580,90895,N
363.612,90903,)
363.768,90942,(
363.860,90965,t
363.864,90966,t
363.956,90989,)
364.788,91197,(
364.840,91210,N
364.864,91216,N
364.896,91224,)
365.048,91262,(
365.148,91287,t
365.152,91288,t
365.244,91311,)
365.980,91495,(
366.024,91506,N
366.048,91512,N
366.084,91521,)
366.232,91558,(
366.324,91581,t
366.328,91582,t
366.420,91605,)
367.012,91753,(
367.072,91768,N
367.100,91775,N
367.132,91783,)
367.276,91819,(
367.376,91844,t
367.380,91845,t
367.476,91869,)
368.264,92066,(
368.308,92077,N
368.336,92084,N
368.368,92092,)
368.516,92129,(
368.612,92153,t
368.616,92154,t
368.708,92177,)
369.548,92387,(
369.592,92398,N
369.616,92404,N
369.648,92412,)
369.804,92451,(
369.896,92474,t
369.900,92475,t
369.996,92499,)
370.716,92679,(
370.764,92691,N
370.788,92697,N
370.824,92706,)
370.976,92744,(
371.072,92768,t
371.076,92769,t
371.168,92792,)
371.768,92942,(
371.812,92953,N
371.836,92959,N
371.872,92968,)
372.020,93005,(
372.116,93029,t
372.120,93030,t
372.212,93053,)
372.944,93236,(
372.992,93248,N
373.016,93254,N
373.048,93262,)
373.204,93301,(
373.296,93324,t
373.300,93325,t
373.396,93349,)
374.196,93549,(
374.260,93565,N
374.284,93571,N
374.320,93580,)
374.468,93617,(
374.564,93641,t
374.572,93643,t
374.664,93666,)
375.468,93867,(
375.512,93878,N
375.536,93884,N
375.568,93892,)
375.720,93930,(
375.820,93955,t
375.824,93956,t
375.912,93978,)
376.592,94148,(
376.636,94159,N
376.660,94165,N
376.696,94174,)
376.844,94211,(
376.940,94235,t
376.944,94236,t
377.036,94259,)
377.816,94454,(
377.872,94468,N
377.896,94474,N
377.928,94482,)
378.080,94520,(
378.176,94544,t
378.180,94545,t
378.276,94569,)
379.144,94786,(
379.188,94797,N
379.212,94803,N
379.244,94811,)
379.396,94849,(
379.488,94872,t
379.492,94873,t
379.584,94896,)
380.340,95085,(
380.384,95096,N
380.412,95103,N
380.448,95112,)
380.600,95150,(
380.696,95174,t
380.696,95174,t
380.788,95197,)
381.412,95353,(
381.464,95366,N
381.488,95372,N
381.524,95381,)
381.664,95416,(
381.764,95441,t
381.768,95442,t
381.860,95465,)
382.656,95664,(
382.696,95674,N
382.724,95681,N
382.756,95689,)
382.904,95726,(
383.004,95751,t
383.012,95753,t
383.096,95774,)
383.908,95977,(
383.956,95989,N
383.984,95996,N
384.016,96004,)
384.164,96041,(
384.268,96067,t
384.268,96067,t
384.364,96091,)
384.948,96237,(
385.012,96253,N
385.036,96259,N
385.068,96267,)
385.212,96303,(
385.320,96330,t
385.320,96330,t
385.412,96353,)
385.972,96493,(
386.012,96503,N
386.040,96510,N
386.072,96518,)
386.220,96555,(
386.316,96579,t
386.320,96580,t
386.408,96602,)
387.232,96808,(
387.288,96822,N
387.312,96828,N
387.344,96836,)
387.488,96872,(
387.596,96899,t
387.600,96900,t
387.688,96922,)
388.556,97139,(
388.608,97152,N
388.632,97158,N
388.668,97167,)
388.808,97202,(
388.912,97228,t
388.920,97230,t
389.012,97253,)
389.724,97431,(
389.768,97442,N
389.796,97449,N
389.832,97458,)
389.972,97493,(
390.076,97519,t
390.080,97520,t
390.172,97543,)
390.784,97696,(
390.832,97708,N
390.856,97714,N
390.892,97723,)
391.036,97759,(
391.136,97784,t
391.140,97785,t
391.232,97808,)
392.032,98008,(
392.080,98020,N
392.104,98026,N
392.136,98034,)
392.280,98070,(
392.384,98096,t
392.388,98097,t
392.480,98120,)
393.232,98308,(
393.292,98323,N
393.316,98329,N
393.348,98337,)
393.504,98376,(
393.600,98400,t
393.604,98401,t
393.692,98423,)
394.412,98603,(
394.472,98618,N
394.500,98625,N
394.532,98633,)
394.680,98670,(
394.776,98694,t
394.780,98695,t
394.876,98719,)
395.504,98876,(
395.564,98891,N
395.592,98898,N
395.628,98907,)
395.776,98944,(
395.872,98968,t
395.876,98969,t
395.964,98991,)
396.680,99170,(
396.728,99182,N
396.752,99188,N
396.788,99197,)
396.944,99236,(
397.032,99258,t
397.036,99259,t
397.132,99283,)
397.884,99471,(
397.932,99483,N
397.956,99489,N
397.988,99497,)
398.148,99537,(
398.236,99559,t
398.240,99560,t
398.332,99583,)
398.984,99746,(
399.036,99759,N
399.064,99766,N
399.100,99775,)
399.240,99810,(
399.344,99836,t
399.344,99836,t
399.440,99860,)
399.992,99998,(
400.044,100011,N
400.072,100018,N
400.108,100027,)
400.248,100062,(
400.348,100087,t
400.356,100089,t
400.452,100113,)
401.096,100274,(
401.152,100288,N
401.176,100294,N
401.212,100303,)
401.356,100339,(
401.456,100364,t
401.460,100365,t
401.544,100386,)
402.340,100585,(
402.388,100597,N
402.412,100603,N
402.444,100611,)
402.592,100648,(
402.696,100674,t
402.700,100675,t
402.788,100697,)
403.568,100892,(
403.624,100906,N
403.648,100912,N
403.684,100921,)
403.828,100957,(
403.932,100983,t
403.936,100984,t
404.028,101007,)
404.640,101160,(
404.688,101172,N
404.712,101178,N
404.748,101187,)
404.892,101223,(
404.992,101248,t
404.996,101249,t
405.092,101273,)
405.896,101474,(
405.944,101486,N
405.968,101492,N
406.004,101501,)
406.152,101538,(
406.248,101562,t
406.252,101563,t
406.348,101587,)
407.208,101802,(
407.252,101813,N
407.276,101819,N
407.308,101827,)
407.464,101866,(
407.556,101889,t
407.560,101890,t
407.656,101914,)
408.444,102111,(
408.500,102125,N
408.524,102131,N
408.560,102140,)
408.712,102178,(
408.804,102201,t
408.808,102202,t
408.900,102225,)
409.540,102385,(
409.604,102401,N
409.632,102408,N
409.664,102416,)
409.820,102455,(
409.904,102476,t
409.912,102478,t
410.012,102503,)
410.812,102703,(
410.856,102714,N
410.880,102720,N
410.916,102729,)
411.060,102765,(
411.164,102791,t
411.168,102792,t
411.260,102815,)
412.092,103023,(
412.152,103038,N
412.176,103044,N
412.208,103052,)
412.364,103091,(
412.456,103114,t
412.460,103115,t
412.548,103137,)
413.348,103337,(
413.392,103348,N
413.420,103355,N
413.452,103363,)
413.600,103400,(
413.700,103425,t
413.704,103426,t
413.800,103450,)
414.476,103619,(
414.532,103633,N
414.556,103639,N
414.592,103648,)
414.732,103683,(
414.836,103709,t
414.844,103711,t
414.940,103735,)
415.692,103923,(
415.748,103937,N
415.772,103943,N
415.804,103951,)
415.956,103989,(
416.052,104013,t
416.056,104014,t
416.152,104038,)
416.972,104243,(
417.020,104255,N
417.044,104261,N
417.076,104269,)
417.224,104306,(
417.324,104331,t
417.328,104332,t
417.420,104355,)
418.220,104555,(
418.260,104565,N
418.288,104572,N
418.320,104580,)
418.464,104616,(
418.568,104642,t
418.572,104643,t
418.660,104665,)
419.344,104836,(
419.400,104850,N
419.428,104857,N
419.460,104865,)
419.604,104901,(
419.708,104927,t
419.712,104928,t
419.804,104951,)
420.520,105130,(
420.564,105141,N
420.588,105147,N
420.620,105155,)
420.760,105190,(
420.864,105216,t
420.868,105217,t
420.964,105241,)
421.744,105436,(
421.804,105451,N
421.832,105458,N
421.864,105466,)
422.016,105504,(
422.112,105528,t
422.116,105529,t
422.208,105552,)
423.004,105751,(
423.060,105765,N
423.088,105772,N
423.120,105780,)
423.276,105819,(
423.368,105842,t
423.372,105843,t
423.464,105866,)
424.220,106055,(
424.276,106069,N
424.304,106076,N
424.336,106084,)
424.484,106121,(
424.584,106146,t
424.588,106147,t
424.680,106170,)
425.316,106329,(
425.368,106342,N
425.392,106348,N
425.428,106357,)
425.588,106397,(
425.672,106418,t
425.676,106419,t
425.772,106443,)
426.524,106631,(
426.568,106642,N
426.592,106648,N
426.624,106656,)
426.772,106693,(
426.876,106719,t
426.880,106720,t
426.972,106743,)
427.696,106924,(
427.744,106936,N
427.768,106942,N
427.804,106951,)
427.952,106988,(
428.048,107012,t
428.056,107014,t
428.144,107036,)
428.840,107210,(
428.896,107224,N
428.924,107231,N
428.956,107239,)
429.104,107276,(
429.204,107301,t
429.208,107302,t
429.296,107324,)
429.912,107478,(
429.964,107491,N
429.992,107498,N
430.024,107506,)
430.164,107541,(
430.264,107566,t
430.264,107566,t
430.352,107588,)
431.028,107757,(
431.080,107770,N
431.104,107776,N
431.136,107784,)
431.280,107820,(
431.388,107847,t
431.392,107848,t
431.484,107871,)
432.352,108088,(
432.396,108099,N
432.424,108106,N
432.456,108114,)
432.600,108150,(
432.700,108175,t
432.708,108177,t
432.800,108200,)
433.596,108399,(
433.640,108410,N
433.668,108417,N
433.704,108426,)
433.852,108463,(
433.952,108488,t
433.956,108489,t
434.044,108511,)
434.720,108680,(
434.784,108696,N
434.808,108702,N
434.844,108711,)
434.992,108748,(
435.092,108773,t
435.096,108774,t
435.188,108797,)
435.904,108976,(
435.948,108987,N
435.972,108993,N
436.008,109002,)
436.152,109038,(
436.256,109064,t
436.256,109064,t
436.348,109087,)
437.192,109298,(
437.236,109309,N
437.264,109316,N
437.296,109324,)
437.456,109364,(
437.548,109387,t
437.552,109388,t
437.644,109411,)
438.408,109602,(
438.460,109615,N
438.488,109622,N
438.516,109629,)
438.664,109666,(
438.768,109692,t
438.768,109692,t
438.860,109715,)
439.504,109876,(
439.560,109890,N
439.588,109897,N
439.624,109906,)
439.776,109944,(
439.872,109968,t
439.872,109968,t
439.964,109991,)
440.508,110127,(
440.560,110140,N
440.588,110147,N
440.620,110155,)
440.768,110192,(
440.864,110216,t
440.868,110217,t
440.964,110241,)
441.724,110431,(
441.780,110445,N
441.808,110452,N
441.840,110460,)
441.988,110497,(
442.088,110522,t
442.096,110524,t
442.184,110546,)
442.972,110743,(
443.024,110756,N
443.048,110762,N
443.080,110770,)
443.228,110807,(
443.328,110832,t
443.332,110833,t
443.424,110856,)
444.164,111041,(
444.220,111055,N
444.248,111062,N
444.280,111070,)
444.420,111105,(
444.528,111132,t
444.532,111133,t
444.624,111156,)
445.312,111328,(
445.364,111341,N
445.388,111347,N
445.424,111356,)
445.568,111392,(
445.672,111418,t
445.676,111419,t
445.768,111442,)
446.568,111642,(
446.628,111657,N
446.652,111663,N
446.684,111671,)
446.836,111709,(
446.932,111733,t
446.936,111734,t
447.024,111756,)
447.864,111966,(
447.908,111977,N
447.932,111983,N
447.968,111992,)
448.120,112030,(
448.216,112054,t
448.220,112055,t
448.308,112077,)
449.068,112267,(
449.132,112283,N
449.156,112289,N
449.192,112298,)
449.344,112336,(
449.440,112360,t
449.440,112360,t
