Time,Sample #,Type
165.004,41251,(
165.104,41276,t
165.108,41277,t
165.184,41296,)
165.684,41421,(
165.716,41429,N
165.716,41429,N
165.756,41439,)
165.880,41470,(
165.972,41493,t
165.976,41494,t
166.056,41514,)
166.564,41641,(
166.596,41649,N
166.600,41650,N
166.636,41659,)
166.756,41689,(
166.852,41713,t
166.856,41714,t
166.940,41735,)
167.448,41862,(
167.480,41870,N
167.484,41871,N
167.508,41877,)
167.660,41915,(
167.764,41941,t
167.768,41942,t
167.848,41962,)
168.356,42089,(
168.392,42098,N
168.396,42099,N
168.432,42108,)
168.576,42144,(
168.672,42168,t
168.680,42170,t
168.760,42190,)
169.244,42311,(
169.276,42319,N
169.280,42320,N
169.304,42326,)
169.444,42361,(
169.540,42385,t
169.544,42386,t
169.620,42405,)
170.084,42521,(
170.120,42530,N
170.120,42530,N
170.144,42536,)
170.284,42571,(
170.376,42594,t
170.376,42594,t
170.448,42612,)
170.900,42725,(
170.932,42733,N
170.936,42734,N
170.972,42743,)
171.100,42775,(
171.192,42798,t
171.196,42799,t
171.272,42818,)
171.760,42940,(
171.792,42948,N
171.792,42948,N
171.816,42954,)
171.960,42990,(
172.056,43014,t
172.056,43014,t
172.136,43034,)
172.628,43157,(
172.660,43165,N
172.664,43166,N
172.700,43175,)
172.840,43210,(
172.932,43233,t
172.932,43233,t
173.008,43252,)
173.496,43374,(
173.532,43383,N
173.532,43383,N
173.556,43389,)
173.704,43426,(
173.796,43449,t
173.800,43450,t
173.880,43470,)
174.384,43596,(
174.416,43604,N
174.420,43605,N
174.440,43610,)
174.580,43645,(
174.676,43669,t
174.680,43670,t
174.760,43690,)
175.256,43814,(
175.288,43822,N
175.292,43823,N
175.312,43828,)
175.452,43863,(
175.556,43889,t
175.556,43889,t
175.636,43909,)
176.108,44027,(
176.140,44035,N
176.144,44036,N
176.168,44042,)
176.300,44075,(
176.392,44098,t
176.392,44098,t
176.468,44117,)
176.932,44233,(
176.964,44241,N
176.968,44242,N
176.988,44247,)
177.124,44281,(
177.216,44304,t
177.220,44305,t
177.300,44325,)
177.804,44451,(
177.836,44459,N
177.840,44460,N
177.876,44469,)
178.012,44503,(
178.116,44529,t
178.120,44530,t
178.208,44552,)
178.728,44682,(
178.760,44690,N
178.764,44691,N
178.788,44697,)
178.940,44735,(
179.040,44760,t
179.040,44760,t
179.124,44781,)
179.636,44909,(
179.668,44917,N
179.672,44918,N
179.696,44924,)
179.848,44962,(
179.944,44986,t
179.948,44987,t
180.028,45007,)
180.552,45138,(
180.588,45147,N
180.588,45147,N
180.628,45157,)
180.764,45191,(
180.856,45214,t
180.856,45214,t
180.936,45234,)
181.424,45356,(
181.460,45365,N
181.460,45365,N
181.484,45371,)
181.632,45408,(
181.720,45430,t
181.724,45431,t
181.800,45450,)
182.292,45573,(
182.324,45581,N
182.324,45581,N
182.348,45587,)
182.476,45619,(
182.568,45642,t
182.572,45643,t
182.648,45662,)
183.128,45782,(
183.160,45790,N
183.160,45790,N
183.196,45799,)
183.308,45827,(
183.404,45851,t
183.404,45851,t
183.480,45870,)
183.960,45990,(
183.992,45998,N
183.992,45998,N
184.032,46008,)
184.168,46042,(
184.272,46068,t
184.276,46069,t
184.356,46089,)
184.884,46221,(
184.916,46229,N
184.920,46230,N
184.956,46239,)
185.092,46273,(
185.192,46298,t
185.192,46298,t
185.276,46319,)
185.784,46446,(
185.816,46454,N
185.816,46454,N
185.856,46464,)
185.972,46493,(
186.072,46518,t
186.076,46519,t
186.152,46538,)
186.656,46664,(
186.688,46672,N
186.692,46673,N
186.728,46682,)
186.872,46718,(
186.968,46742,t
186.968,46742,t
187.052,46763,)
187.528,46882,(
187.560,46890,N
187.560,46890,N
187.584,46896,)
187.728,46932,(
187.828,46957,t
187.832,46958,t
187.912,46978,)
188.380,47095,(
188.412,47103,N
188.416,47104,N
188.452,47113,)
188.580,47145,(
188.680,47170,t
188.684,47171,t
188.760,47190,)
189.228,47307,(
189.260,47315,N
189.260,47315,N
189.300,47325,)
189.428,47357,(
189.524,47381,t
189.528,47382,t
189.604,47401,)
190.076,47519,(
190.108,47527,N
190.112,47528,N
190.136,47534,)
190.280,47570,(
190.380,47595,t
190.384,47596,t
190.464,47616,)
190.992,47748,(
191.028,47757,N
191.028,47757,N
191.068,47767,)
191.212,47803,(
191.308,47827,t
191.312,47828,t
191.396,47849,)
191.912,47978,(
191.948,47987,N
191.948,47987,N
191.988,47997,)
192.120,48030,(
192.220,48055,t
192.220,48055,t
192.300,48075,)
192.816,48204,(
192.848,48212,N
192.848,48212,N
192.872,48218,)
193.012,48253,(
193.104,48276,t
193.104,48276,t
193.184,48296,)
193.684,48421,(
193.716,48429,N
193.716,48429,N
193.752,48438,)
193.868,48467,(
193.968,48492,t
193.968,48492,t
194.048,48512,)
194.548,48637,(
194.580,48645,N
194.584,48646,N
194.608,48652,)
194.744,48686,(
194.848,48712,t
194.848,48712,t
194.932,48733,)
195.416,48854,(
195.448,48862,N
195.448,48862,N
195.472,48868,)
195.612,48903,(
195.708,48927,t
195.712,48928,t
195.792,48948,)
196.292,49073,(
196.324,49081,N
196.324,49081,N
196.348,49087,)
196.492,49123,(
196.592,49148,t
196.592,49148,t
196.676,49169,)
197.208,49302,(
197.244,49311,N
197.244,49311,N
197.284,49321,)
197.428,49357,(
197.532,49383,t
197.532,49383,t
197.620,49405,)
198.140,49535,(
198.176,49544,N
198.176,49544,N
198.204,49551,)
198.360,49590,(
198.456,49614,t
198.460,49615,t
198.544,49636,)
199.044,49761,(
199.080,49770,N
199.080,49770,N
199.104,49776,)
199.244,49811,(
199.336,49834,t
199.340,49835,t
199.420,49855,)
199.908,49977,(
199.940,49985,N
199.940,49985,N
199.964,49991,)
200.092,50023,(
200.184,50046,t
200.184,50046,t
200.260,50065,)
200.756,50189,(
200.792,50198,N
200.792,50198,N
200.816,50204,)
200.952,50238,(
201.048,50262,t
201.048,50262,t
201.132,50283,)
201.624,50406,(
201.656,50414,N
201.656,50414,N
201.692,50423,)
201.812,50453,(
201.908,50477,t
201.912,50478,t
201.992,50498,)
202.476,50619,(
202.512,50628,N
202.512,50628,N
202.536,50634,)
202.676,50669,(
202.772,50693,t
202.772,50693,t
202.856,50714,)
203.368,50842,(
203.404,50851,N
203.408,50852,N
203.432,50858,)
203.592,50898,(
203.688,50922,t
203.692,50923,t
203.776,50944,)
204.288,51072,(
204.324,51081,N
204.324,51081,N
204.364,51091,)
204.496,51124,(
204.588,51147,t
204.588,51147,t
204.672,51168,)
205.148,51287,(
205.180,51295,N
205.180,51295,N
205.204,51301,)
205.336,51334,(
205.432,51358,t
205.436,51359,t
205.524,51381,)
205.976,51494,(
206.008,51502,N
206.012,51503,N
206.036,51509,)
206.172,51543,(
206.272,51568,t
206.276,51569,t
206.356,51589,)
206.792,51698,(
206.824,51706,N
206.828,51707,N
206.852,51713,)
206.996,51749,(
207.092,51773,t
207.092,51773,t
207.172,51793,)
207.644,51911,(
207.676,51919,N
207.680,51920,N
207.720,51930,)
207.860,51965,(
207.948,51987,t
207.948,51987,t
208.028,52007,)
208.492,52123,(
208.524,52131,N
208.528,52132,N
208.552,52138,)
208.700,52175,(
208.796,52199,t
208.796,52199,t
208.876,52219,)
209.344,52336,(
209.380,52345,N
209.380,52345,N
209.404,52351,)
209.560,52390,(
209.656,52414,t
209.656,52414,t
209.740,52435,)
210.244,52561,(
210.280,52570,N
210.280,52570,N
210.320,52580,)
210.460,52615,(
210.560,52640,t
210.560,52640,t
210.640,52660,)
211.104,52776,(
211.136,52784,N
211.136,52784,N
211.164,52791,)
211.304,52826,(
211.392,52848,t
211.396,52849,t
211.472,52868,)
211.904,52976,(
211.936,52984,N
211.936,52984,N
211.960,52990,)
212.092,53023,(
212.184,53046,t
212.184,53046,t
212.260,53065,)
212.724,53181,(
212.756,53189,N
212.756,53189,N
212.780,53195,)
212.920,53230,(
213.004,53251,t
213.004,53251,t
213.084,53271,)
213.548,53387,(
213.580,53395,N
213.580,53395,N
213.604,53401,)
213.744,53436,(
213.840,53460,t
213.840,53460,t
213.924,53481,)
214.384,53596,(
214.420,53605,N
214.420,53605,N
214.444,53611,)
214.588,53647,(
214.684,53671,t
214.684,53671,t
214.768,53692,)
215.240,53810,(
215.276,53819,N
215.276,53819,N
215.300,53825,)
215.444,53861,(
215.540,53885,t
215.544,53886,t
215.620,53905,)
216.108,54027,(
216.140,54035,N
216.144,54036,N
216.180,54045,)
216.328,54082,(
216.416,54104,t
216.420,54105,t
216.500,54125,)
216.976,54244,(
217.008,54252,N
217.008,54252,N
217.048,54262,)
217.172,54293,(
217.264,54316,t
217.268,54317,t
217.344,54336,)
217.784,54446,(
217.812,54453,N
217.816,54454,N
217.840,54460,)
217.968,54492,(
218.060,54515,t
218.064,54516,t
218.140,54535,)
218.568,54642,(
218.600,54650,N
218.600,54650,N
218.624,54656,)
218.764,54691,(
218.860,54715,t
218.860,54715,t
218.940,54735,)
219.364,54841,(
219.396,54849,N
219.400,54850,N
219.436,54859,)
219.568,54892,(
219.672,54918,t
219.672,54918,t
219.752,54938,)
220.204,55051,(
220.240,55060,N
220.244,55061,N
220.280,55070,)
220.416,55104,(
220.520,55130,t
220.524,55131,t
220.608,55152,)
221.056,55264,(
221.088,55272,N
221.088,55272,N
221.128,55282,)
221.268,55317,(
221.360,55340,t
221.364,55341,t
221.440,55360,)
221.892,55473,(
221.928,55482,N
221.928,55482,N
221.952,55488,)
222.104,55526,(
222.204,55551,t
222.208,55552,t
222.284,55571,)
222.752,55688,(
222.788,55697,N
222.788,55697,N
222.828,55707,)
222.968,55742,(
223.068,55767,t
223.068,55767,t
223.152,55788,)
223.588,55897,(
223.620,55905,N
223.620,55905,N
223.660,55915,)
223.784,55946,(
223.884,55971,t
223.884,55971,t
223.960,55990,)
224.388,56097,(
224.420,56105,N
224.420,56105,N
224.444,56111,)
224.596,56149,(
224.680,56170,t
224.684,56171,t
224.760,56190,)
225.200,56300,(
225.232,56308,N
225.232,56308,N
225.256,56314,)
225.388,56347,(
225.496,56374,t
225.496,56374,t
225.564,56391,)
226.000,56500,(
226.032,56508,N
226.032,56508,N
226.072,56518,)
226.204,56551,(
226.308,56577,t
226.308,56577,t
226.380,56595,)
226.868,56717,(
226.904,56726,N
226.908,56727,N
226.944,56736,)
227.088,56772,(
227.180,56795,t
227.180,56795,t
227.260,56815,)
227.724,56931,(
227.756,56939,N
227.760,56940,N
227.796,56949,)
227.932,56983,(
228.024,57006,t
228.024,57006,t
228.104,57026,)
228.548,57137,(
228.580,57145,N
228.584,57146,N
228.608,57152,)
228.760,57190,(
228.856,57214,t
228.856,57214,t
228.936,57234,)
229.420,57355,(
229.452,57363,N
229.456,57364,N
229.492,57373,)
229.620,57405,(
229.720,57430,t
229.720,57430,t
229.796,57449,)
230.248,57562,(
230.280,57570,N
230.280,57570,N
230.304,57576,)
230.436,57609,(
230.528,57632,t
230.528,57632,t
230.600,57650,)
231.040,57760,(
231.072,57768,N
231.072,57768,N
231.108,57777,)
231.228,57807,(
231.316,57829,t
231.320,57830,t
231.400,57850,)
231.860,57965,(
231.892,57973,N
231.896,57974,N
231.916,57979,)
232.048,58012,(
232.148,58037,t
232.148,58037,t
232.228,58057,)
232.704,58176,(
232.736,58184,N
232.740,58185,N
232.776,58194,)
232.912,58228,(
233.016,58254,t
233.016,58254,t
233.100,58275,)
233.580,58395,(
233.612,58403,N
233.612,58403,N
233.636,58409,)
233.776,58444,(
233.880,58470,t
233.880,58470,t
233.960,58490,)
234.416,58604,(
234.448,58612,N
234.452,58613,N
234.488,58622,)
234.612,58653,(
234.712,58678,t
234.712,58678,t
234.788,58697,)
235.236,58809,(
235.268,58817,N
235.268,58817,N
235.308,58827,)
235.436,58859,(
235.536,58884,t
235.536,58884,t
235.612,58903,)
236.052,59013,(
236.084,59021,N
236.084,59021,N
236.108,59027,)
236.240,59060,(
236.336,59084,t
236.336,59084,t
236.412,59103,)
236.832,59208,(
236.864,59216,N
236.868,59217,N
236.904,59226,)
237.016,59254,(
237.108,59277,t
237.108,59277,t
237.180,59295,)
237.592,59398,(
237.624,59406,N
237.624,59406,N
237.664,59416,)
237.784,59446,(
237.884,59471,t
237.884,59471,t
237.960,59490,)
238.392,59598,(
238.424,59606,N
238.428,59607,N
238.464,59616,)
238.596,59649,(
238.696,59674,t
238.700,59675,t
238.776,59694,)
239.228,59807,(
239.264,59816,N
239.264,59816,N
239.304,59826,)
239.440,59860,(
239.544,59886,t
239.548,59887,t
239.624,59906,)
240.072,60018,(
240.104,60026,N
240.104,60026,N
240.128,60032,)
240.280,60070,(
240.372,60093,t
240.372,60093,t
240.452,60113,)
240.892,60223,(
240.924,60231,N
240.924,60231,N
240.948,60237,)
241.080,60270,(
241.180,60295,t
241.180,60295,t
241.256,60314,)
241.692,60423,(
241.728,60432,N
241.728,60432,N
241.752,60438,)
241.896,60474,(
241.992,60498,t
241.992,60498,t
242.072,60518,)
242.492,60623,(
242.524,60631,N
242.524,60631,N
242.548,60637,)
242.680,60670,(
242.776,60694,t
242.776,60694,t
242.852,60713,)
243.272,60818,(
243.304,60826,N
243.304,60826,N
243.328,60832,)
243.456,60864,(
243.556,60889,t
243.556,60889,t
243.632,60908,)
244.052,61013,(
244.084,61021,N
244.084,61021,N
244.108,61027,)
244.260,61065,(
244.356,61089,t
244.360,61090,t
244.436,61109,)
244.864,61216,(
244.900,61225,N
244.900,61225,N
244.924,61231,)
245.072,61268,(
245.176,61294,t
245.180,61295,t
245.260,61315,)
245.708,61427,(
245.744,61436,N
245.744,61436,N
245.768,61442,)
245.920,61480,(
246.028,61507,t
246.028,61507,t
246.112,61528,)
246.544,61636,(
246.576,61644,N
246.576,61644,N
246.600,61650,)
246.740,61685,(
246.844,61711,t
246.848,61712,t
246.928,61732,)
247.340,61835,(
247.372,61843,N
247.372,61843,N
247.396,61849,)
247.540,61885,(
247.624,61906,t
247.628,61907,t
247.700,61925,)
248.128,62032,(
248.160,62040,N
248.160,62040,N
248.184,62046,)
248.328,62082,(
248.428,62107,t
248.428,62107,t
248.504,62126,)
248.928,62232,(
248.960,62240,N
248.964,62241,N
249.000,62250,)
249.120,62280,(
249.216,62304,t
249.216,62304,t
249.288,62322,)
249.704,62426,(
249.736,62434,N
249.736,62434,N
249.760,62440,)
249.892,62473,(
249.988,62497,t
249.988,62497,t
250.064,62516,)
250.500,62625,(
250.532,62633,N
250.536,62634,N
250.572,62643,)
250.712,62678,(
250.812,62703,t
250.816,62704,t
250.892,62723,)
251.336,62834,(
251.372,62843,N
251.372,62843,N
251.412,62853,)
251.548,62887,(
251.652,62913,t
251.652,62913,t
251.732,62933,)
252.188,63047,(
252.220,63055,N
252.224,63056,N
252.260,63065,)
252.404,63101,(
252.508,63127,t
252.508,63127,t
252.584,63146,)
253.028,63257,(
253.056,63264,N
253.060,63265,N
253.096,63274,)
253.224,63306,(
253.320,63330,t
253.320,63330,t
253.400,63350,)
253.816,63454,(
253.848,63462,N
253.848,63462,N
253.872,63468,)
254.012,63503,(
254.100,63525,t
254.100,63525,t
254.176,63544,)
254.612,63653,(
254.644,63661,N
254.644,63661,N
254.668,63667,)
254.812,63703,(
254.916,63729,t
254.920,63730,t
254.996,63749,)
255.424,63856,(
255.456,63864,N
255.456,63864,N
255.492,63873,)
255.612,63903,(
255.720,63930,t
255.720,63930,t
255.796,63949,)
256.220,64055,(
256.248,64062,N
256.252,64063,N
256.288,64072,)
256.412,64103,(
256.516,64129,t
256.516,64129,t
256.592,64148,)
257.044,64261,(
257.076,64269,N
257.080,64270,N
257.104,64276,)
257.252,64313,(
257.360,64340,t
257.364,64341,t
257.444,64361,)
257.880,64470,(
257.916,64479,N
257.916,64479,N
257.940,64485,)
258.096,64524,(
258.200,64550,t
258.200,64550,t
258.280,64570,)
258.720,64680,(
258.752,64688,N
258.752,64688,N
258.792,64698,)
258.924,64731,(
259.028,64757,t
259.028,64757,t
259.104,64776,)
259.516,64879,(
259.548,64887,N
259.552,64888,N
259.588,64897,)
259.716,64929,(
259.812,64953,t
259.816,64954,t
259.884,64971,)
260.292,65073,(
260.324,65081,N
260.328,65082,N
260.364,65091,)
260.496,65124,(
260.584,65146,t
260.588,65147,t
260.660,65165,)
261.084,65271,(
261.116,65279,N
261.116,65279,N
261.156,65289,)
261.280,65320,(
261.384,65346,t
261.384,65346,t
261.468,65367,)
261.872,65468,(
261.904,65476,N
261.904,65476,N
261.944,65486,)
262.080,65520,(
262.176,65544,t
262.176,65544,t
262.252,65563,)
262.672,65668,(
262.704,65676,N
262.704,65676,N
262.744,65686,)
262.884,65721,(
262.980,65745,t
262.984,65746,t
263.060,65765,)
263.500,65875,(
263.536,65884,N
263.536,65884,N
263.576,65894,)
263.712,65928,(
263.812,65953,t
263.812,65953,t
263.892,65973,)
264.304,66076,(
264.340,66085,N
264.344,66086,N
264.384,66096,)
264.520,66130,(
264.628,66157,t
264.628,66157,t
264.704,66176,)
265.112,66278,(
265.148,66287,N
265.148,66287,N
265.188,66297,)
265.316,66329,(
265.420,66355,t
265.420,66355,t
265.496,66374,)
265.856,66464,(
265.888,66472,N
265.892,66473,N
265.928,66482,)
266.056,66514,(
266.148,66537,t
266.148,66537,t
266.224,66556,)
266.568,66642,(
266.600,66650,N
266.600,66650,N
266.620,66655,)
266.752,66688,(
266.852,66713,t
266.852,66713,t
266.924,66731,)
267.284,66821,(
267.320,66830,N
267.320,66830,N
267.360,66840,)
267.492,66873,(
267.588,66897,t
267.588,66897,t
267.660,66915,)
268.044,67011,(
268.076,67019,N
268.080,67020,N
268.100,67025,)
268.244,67061,(
268.332,67083,t
268.336,67084,t
268.416,67104,)
268.824,67206,(
268.856,67214,N
268.856,67214,N
268.880,67220,)
269.020,67255,(
269.112,67278,t
269.116,67279,t
269.192,67298,)
269.624,67406,(
269.656,67414,N
269.656,67414,N
269.680,67420,)
269.828,67457,(
269.920,67480,t
269.924,67481,t
270.000,67500,)
270.448,67612,(
270.484,67621,N
270.484,67621,N
270.524,67631,)
270.648,67662,(
270.744,67686,t
270.748,67687,t
270.824,67706,)
271.276,67819,(
271.308,67827,N
271.312,67828,N
271.332,67833,)
271.480,67870,(
271.572,67893,t
271.576,67894,t
271.660,67915,)
272.100,68025,(
272.132,68033,N
272.136,68034,N
272.156,68039,)
272.296,68074,(
272.384,68096,t
272.384,68096,t
272.460,68115,)
272.896,68224,(
272.928,68232,N
272.928,68232,N
272.952,68238,)
273.088,68272,(
273.172,68293,t
273.176,68294,t
273.252,68313,)
273.728,68432,(
273.760,68440,N
273.764,68441,N
273.788,68447,)
273.932,68483,(
274.032,68508,t
274.036,68509,t
274.112,68528,)
274.632,68658,(
274.668,68667,N
274.668,68667,N
274.708,68677,)
274.840,68710,(
274.940,68735,t
274.940,68735,t
275.024,68756,)
275.488,68872,(
275.516,68879,N
275.520,68880,N
275.544,68886,)
275.688,68922,(
275.784,68946,t
275.784,68946,t
275.868,68967,)
276.332,69083,(
276.368,69092,N
276.372,69093,N
276.412,69103,)
276.552,69138,(
276.652,69163,t
276.656,69164,t
276.732,69183,)
277.196,69299,(
277.228,69307,N
277.232,69308,N
277.256,69314,)
277.404,69351,(
277.500,69375,t
277.504,69376,t
277.580,69395,)
278.036,69509,(
278.072,69518,N
278.076,69519,N
278.100,69525,)
278.248,69562,(
278.340,69585,t
278.340,69585,t
278.416,69604,)
278.852,69713,(
278.888,69722,N
278.888,69722,N
278.912,69728,)
279.052,69763,(
279.144,69786,t
279.148,69787,t
279.224,69806,)
279.656,69914,(
279.688,69922,N
279.692,69923,N
279.728,69932,)
279.852,69963,(
279.948,69987,t
279.956,69989,t
280.028,70007,)
280.520,70130,(
280.556,70139,N
280.560,70140,N
280.600,70150,)
280.744,70186,(
280.840,70210,t
280.844,70211,t
280.916,70229,)
281.420,70355,(
281.456,70364,N
281.460,70365,N
281.496,70374,)
281.636,70409,(
281.732,70433,t
281.736,70434,t
281.812,70453,)
282.300,70575,(
282.332,70583,N
282.336,70584,N
282.360,70590,)
282.500,70625,(
282.596,70649,t
282.596,70649,t
282.672,70668,)
283.184,70796,(
283.216,70804,N
283.220,70805,N
283.256,70814,)
283.380,70845,(
283.472,70868,t
283.472,70868,t
283.548,70887,)
284.052,71013,(
284.084,71021,N
284.088,71022,N
284.124,71031,)
284.252,71063,(
284.348,71087,t
284.352,71088,t
284.428,71107,)
284.904,71226,(
284.936,71234,N
284.940,71235,N
284.976,71244,)
285.096,71274,(
285.192,71298,t
285.196,71299,t
285.272,71318,)
285.752,71438,(
285.784,71446,N
285.788,71447,N
285.824,71456,)
285.948,71487,(
286.048,71512,t
286.048,71512,t
286.128,71532,)
286.628,71657,(
286.664,71666,N
286.668,71667,N
286.712,71678,)
286.848,71712,(
286.952,71738,t
286.956,71739,t
287.036,71759,)
287.536,71884,(
287.568,71892,N
287.572,71893,N
287.596,71899,)
287.748,71937,(
287.852,71963,t
287.852,71963,t
287.936,71984,)
288.424,72106,(
288.456,72114,N
288.460,72115,N
288.496,72124,)
288.636,72159,(
288.736,72184,t
288.736,72184,t
288.816,72204,)
289.308,72327,(
289.340,72335,N
289.344,72336,N
289.368,72342,)
289.516,72379,(
289.604,72401,t
289.604,72401,t
289.680,72420,)
290.168,72542,(
290.200,72550,N
290.204,72551,N
290.228,72557,)
290.368,72592,(
290.460,72615,t
290.460,72615,t
290.532,72633,)
291.040,72760,(
291.076,72769,N
291.080,72770,N
291.104,72776,)
291.236,72809,(
291.328,72832,t
291.332,72833,t
291.404,72851,)
291.892,72973,(
291.924,72981,N
291.928,72982,N
291.952,72988,)
292.088,73022,(
292.184,73046,t
292.184,73046,t
292.264,73066,)
292.780,73195,(
292.812,73203,N
292.816,73204,N
292.856,73214,)
292.992,73248,(
293.096,73274,t
293.100,73275,t
293.184,73296,)
293.732,73433,(
293.764,73441,N
293.768,73442,N
293.808,73452,)
293.928,73482,(
294.032,73508,t
294.032,73508,t
294.112,73528,)
294.636,73659,(
294.668,73667,N
294.668,73667,N
294.708,73677,)
294.824,73706,(
294.928,73732,t
294.932,73733,t
295.012,73753,)
295.512,73878,(
295.544,73886,N
295.544,73886,N
295.584,73896,)
295.708,73927,(
295.808,73952,t
295.812,73953,t
295.892,73973,)
296.364,74091,(
296.396,74099,N
296.400,74100,N
296.436,74109,)
296.568,74142,(
296.664,74166,t
296.664,74166,t
296.736,74184,)
297.236,74309,(
297.268,74317,N
297.272,74318,N
297.312,74328,)
297.440,74360,(
297.540,74385,t
297.540,74385,t
297.616,74404,)
298.112,74528,(
298.148,74537,N
298.148,74537,N
298.188,74547,)
298.320,74580,(
298.416,74604,t
298.416,74604,t
298.492,74623,)
298.996,74749,(
299.028,74757,N
299.032,74758,N
299.068,74767,)
299.200,74800,(
299.308,74827,t
299.312,74828,t
299.392,74848,)
299.940,74985,(
299.976,74994,N
299.976,74994,N
300.016,75004,)
300.152,75038,(
300.252,75063,t
300.252,75063,t
300.332,75083,)
300.848,75212,(
300.884,75221,N
300.884,75221,N
300.908,75227,)
301.048,75262,(
301.132,75283,t
301.136,75284,t
301.204,75301,)
301.680,75420,(
301.712,75428,N
301.712,75428,N
301.736,75434,)
301.872,75468,(
301.964,75491,t
301.964,75491,t
302.044,75511,)
302.520,75630,(
302.552,75638,N
302.556,75639,N
302.580,75645,)
302.724,75681,(
302.812,75703,t
302.812,75703,t
302.896,75724,)
303.376,75844,(
303.408,75852,N
303.408,75852,N
303.432,75858,)
303.580,75895,(
303.676,75919,t
303.676,75919,t
303.756,75939,)
304.232,76058,(
304.264,76066,N
304.264,76066,N
304.308,76077,)
304.436,76109,(
304.540,76135,t
304.544,76136,t
304.616,76154,)
305.096,76274,(
305.128,76282,N
305.128,76282,N
305.152,76288,)
305.304,76326,(
305.404,76351,t
305.404,76351,t
305.484,76371,)
305.992,76498,(
306.028,76507,N
306.028,76507,N
306.052,76513,)
306.204,76551,(
306.308,76577,t
306.312,76578,t
306.392,76598,)
306.876,76719,(
306.908,76727,N
306.908,76727,N
306.948,76737,)
307.080,76770,(
307.180,76795,t
307.180,76795,t
307.256,76814,)
307.716,76929,(
307.748,76937,N
307.748,76937,N
307.788,76947,)
307.912,76978,(
308.008,77002,t
308.008,77002,t
308.080,77020,)
308.540,77135,(
308.576,77144,N
308.576,77144,N
308.600,77150,)
308.736,77184,(
308.824,77206,t
308.824,77206,t
308.904,77226,)
309.376,77344,(
309.408,77352,N
309.408,77352,N
309.432,77358,)
309.576,77394,(
309.668,77417,t
309.668,77417,t
309.748,77437,)
310.252,77563,(
310.288,77572,N
310.288,77572,N
310.324,77581,)
310.448,77612,(
310.544,77636,t
310.548,77637,t
310.624,77656,)
311.132,77783,(
311.164,77791,N
311.164,77791,N
311.204,77801,)
311.328,77832,(
311.432,77858,t
311.432,77858,t
311.516,77879,)
312.012,78003,(
312.048,78012,N
312.048,78012,N
312.092,78023,)
312.224,78056,(
312.328,78082,t
312.332,78083,t
312.412,78103,)
312.904,78226,(
312.936,78234,N
312.936,78234,N
312.960,78240,)
313.100,78275,(
313.196,78299,t
313.196,78299,t
313.276,78319,)
313.744,78436,(
313.776,78444,N
313.776,78444,N
313.800,78450,)
313.932,78483,(
314.024,78506,t
314.024,78506,t
314.100,78525,)
314.564,78641,(
314.600,78650,N
314.600,78650,N
314.636,78659,)
314.768,78692,(
314.864,78716,t
314.864,78716,t
314.944,78736,)
315.400,78850,(
315.432,78858,N
315.436,78859,N
315.472,78868,)
315.604,78901,(
315.704,78926,t
315.704,78926,t
315.780,78945,)
316.284,79071,(
316.316,79079,N
316.320,79080,N
316.344,79086,)
316.496,79124,(
316.600,79150,t
316.600,79150,t
316.680,79170,)
317.192,79298,(
317.224,79306,N
317.224,79306,N
317.264,79316,)
317.404,79351,(
317.500,79375,t
317.504,79376,t
317.580,79395,)
318.088,79522,(
318.120,79530,N
318.124,79531,N
318.148,79537,)
318.296,79574,(
318.400,79600,t
318.400,79600,t
318.480,79620,)
319.012,79753,(
319.044,79761,N
319.048,79762,N
319.072,79768,)
319.216,79804,(
319.312,79828,t
319.312,79828,t
319.392,79848,)
319.892,79973,(
319.924,79981,N
319.924,79981,N
319.948,79987,)
320.088,80022,(
320.176,80044,t
320.176,80044,t
320.244,80061,)
320.732,80183,(
320.760,80190,N
320.764,80191,N
320.800,80200,)
320.920,80230,(
321.020,80255,t
321.020,80255,t
321.100,80275,)
321.580,80395,(
321.612,80403,N
321.612,80403,N
321.636,80409,)
321.776,80444,(
321.872,80468,t
321.872,80468,t
321.952,80488,)
322.444,80611,(
322.480,80620,N
322.480,80620,N
322.520,80630,)
322.660,80665,(
322.760,80690,t
322.760,80690,t
322.840,80710,)
323.340,80835,(
323.376,80844,N
323.376,80844,N
323.416,80854,)
323.552,80888,(
323.656,80914,t
323.656,80914,t
323.736,80934,)
324.224,81056,(
324.256,81064,N
324.256,81064,N
324.280,81070,)
324.428,81107,(
324.520,81130,t
324.524,81131,t
324.604,81151,)
325.104,81276,(
325.136,81284,N
325.140,81285,N
325.164,81291,)
325.316,81329,(
325.416,81354,t
325.416,81354,t
325.496,81374,)
325.956,81489,(
325.988,81497,N
325.992,81498,N
326.028,81507,)
326.164,81541,(
326.256,81564,t
326.256,81564,t
326.336,81584,)
326.788,81697,(
326.820,81705,N
326.820,81705,N
326.844,81711,)
326.992,81748,(
327.080,81770,t
327.084,81771,t
327.152,81788,)
327.628,81907,(
327.660,81915,N
327.664,81916,N
327.688,81922,)
327.832,81958,(
327.924,81981,t
327.924,81981,t
327.992,81998,)
328.492,82123,(
328.528,82132,N
328.532,82133,N
328.568,82142,)
328.708,82177,(
328.800,82200,t
328.804,82201,t
328.880,82220,)
329.396,82349,(
329.428,82357,N
329.432,82358,N
329.468,82367,)
329.596,82399,(
329.696,82424,t
