Time,Sample #,Type
188.008,47002,(
188.040,47010,N
188.044,47011,N
188.136,47034,)
188.264,47066,(
188.348,47087,t
188.352,47088,t
188.432,47108,)
188.688,47172,(
188.748,47187,N
188.752,47188,N
188.836,47209,)
188.960,47240,(
189.036,47259,t
189.040,47260,t
189.136,47284,)
189.516,47379,(
189.568,47392,N
189.572,47393,N
189.660,47415,)
189.792,47448,(
189.860,47465,t
189.872,47468,t
190.008,47502,)
190.192,47548,(
190.252,47563,N
190.256,47564,N
190.340,47585,)
190.372,47593,(
190.408,47602,t
190.448,47612,t
190.552,47638,t
190.556,47639,t
190.632,47658,)
190.932,47733,(
190.964,47741,p
190.968,47742,p
191.016,47754,)
191.032,47758,(
191.084,47771,N
191.088,47772,N
191.180,47795,)
191.304,47826,(
191.388,47847,t
191.392,47848,t
191.452,47863,)
191.588,47897,(
191.664,47916,p
191.668,47917,p
191.716,47929,)
191.752,47938,(
191.788,47947,N
191.792,47948,N
191.880,47970,)
191.916,47979,(
191.960,47990,t
191.980,47995,t
192.072,48018,t
192.080,48020,t
192.172,48043,)
192.448,48112,(
192.480,48120,p
192.480,48120,p
192.532,48133,)
192.564,48141,(
192.604,48151,N
192.656,48164,N
192.692,48173,)
192.748,48187,(
192.776,48194,t
192.900,48225,)
192.916,48229,(
193.016,48254,t
193.024,48256,)
193.152,48288,(
193.188,48297,p
193.192,48298,p
193.240,48310,)
193.276,48319,(
193.308,48327,N
193.312,48328,N
193.404,48351,)
193.528,48382,(
193.600,48400,t
193.604,48401,t
193.720,48430,)
193.968,48492,(
194.008,48502,p
194.012,48503,p
194.056,48514,)
194.096,48524,(
194.128,48532,N
194.132,48533,N
194.220,48555,)
194.352,48588,(
194.424,48606,t
194.436,48609,t
194.572,48643,)
194.676,48669,(
194.712,48678,p
194.720,48680,p
194.760,48690,)
194.796,48699,(
194.832,48708,N
194.840,48710,N
194.924,48731,)
195.044,48761,(
195.136,48784,t
195.136,48784,t
195.264,48816,)
195.612,48903,(
195.644,48911,N
195.648,48912,N
195.736,48934,)
195.772,48943,(
195.812,48953,t
195.844,48961,t
195.940,48985,t
195.944,48986,t
196.080,49020,)
196.168,49042,(
196.216,49054,p
196.220,49055,p
196.264,49066,)
196.300,49075,(
196.332,49083,N
196.336,49084,N
196.420,49105,)
196.432,49108,(
196.508,49127,t
196.512,49128,t
196.624,49156,t
196.628,49157,t
196.672,49168,)
196.988,49247,(
197.024,49256,p
197.032,49258,p
197.076,49269,)
197.108,49277,(
197.144,49286,N
197.148,49287,N
197.240,49310,)
197.372,49343,(
197.452,49363,t
197.456,49364,t
197.564,49391,)
197.644,49411,(
197.724,49431,p
197.728,49432,p
197.772,49443,)
197.792,49448,(
197.844,49461,N
197.848,49462,N
197.936,49484,)
198.068,49517,(
198.136,49534,t
198.140,49535,t
198.244,49561,)
198.500,49625,(
198.540,49635,p
198.540,49635,p
198.588,49647,)
198.620,49655,(
198.656,49664,N
198.660,49665,N
198.748,49687,)
198.796,49699,(
198.820,49705,t
198.824,49706,t
198.956,49739,t
198.964,49741,t
199.028,49757,)
199.200,49800,(
199.236,49809,p
199.240,49810,p
199.288,49822,)
199.320,49830,(
199.352,49838,N
199.356,49839,N
199.444,49861,)
199.560,49890,(
199.652,49913,t
199.656,49914,t
199.756,49939,)
200.008,50002,(
200.044,50011,p
200.048,50012,p
200.096,50024,)
200.132,50033,(
200.168,50042,N
200.172,50043,N
200.260,50065,)
200.388,50097,(
200.468,50117,t
200.476,50119,t
200.580,50145,)
200.808,50202,(
200.864,50216,N
200.868,50217,N
200.952,50238,)
201.080,50270,(
201.156,50289,t
201.160,50290,t
201.268,50317,)
201.532,50383,(
201.564,50391,p
201.572,50393,p
201.616,50404,)
201.632,50408,(
201.680,50420,N
201.684,50421,N
201.772,50443,)
201.900,50475,(
201.980,50495,t
201.980,50495,t
202.112,50528,)
202.220,50555,(
202.264,50566,p
202.268,50567,p
202.312,50578,)
202.332,50583,(
202.384,50596,N
202.388,50597,N
202.472,50618,)
202.500,50625,(
202.548,50637,t
202.580,50645,t
202.668,50667,t
202.692,50673,t
202.728,50682,)
203.036,50759,(
203.076,50769,p
203.076,50769,p
203.120,50780,)
203.160,50790,(
203.192,50798,N
203.196,50799,N
203.284,50821,)
203.332,50833,(
203.368,50842,t
203.372,50843,t
203.496,50874,t
203.500,50875,t
203.612,50903,)
203.744,50936,(
203.784,50946,p
203.784,50946,p
203.832,50958,)
203.872,50968,(
203.900,50975,N
203.904,50976,N
203.996,50999,)
204.024,51006,(
204.068,51017,t
204.088,51022,t
204.188,51047,t
204.204,51051,t
204.320,51080,)
204.560,51140,(
204.592,51148,p
204.600,51150,p
204.644,51161,)
204.676,51169,(
204.716,51179,N
204.720,51180,N
204.804,51201,)
204.944,51236,(
205.016,51254,t
205.028,51257,t
205.136,51284,)
205.264,51316,(
205.296,51324,p
205.300,51325,p
205.344,51336,)
205.376,51344,(
205.412,51353,N
205.416,51354,N
205.504,51376,)
205.620,51405,(
205.704,51426,t
205.712,51428,t
205.824,51456,)
205.924,51481,(
206.016,51504,p
206.100,51525,)
206.128,51532,(
206.228,51557,N
206.232,51558,N
206.320,51580,)
206.444,51611,(
206.524,51631,t
206.528,51632,t
206.644,51661,)
206.768,51692,(
206.804,51701,p
206.808,51702,p
206.860,51715,)
206.880,51720,(
206.932,51733,N
206.936,51734,N
207.016,51754,)
207.056,51764,(
207.088,51772,t
207.120,51780,t
207.228,51807,t
207.232,51808,t
207.332,51833,)
207.636,51909,(
207.636,51909,p
207.684,51921,)
207.696,51924,(
207.748,51937,N
207.752,51938,N
207.840,51960,)
207.900,51975,(
207.932,51983,t
207.936,51984,t
208.044,52011,t
208.056,52014,t
208.172,52043,)
208.272,52068,(
208.308,52077,p
208.316,52079,p
208.360,52090,)
208.396,52099,(
208.428,52107,N
208.432,52108,N
208.520,52130,)
208.572,52143,(
208.620,52155,t
208.632,52158,t
208.712,52178,t
208.720,52180,t
208.836,52209,)
209.128,52282,(
209.128,52282,p
209.176,52294,)
209.204,52301,(
209.244,52311,N
209.248,52312,N
209.332,52333,)
209.372,52343,(
209.424,52356,t
209.428,52357,t
209.552,52388,t
209.552,52388,t
209.652,52413,)
209.792,52448,(
209.832,52458,p
209.836,52459,p
209.884,52471,)
209.904,52476,(
209.952,52488,N
209.960,52490,N
210.044,52511,)
210.156,52539,(
210.244,52561,t
210.252,52563,t
210.364,52591,)
210.612,52653,(
210.648,52662,p
210.652,52663,p
210.700,52675,)
210.716,52679,(
210.768,52692,N
210.772,52693,N
210.856,52714,)
210.988,52747,(
211.068,52767,t
211.076,52769,t
211.184,52796,)
211.408,52852,(
211.460,52865,N
211.464,52866,N
211.556,52889,)
211.680,52920,(
211.760,52940,t
211.772,52943,t
211.832,52958,)
212.136,53034,(
212.168,53042,p
212.172,53043,p
212.220,53055,)
212.232,53058,(
212.288,53072,N
212.292,53073,N
212.380,53095,)
212.492,53123,(
212.588,53147,t
212.588,53147,t
212.732,53183,)
212.820,53205,(
212.864,53216,p
212.868,53217,p
212.912,53228,)
212.928,53232,(
212.984,53246,N
212.988,53247,N
213.072,53268,)
213.112,53278,(
213.164,53291,t
213.172,53293,t
213.276,53319,t
213.276,53319,t
213.364,53341,)
213.640,53410,(
213.680,53420,p
213.684,53421,p
213.728,53432,)
213.760,53440,(
213.800,53450,N
213.804,53451,N
213.892,53473,)
213.932,53483,(
213.960,53490,t
214.004,53501,t
214.104,53526,t
214.108,53527,t
214.212,53553,)
214.352,53588,(
214.392,53598,p
214.396,53599,p
214.440,53610,)
214.456,53614,(
214.508,53627,N
214.512,53628,N
214.604,53651,)
214.732,53683,(
214.796,53699,t
214.804,53701,t
214.864,53716,)
215.156,53789,(
215.196,53799,p
215.200,53800,p
215.244,53811,)
215.264,53816,(
215.316,53829,N
215.320,53830,N
215.404,53851,)
215.472,53868,(
215.508,53877,t
215.508,53877,t
215.624,53906,t
215.628,53907,t
215.720,53930,)
215.868,53967,(
215.908,53977,p
215.912,53978,p
215.956,53989,)
215.992,53998,(
216.028,54007,N
216.032,54008,N
216.124,54031,)
216.152,54038,(
216.216,54054,t
216.224,54056,t
216.336,54084,t
216.340,54085,t
216.392,54098,)
216.696,54174,(
216.732,54183,p
216.736,54184,p
216.784,54196,)
216.824,54206,(
216.852,54213,N
216.856,54214,N
216.944,54236,)
217.068,54267,(
217.140,54285,t
217.152,54288,t
217.284,54321,)
217.384,54346,(
217.420,54355,p
217.424,54356,p
217.476,54369,)
217.512,54378,(
217.544,54386,N
217.548,54387,N
217.632,54408,)
217.760,54440,(
217.840,54460,t
217.852,54463,t
217.908,54477,)
218.196,54549,(
218.232,54558,p
218.236,54559,p
218.280,54570,)
218.296,54574,(
218.352,54588,N
218.356,54589,N
218.444,54611,)
218.572,54643,(
218.660,54665,t
218.664,54666,t
218.772,54693,)
219.000,54750,(
219.060,54765,N
219.064,54766,N
219.148,54787,)
219.288,54822,(
219.352,54838,t
219.360,54840,t
219.428,54857,)
219.720,54930,(
219.760,54940,p
219.764,54941,p
219.804,54951,)
219.824,54956,(
219.880,54970,N
219.884,54971,N
219.968,54992,)
220.100,55025,(
220.188,55047,t
220.196,55049,t
220.276,55069,)
220.440,55110,(
220.472,55118,p
220.476,55119,p
220.520,55130,)
220.556,55139,(
220.592,55148,N
220.600,55150,N
220.688,55172,)
220.800,55200,(
220.888,55222,t
220.904,55226,t
221.004,55251,)
221.376,55344,(
221.408,55352,N
221.412,55353,N
221.500,55375,)
221.624,55406,(
221.720,55430,t
221.724,55431,t
221.800,55450,)
222.004,55501,(
222.004,55501,p
222.052,55513,)
222.064,55516,(
222.116,55529,N
222.120,55530,N
222.200,55550,)
222.240,55560,(
222.300,55575,t
222.300,55575,t
222.412,55603,t
222.424,55606,t
222.484,55621,)
222.788,55697,(
222.824,55706,p
222.828,55707,p
222.872,55718,)
222.888,55722,(
222.940,55735,N
222.948,55737,N
223.032,55758,)
223.164,55791,(
223.232,55808,t
223.244,55811,t
223.376,55844,)
223.524,55881,(
223.636,55909,N
223.644,55911,N
223.728,55932,)
223.848,55962,(
223.936,55984,t
223.940,55985,t
224.012,56003,)
224.296,56074,(
224.332,56083,p
224.340,56085,p
224.380,56095,)
224.400,56100,(
224.448,56112,N
224.456,56114,N
224.544,56136,)
224.680,56170,(
224.752,56188,t
224.760,56190,t
224.876,56219,)
224.992,56248,(
225.032,56258,p
225.040,56260,p
225.084,56271,)
225.120,56280,(
225.156,56289,N
225.160,56290,N
225.252,56313,)
225.316,56329,(
225.344,56336,t
225.356,56339,t
225.452,56363,t
225.456,56364,t
225.624,56406,)
225.824,56456,(
225.864,56466,p
225.868,56467,p
225.908,56477,)
225.948,56487,(
225.980,56495,N
225.984,56496,N
226.076,56519,)
226.204,56551,(
226.288,56572,t
226.288,56572,t
226.360,56590,)
226.540,56635,(
226.576,56644,p
226.580,56645,p
226.624,56656,)
226.664,56666,(
226.692,56673,N
226.700,56675,N
226.784,56696,)
226.908,56727,(
226.980,56745,t
226.988,56747,t
227.096,56774,)
227.448,56862,(
227.500,56875,N
227.508,56877,N
227.588,56897,)
227.736,56934,(
227.812,56953,t
227.820,56955,t
227.888,56972,)
228.028,57007,(
228.064,57016,p
228.068,57017,p
228.116,57029,)
228.136,57034,(
228.184,57046,N
228.192,57048,N
228.280,57070,)
228.300,57075,(
228.380,57095,t
228.380,57095,t
228.484,57121,t
228.488,57122,t
228.572,57143,)
228.872,57218,(
228.904,57226,p
228.912,57228,p
228.960,57240,)
228.972,57243,(
229.024,57256,N
229.028,57257,N
229.116,57279,)
229.248,57312,(
229.324,57331,t
229.328,57332,t
229.464,57366,)
229.556,57389,(
229.592,57398,p
229.596,57399,p
229.644,57411,)
229.668,57417,(
229.716,57429,N
229.720,57430,N
229.804,57451,)
229.932,57483,(
230.012,57503,t
230.020,57505,t
230.088,57522,)
230.384,57596,(
230.416,57604,p
230.424,57606,p
230.468,57617,)
230.508,57627,(
230.536,57634,N
230.544,57636,N
230.632,57658,)
230.704,57676,(
230.736,57684,t
230.840,57710,t
230.840,57710,t
230.944,57736,)
231.080,57770,(
231.116,57779,p
231.124,57781,p
231.168,57792,)
231.188,57797,(
231.236,57809,N
231.244,57811,N
231.328,57832,)
231.368,57842,(
231.420,57855,t
231.424,57856,t
231.536,57884,t
231.552,57888,t
231.632,57908,)
231.900,57975,(
231.932,57983,p
231.936,57984,p
231.984,57996,)
232.020,58005,(
232.052,58013,N
232.060,58015,N
232.140,58035,)
232.188,58047,(
232.248,58062,t
232.248,58062,t
232.360,58090,t
232.360,58090,t
232.468,58117,)
232.576,58144,(
232.656,58164,p
232.656,58164,p
232.704,58176,)
232.736,58184,(
232.772,58193,N
232.776,58194,N
232.864,58216,)
232.900,58225,(
232.940,58235,t
232.964,58241,t
233.068,58267,t
233.072,58268,t
233.180,58295,)
233.212,58303,(
233.268,58317,p
233.296,58324,)
233.312,58328,(
233.324,58331,p
233.460,58365,)
233.476,58369,(
233.584,58396,N
233.588,58397,N
233.676,58419,)
233.712,58428,(
233.756,58439,t
233.772,58443,t
233.888,58472,t
233.900,58475,t
234.004,58501,)
234.148,58537,(
234.176,58544,p
234.180,58545,p
234.228,58557,)
234.268,58567,(
234.300,58575,N
234.364,58591,N
234.392,58598,)
234.432,58608,(
234.476,58619,t
234.484,58621,t
234.596,58649,t
234.608,58652,t
234.644,58661,)
234.964,58741,(
235.008,58752,p
235.012,58753,p
235.056,58764,)
235.092,58773,(
235.128,58782,N
235.132,58783,N
235.216,58804,)
235.276,58819,(
235.304,58826,t
235.308,58827,t
235.440,58860,t
235.444,58861,t
235.532,58883,)
235.676,58919,(
235.708,58927,p
235.712,58928,p
235.756,58939,)
235.796,58949,(
235.828,58957,N
235.832,58958,N
235.916,58979,)
235.972,58993,(
236.004,59001,t
236.008,59002,t
236.116,59029,t
236.116,59029,t
236.204,59051,)
236.604,59151,(
236.656,59164,N
236.720,59180,N
236.748,59187,)
236.804,59201,(
236.836,59209,t
236.840,59210,t
236.956,59239,t
236.964,59241,t
237.076,59269,)
237.188,59297,(
237.224,59306,p
237.228,59307,p
237.276,59319,)
237.316,59329,(
237.344,59336,N
237.352,59338,N
237.436,59359,)
237.484,59371,(
237.524,59381,t
237.524,59381,t
237.636,59409,t
237.680,59420,t
237.744,59436,)
238.012,59503,(
238.048,59512,p
238.052,59513,p
238.096,59524,)
238.136,59534,(
238.168,59542,N
238.172,59543,N
238.260,59565,)
238.376,59594,(
238.464,59616,t
238.480,59620,t
238.584,59646,)
238.704,59676,(
238.744,59686,p
238.748,59687,p
238.792,59698,)
238.832,59708,(
238.860,59715,N
238.868,59717,N
238.956,59739,)
239.084,59771,(
239.156,59789,t
239.164,59791,t
239.228,59807,)
239.532,59883,(
239.564,59891,p
239.572,59893,p
239.612,59903,)
239.652,59913,(
239.684,59921,N
239.692,59923,N
239.776,59944,)
239.924,59981,(
239.992,59998,t
240.000,60000,t
240.064,60016,)
240.244,60061,(
240.276,60069,p
240.284,60071,p
240.328,60082,)
240.364,60091,(
240.392,60098,N
240.456,60114,N
240.488,60122,)
240.564,60141,(
240.580,60145,t
240.588,60147,t
240.680,60170,t
240.700,60175,t
240.788,60197,)
241.048,60262,(
241.092,60273,p
241.100,60275,p
241.140,60285,)
241.160,60290,(
241.212,60303,N
241.220,60305,N
241.304,60326,)
241.432,60358,(
241.532,60383,t
241.532,60383,t
241.600,60400,)
241.764,60441,(
241.804,60451,p
241.804,60451,p
241.852,60463,)
241.888,60472,(
241.924,60481,N
241.928,60482,N
242.012,60503,)
242.132,60533,(
242.212,60553,t
242.216,60554,t
242.340,60585,)
242.680,60670,(
242.736,60684,N
242.740,60685,N
242.824,60706,)
242.960,60740,(
243.040,60760,t
243.044,60761,t
243.164,60791,)
243.308,60827,(
243.308,60827,p
243.352,60838,)
243.368,60842,(
243.420,60855,N
243.428,60857,N
243.516,60879,)
243.640,60910,(
243.712,60928,t
243.724,60931,t
243.800,60950,)
244.112,61028,(
244.148,61037,p
244.152,61038,p
244.196,61049,)
244.216,61054,(
244.268,61067,N
244.272,61068,N
244.364,61091,)
244.408,61102,(
244.432,61108,t
244.440,61110,t
244.568,61142,t
244.632,61158,t
244.692,61173,)
244.756,61189,(
244.832,61208,p
244.836,61209,p
244.884,61221,)
244.904,61226,(
244.956,61239,N
244.960,61240,N
245.044,61261,)
245.088,61272,(
245.120,61280,t
245.124,61281,t
245.248,61312,t
245.256,61314,t
245.360,61340,)
245.620,61405,(
245.652,61413,p
245.656,61414,p
245.700,61425,)
245.736,61434,(
245.768,61442,N
245.772,61443,N
245.860,61465,)
245.992,61498,(
246.080,61520,t
246.084,61521,t
246.168,61542,)
246.320,61580,(
246.352,61588,p
246.356,61589,p
246.404,61601,)
246.440,61610,(
246.472,61618,N
246.540,61635,N
246.564,61641,)
246.684,61671,(
246.772,61693,t
246.780,61695,t
246.920,61730,)
247.148,61787,(
247.180,61795,p
247.188,61797,p
247.232,61808,)
247.264,61816,(
247.304,61826,N
247.308,61827,N
247.396,61849,)
247.504,61876,(
247.504,61876,t
247.612,61903,t
247.612,61903,t
247.696,61924,)
247.844,61961,(
247.892,61973,p
247.900,61975,p
247.944,61986,)
247.980,61995,(
248.016,62004,N
248.020,62005,N
248.108,62027,)
248.224,62056,(
248.316,62079,t
248.324,62081,t
248.424,62106,)
248.692,62173,(
248.732,62183,p
248.736,62184,p
248.780,62195,)
248.796,62199,(
248.848,62212,N
248.852,62213,N
248.940,62235,)
248.992,62248,(
249.036,62259,t
249.048,62262,t
249.144,62286,t
249.152,62288,t
249.268,62317,)
249.376,62344,(
249.416,62354,p
249.420,62355,p
249.468,62367,)
249.504,62376,(
249.536,62384,N
249.544,62386,N
249.628,62407,)
249.648,62412,(
249.728,62432,t
249.736,62434,t
249.836,62459,t
249.844,62461,t
249.896,62474,)
250.216,62554,(
250.252,62563,p
250.252,62563,p
250.300,62575,)
250.332,62583,(
250.368,62592,N
250.372,62593,N
250.460,62615,)
250.488,62622,(
250.552,62638,t
250.560,62640,t
250.676,62669,t
250.680,62670,t
250.780,62695,)
250.924,62731,(
250.960,62740,p
250.964,62741,p
251.012,62753,)
251.052,62763,(
251.080,62770,N
251.148,62787,N
251.168,62792,)
251.204,62801,(
251.232,62808,t
251.232,62808,t
251.376,62844,t
251.388,62847,t
251.464,62866,)
251.752,62938,(
251.784,62946,p
251.788,62947,p
251.836,62959,)
251.872,62968,(
251.928,62982,N
251.932,62983,N
251.992,62998,)
252.132,63033,(
252.220,63055,t
252.228,63057,t
252.304,63076,)
252.440,63110,(
252.480,63120,p
252.484,63121,p
252.532,63133,)
252.560,63140,(
252.628,63157,N
252.632,63158,N
252.696,63174,)
252.736,63184,(
252.800,63200,t
252.812,63203,t
252.916,63229,t
252.924,63231,t
253.004,63251,)
253.280,63320,(
253.312,63328,p
253.320,63330,p
253.368,63342,)
253.404,63351,(
253.436,63359,N
253.440,63360,N
253.528,63382,)
253.548,63387,(
253.628,63407,t
253.640,63410,t
253.744,63436,t
253.744,63436,t
253.856,63464,)
253.996,63499,(
254.032,63508,p
254.040,63510,p
254.084,63521,)
254.128,63532,(
254.156,63539,N
254.160,63540,N
254.244,63561,)
254.312,63578,(
254.336,63584,t
254.360,63590,t
254.448,63612,t
254.456,63614,t
254.560,63640,)
254.824,63706,(
254.868,63717,p
254.872,63718,p
254.912,63728,)
254.928,63732,(
254.984,63746,N
254.988,63747,N
255.072,63768,)
255.200,63800,(
255.300,63825,t
255.364,63841,)
255.528,63882,(
255.568,63892,p
255.572,63893,p
255.616,63904,)
255.652,63913,(
255.688,63922,N
255.692,63923,N
255.776,63944,)
255.824,63956,(
255.884,63971,t
255.884,63971,t
255.988,63997,t
255.988,63997,t
256.072,64018,)
256.372,64093,(
256.408,64102,p
256.412,64103,p
256.460,64115,)
256.496,64124,(
256.528,64132,N
256.532,64133,N
256.616,64154,)
256.660,64165,(
256.716,64179,t
256.724,64181,t
256.832,64208,t
256.844,64211,t
256.972,64243,)
257.064,64266,(
257.096,64274,p
257.104,64276,p
257.148,64287,)
257.188,64297,(
257.220,64305,N
257.228,64307,N
257.312,64328,)
257.384,64346,(
257.408,64352,t
257.416,64354,t
257.556,64389,t
257.560,64390,t
257.600,64400,)
257.920,64480,(
257.952,64488,p
257.956,64489,p
258.000,64500,)
258.040,64510,(
258.068,64517,N
258.072,64518,N
258.160,64540,)
258.292,64573,(
258.372,64593,t
258.376,64594,t
258.500,64625,)
258.600,64650,(
258.640,64660,p
258.644,64661,p
258.688,64672,)
258.720,64680,(
258.756,64689,N
258.764,64691,N
258.844,64711,)
258.972,64743,(
259.048,64762,t
259.060,64765,t
259.140,64785,)
259.536,64884,(
259.600,64900,N
259.604,64901,N
259.684,64921,)
259.724,64931,(
259.784,64946,t
259.800,64950,t
259.912,64978,t
259.920,64980,t
260.040,65010,)
260.152,65038,(
260.188,65047,p
260.196,65049,p
260.236,65059,)
260.276,65069,(
260.308,65077,N
260.312,65078,N
260.400,65100,)
260.448,65112,(
260.488,65122,t
260.492,65123,t
260.600,65150,t
260.616,65154,t
260.692,65173,)
260.992,65248,(
261.024,65256,p
261.032,65258,p
261.072,65268,)
261.116,65279,(
261.140,65285,N
261.144,65286,N
261.232,65308,)
261.372,65343,(
261.436,65359,t
261.452,65363,t
261.540,65385,)
261.660,65415,(
261.696,65424,p
261.700,65425,p
261.748,65437,)
261.780,65445,(
261.816,65454,N
261.824,65456,N
261.908,65477,)
262.008,65502,(
262.028,65507,t
262.124,65531,t
262.124,65531,t
262.212,65553,)
262.512,65628,(
262.548,65637,p
262.552,65638,p
262.596,65649,)
262.636,65659,(
262.668,65667,N
262.672,65668,N
262.760,65690,)
262.892,65723,(
262.976,65744,t
262.980,65745,t
263.092,65773,)
263.200,65800,(
263.236,65809,p
263.236,65809,p
263.284,65821,)
263.324,65831,(
263.356,65839,N
263.360,65840,N
263.444,65861,)
263.572,65893,(
263.644,65911,t
263.644,65911,t
263.768,65942,)
264.028,66007,(
264.064,66016,p
264.072,66018,p
264.112,66028,)
264.148,66037,(
264.184,66046,N
264.188,66047,N
264.268,66067,)
264.408,66102,(
264.492,66123,t
264.492,66123,t
264.608,66152,)
264.716,66179,(
264.764,66191,p
264.768,66192,p
264.816,66204,)
264.836,66209,(
264.884,66221,N
264.892,66223,N
264.976,66244,)
265.020,66255,(
265.044,66261,t
265.080,66270,t
265.168,66292,t
265.184,66296,t
265.264,66316,)
265.556,66389,(
265.596,66399,p
265.596,66399,p
265.644,66411,)
265.680,66420,(
265.708,66427,N
265.716,66429,N
265.800,66450,)
265.936,66484,(
266.016,66504,t
266.020,66505,t
266.084,66521,)
266.208,66552,(
266.288,66572,p
266.292,66573,p
266.336,66584,)
266.380,66595,(
266.408,66602,N
266.416,66604,N
266.500,66625,)
266.548,66637,(
266.608,66652,t
266.608,66652,t
266.720,66680,t
266.720,66680,t
266.792,66698,)
267.080,66770,(
267.124,66781,p
267.132,66783,p
267.172,66793,)
267.216,66804,(
267.240,66810,N
267.248,66812,N
267.332,66833,)
267.456,66864,(
267.552,66888,t
267.588,66897,)
267.780,66945,(
267.812,66953,p
267.824,66956,p
267.864,66966,)
267.884,66971,(
267.932,66983,N
267.936,66984,N
268.020,67005,)
268.068,67017,(
268.128,67032,t
268.128,67032,t
268.216,67054,t
268.232,67058,t
268.328,67082,)
268.600,67150,(
268.632,67158,p
268.640,67160,p
268.680,67170,)
268.700,67175,(
268.752,67188,N
268.756,67189,N
268.844,67211,)
268.888,67222,(
268.920,67230,t
268.964,67241,t
269.060,67265,t
269.076,67269,t
269.144,67286,)
269.312,67328,(
269.348,67337,p
269.348,67337,p
269.396,67349,)
269.432,67358,(
269.464,67366,N
269.468,67367,N
269.556,67389,)
269.684,67421,(
269.756,67439,t
269.800,67450,t
269.828,67457,)
270.132,67533,(
270.172,67543,p
270.172,67543,p
270.216,67554,)
270.256,67564,(
270.284,67571,N
270.292,67573,N
270.376,67594,)
270.512,67628,(
270.592,67648,t
270.596,67649,t
270.660,67665,)
270.780,67695,(
270.856,67714,p
270.864,67716,p
270.908,67727,)
270.944,67736,(
270.976,67744,N
270.980,67745,N
271.068,67767,)
271.116,67779,(
271.152,67788,t
271.160,67790,t
271.276,67819,t
271.284,67821,t
271.372,67843,)
271.668,67917,(
271.704,67926,p
271.712,67928,p
271.752,67938,)
271.784,67946,(
271.820,67955,N
271.828,67957,N
271.912,67978,)
271.948,67987,(
272.012,68003,t
272.032,68008,t
272.124,68031,t
272.132,68033,t
272.256,68064,)
272.356,68089,(
272.392,68098,p
272.396,68099,p
272.444,68111,)
272.472,68118,(
272.516,68129,N
272.520,68130,N
272.604,68151,)
272.620,68155,(
272.704,68176,t
272.716,68179,t
272.804,68201,t
272.876,68219,t
272.908,68227,)
273.188,68297,(
273.220,68305,p
273.228,68307,p
273.272,68318,)
273.308,68327,(
273.340,68335,N
273.344,68336,N
273.436,68359,)
273.556,68389,(
273.644,68411,t
273.652,68413,t
273.768,68442,)
273.916,68479,(
274.024,68506,N
274.028,68507,N
274.116,68529,)
274.136,68534,(
274.188,68547,t
274.212,68553,t
274.320,68580,t
274.344,68586,t
274.412,68603,)
274.696,68674,(
274.732,68683,p
274.736,68684,p
274.780,68695,)
274.816,68704,(
274.848,68712,N
274.852,68713,N
274.936,68734,)
275.068,68767,(
275.152,68788,t
275.164,68791,t
275.272,68818,)
275.384,68846,(
275.420,68855,p
275.424,68856,p
275.472,68868,)
275.496,68874,(
275.540,68885,N
275.548,68887,N
275.628,68907,)
275.676,68919,(
275.712,68928,t
275.712,68928,t
275.852,68963,t
275.856,68964,t
275.916,68979,)
276.220,69055,(
276.256,69064,p
276.256,69064,p
276.304,69076,)
276.336,69084,(
276.368,69092,N
276.372,69093,N
276.456,69114,)
276.592,69148,(
276.664,69166,t
276.668,69167,t
276.772,69193,)
276.868,69217,(
276.944,69236,p
276.952,69238,p
276.992,69248,)
277.032,69258,(
277.060,69265,N
277.064,69266,N
277.148,69287,)
277.204,69301,(
277.240,69310,t
277.248,69312,t
277.344,69336,t
277.352,69338,t
277.476,69369,)
277.724,69431,(
277.756,69439,p
277.764,69441,p
277.804,69451,)
277.844,69461,(
277.876,69469,N
277.884,69471,N
277.972,69493,)
278.020,69505,(
278.060,69515,t
278.092,69523,t
278.180,69545,t
278.192,69548,t
278.296,69574,)
278.428,69607,(
278.468,69617,p
278.480,69620,p
278.524,69631,)
278.544,69636,(
278.592,69648,N
278.596,69649,N
278.680,69670,)
278.804,69701,(
278.880,69720,t
278.924,69731,t
278.956,69739,)
279.260,69815,(
279.296,69824,p
279.300,69825,p
279.340,69835,)
279.380,69845,(
279.412,69853,N
279.420,69855,N
279.508,69877,)
279.632,69908,(
279.724,69931,t
279.724,69931,t
279.808,69952,)
279.964,69991,(
279.996,69999,p
280.000,70000,p
280.048,70012,)
280.092,70023,(
280.120,70030,N
280.124,70031,N
280.216,70054,)
280.248,70062,(
280.304,70076,t
280.308,70077,t
280.420,70105,t
280.424,70106,t
280.488,70122,)
280.800,70200,(
280.832,70208,p
280.836,70209,p
280.880,70220,)
280.920,70230,(
280.952,70238,N
280.956,70239,N
281.044,70261,)
281.112,70278,(
281.156,70289,t
281.160,70290,t
281.272,70318,t
281.276,70319,t
281.308,70327,)
281.516,70379,(
281.548,70387,p
281.556,70389,p
281.600,70400,)
281.636,70409,(
281.668,70417,N
281.672,70418,N
281.764,70441,)
281.820,70455,(
281.856,70464,t
281.856,70464,t
281.964,70491,t
281.968,70492,t
282.112,70528,)
282.456,70614,(
282.488,70622,N
282.492,70623,N
282.580,70645,)
282.720,70680,(
282.788,70697,t
282.788,70697,t
282.880,70720,)
283.048,70762,(
283.084,70771,p
283.092,70773,p
283.136,70784,)
