Time,Sample #,Type
139.956,34989,N
139.988,34997,)
140.052,35013,(
140.100,35025,t
140.144,35036,t
140.244,35061,t
140.248,35062,t
140.312,35078,)
140.900,35225,(
140.936,35234,p
140.940,35235,p
140.988,35247,)
141.052,35263,(
141.088,35272,N
141.104,35276,N
141.140,35285,)
141.320,35330,(
141.392,35348,t
141.400,35350,t
141.456,35364,)
142.060,35515,(
142.100,35525,p
142.104,35526,p
142.148,35537,)
142.220,35555,(
142.252,35563,N
142.268,35567,N
142.300,35575,)
142.472,35618,(
142.548,35637,t
142.560,35640,t
142.616,35654,)
143.248,35812,(
143.288,35822,p
143.288,35822,p
143.336,35834,)
143.404,35851,(
143.436,35859,N
143.452,35863,N
143.484,35871,)
143.660,35915,(
143.732,35933,t
143.740,35935,t
143.796,35949,)
144.380,36095,(
144.420,36105,p
144.428,36107,p
144.472,36118,)
144.536,36134,(
144.568,36142,N
144.588,36147,N
144.620,36155,)
144.792,36198,(
144.868,36217,t
144.876,36219,t
144.932,36233,)
145.480,36370,(
145.528,36382,p
145.532,36383,p
145.572,36393,)
145.636,36409,(
145.672,36418,N
145.688,36422,N
145.720,36430,)
145.904,36476,(
145.968,36492,t
145.976,36494,t
146.036,36509,)
146.632,36658,(
146.676,36669,p
146.676,36669,p
146.724,36681,)
146.788,36697,(
146.824,36706,N
146.836,36709,N
146.868,36717,)
147.048,36762,(
147.116,36779,t
147.124,36781,t
147.184,36796,)
147.780,36945,(
147.820,36955,p
147.824,36956,p
147.868,36967,)
147.932,36983,(
147.968,36992,N
147.984,36996,N
148.016,37004,)
148.192,37048,(
148.264,37066,t
148.272,37068,t
148.332,37083,)
148.884,37221,(
148.920,37230,p
148.928,37232,p
148.968,37242,)
149.036,37259,(
149.068,37267,N
149.088,37272,N
149.120,37280,)
149.300,37325,(
149.372,37343,t
149.376,37344,t
149.436,37359,)
149.964,37491,(
150.004,37501,p
150.012,37503,p
150.056,37514,)
150.116,37529,(
150.152,37538,N
150.172,37543,N
150.204,37551,)
150.380,37595,(
150.452,37613,t
150.460,37615,t
150.520,37630,)
151.104,37776,(
151.148,37787,p
151.148,37787,p
151.196,37799,)
151.260,37815,(
151.296,37824,N
151.312,37828,N
151.344,37836,)
151.536,37884,(
151.596,37899,t
151.604,37901,t
151.660,37915,)
152.288,38072,(
152.324,38081,p
152.328,38082,p
152.376,38094,)
152.440,38110,(
152.468,38117,N
152.476,38119,N
152.524,38131,)
152.708,38177,(
152.772,38193,t
152.780,38195,t
152.836,38209,)
153.440,38360,(
153.484,38371,p
153.484,38371,p
153.532,38383,)
153.596,38399,(
153.632,38408,N
153.648,38412,N
153.680,38420,)
153.864,38466,(
153.932,38483,t
153.940,38485,t
154.000,38500,)
154.548,38637,(
154.592,38648,p
154.596,38649,p
154.636,38659,)
154.704,38676,(
154.740,38685,N
154.756,38689,N
154.792,38698,)
154.972,38743,(
155.044,38761,t
155.056,38764,t
155.116,38779,)
155.708,38927,(
155.748,38937,p
155.756,38939,p
155.800,38950,)
155.868,38967,(
155.892,38973,N
155.900,38975,N
155.952,38988,)
156.132,39033,(
156.200,39050,t
156.208,39052,t
156.256,39064,)
156.860,39215,(
156.904,39226,p
156.908,39227,p
156.952,39238,)
157.020,39255,(
157.048,39262,N
157.056,39264,N
157.104,39276,)
157.288,39322,(
157.352,39338,t
157.360,39340,t
157.416,39354,)
158.016,39504,(
158.044,39511,p
158.044,39511,p
158.088,39522,)
158.152,39538,(
158.188,39547,N
158.204,39551,N
158.236,39559,)
158.412,39603,(
158.484,39621,t
158.492,39623,t
158.548,39637,)
159.104,39776,(
159.144,39786,p
159.152,39788,p
159.196,39799,)
159.256,39814,(
159.292,39823,N
159.308,39827,N
159.340,39835,)
159.520,39880,(
159.592,39898,t
159.596,39899,t
159.656,39914,)
160.228,40057,(
160.272,40068,p
160.276,40069,p
160.320,40080,)
160.384,40096,(
160.420,40105,N
160.436,40109,N
160.468,40117,)
160.648,40162,(
160.720,40180,t
160.728,40182,t
160.788,40197,)
161.380,40345,(
161.420,40355,p
161.424,40356,p
161.464,40366,)
161.532,40383,(
161.568,40392,N
161.584,40396,N
161.616,40404,)
161.792,40448,(
161.864,40466,t
161.872,40468,t
161.928,40482,)
162.500,40625,(
162.548,40637,p
162.552,40638,p
162.600,40650,)
162.660,40665,(
162.696,40674,N
162.716,40679,N
162.748,40687,)
162.928,40732,(
162.996,40749,t
163.008,40752,t
163.064,40766,)
163.604,40901,(
163.648,40912,p
163.656,40914,p
163.700,40925,)
163.764,40941,(
163.800,40950,N
163.816,40954,N
163.848,40962,)
164.024,41006,(
164.096,41024,t
164.100,41025,t
164.156,41039,)
164.728,41182,(
164.772,41193,p
164.776,41194,p
164.820,41205,)
164.884,41221,(
164.920,41230,N
164.936,41234,N
164.968,41242,)
165.144,41286,(
165.216,41304,t
165.220,41305,t
165.272,41318,)
165.856,41464,(
165.896,41474,p
165.904,41476,p
165.944,41486,)
166.012,41503,(
166.048,41512,N
166.064,41516,N
166.096,41524,)
166.280,41570,(
166.348,41587,t
166.356,41589,t
166.416,41604,)
166.996,41749,(
167.040,41760,p
167.044,41761,p
167.084,41771,)
167.152,41788,(
167.188,41797,N
167.208,41802,N
167.240,41810,)
167.424,41856,(
167.492,41873,t
167.500,41875,t
167.556,41889,)
168.124,42031,(
168.172,42043,p
168.172,42043,p
168.220,42055,)
168.288,42072,(
168.324,42081,N
168.340,42085,N
168.372,42093,)
168.548,42137,(
168.620,42155,t
168.628,42157,t
168.676,42169,)
169.292,42323,(
169.332,42333,p
169.340,42335,p
169.380,42345,)
169.452,42363,(
169.488,42372,N
169.504,42376,N
169.536,42384,)
169.712,42428,(
169.780,42445,t
169.792,42448,t
169.844,42461,)
170.456,42614,(
170.496,42624,p
170.496,42624,p
170.544,42636,)
170.612,42653,(
170.648,42662,N
170.664,42666,N
170.696,42674,)
170.876,42719,(
170.944,42736,t
170.956,42739,t
171.004,42751,)
171.592,42898,(
171.636,42909,p
171.636,42909,p
171.680,42920,)
171.748,42937,(
171.784,42946,N
171.800,42950,N
171.832,42958,)
172.012,43003,(
172.088,43022,t
172.096,43024,t
172.156,43039,)
172.716,43179,(
172.752,43188,p
172.760,43190,p
172.800,43200,)
172.868,43217,(
172.904,43226,N
172.920,43230,N
172.952,43238,)
173.132,43283,(
173.200,43300,t
173.208,43302,t
173.264,43316,)
173.880,43470,(
173.920,43480,p
173.928,43482,p
173.964,43491,)
174.036,43509,(
174.072,43518,N
174.088,43522,N
174.120,43530,)
174.300,43575,(
174.372,43593,t
174.380,43595,t
174.436,43609,)
175.048,43762,(
175.088,43772,p
175.096,43774,p
175.140,43785,)
175.204,43801,(
175.240,43810,N
175.256,43814,N
175.288,43822,)
175.468,43867,(
175.540,43885,t
175.552,43888,t
175.608,43902,)
176.192,44048,(
176.228,44057,p
176.232,44058,p
176.276,44069,)
176.340,44085,(
176.376,44094,N
176.392,44098,N
176.424,44106,)
176.616,44154,(
176.676,44169,t
176.684,44171,t
176.740,44185,)
177.280,44320,(
177.320,44330,p
177.328,44332,p
177.372,44343,)
177.436,44359,(
177.472,44368,N
177.488,44372,N
177.524,44381,)
177.704,44426,(
177.768,44442,t
177.780,44445,t
177.836,44459,)
178.404,44601,(
178.444,44611,p
178.448,44612,p
178.492,44623,)
178.556,44639,(
178.592,44648,N
178.608,44652,N
178.640,44660,)
178.816,44704,(
178.884,44721,t
178.892,44723,t
178.948,44737,)
179.556,44889,(
179.596,44899,p
179.600,44900,p
179.644,44911,)
179.708,44927,(
179.744,44936,N
179.760,44940,N
179.788,44947,)
179.964,44991,(
180.036,45009,t
180.044,45011,t
180.100,45025,)
180.692,45173,(
180.732,45183,p
180.740,45185,p
180.780,45195,)
180.844,45211,(
180.884,45221,N
180.900,45225,N
180.932,45233,)
181.120,45280,(
181.188,45297,t
181.196,45299,t
181.256,45314,)
181.808,45452,(
181.848,45462,p
181.856,45464,p
181.900,45475,)
181.960,45490,(
181.996,45499,N
182.012,45503,N
182.044,45511,)
182.228,45557,(
182.296,45574,t
182.304,45576,t
182.360,45590,)
182.948,45737,(
182.992,45748,p
182.996,45749,p
183.040,45760,)
183.108,45777,(
183.144,45786,N
183.160,45790,N
183.180,45795,)
183.372,45843,(
183.444,45861,t
183.452,45863,t
183.504,45876,)
184.116,46029,(
184.160,46040,p
184.160,46040,p
184.208,46052,)
184.276,46069,(
184.308,46077,N
184.324,46081,N
184.356,46089,)
184.536,46134,(
184.608,46152,t
184.616,46154,t
184.672,46168,)
185.264,46316,(
185.308,46327,p
185.312,46328,p
185.356,46339,)
185.420,46355,(
185.456,46364,N
185.472,46368,N
185.508,46377,)
185.692,46423,(
185.760,46440,t
185.768,46442,t
185.832,46458,)
186.372,46593,(
186.412,46603,p
186.420,46605,p
186.464,46616,)
186.524,46631,(
186.564,46641,N
186.580,46645,N
186.616,46654,)
186.804,46701,(
186.872,46718,t
186.880,46720,t
186.936,46734,)
187.520,46880,(
187.564,46891,p
187.568,46892,p
187.612,46903,)
187.676,46919,(
187.712,46928,N
187.724,46931,N
187.760,46940,)
187.936,46984,(
188.004,47001,t
188.016,47004,t
188.072,47018,)
188.656,47164,(
188.696,47174,p
188.700,47175,p
188.748,47187,)
188.812,47203,(
188.848,47212,N
188.864,47216,N
188.896,47224,)
189.072,47268,(
189.144,47286,t
189.152,47288,t
189.208,47302,)
189.784,47446,(
189.832,47458,p
189.836,47459,p
189.880,47470,)
189.944,47486,(
189.980,47495,N
189.996,47499,N
190.032,47508,)
190.216,47554,(
190.284,47571,t
190.292,47573,t
190.352,47588,)
190.860,47715,(
190.896,47724,p
190.904,47726,p
190.948,47737,)
191.008,47752,(
191.044,47761,N
191.060,47765,N
191.092,47773,)
191.268,47817,(
191.340,47835,t
191.344,47836,t
191.404,47851,)
191.936,47984,(
191.980,47995,p
191.984,47996,p
192.028,48007,)
192.092,48023,(
192.128,48032,N
192.144,48036,N
192.176,48044,)
192.352,48088,(
192.424,48106,t
192.432,48108,t
192.484,48121,)
193.044,48261,(
193.084,48271,p
193.088,48272,p
193.132,48283,)
193.196,48299,(
193.228,48307,N
193.244,48311,N
193.276,48319,)
193.452,48363,(
193.520,48380,t
193.528,48382,t
193.580,48395,)
194.144,48536,(
194.176,48544,p
194.180,48545,p
194.224,48556,)
194.284,48571,(
194.320,48580,N
194.336,48584,N
194.368,48592,)
194.544,48636,(
194.616,48654,t
194.624,48656,t
194.684,48671,)
195.196,48799,(
195.236,48809,p
195.244,48811,p
195.288,48822,)
195.348,48837,(
195.384,48846,N
195.400,48850,N
195.432,48858,)
195.492,48873,(
195.548,48887,t
195.584,48896,t
195.684,48921,t
195.688,48922,t
195.748,48937,)
196.328,49082,(
196.368,49092,p
196.372,49093,p
196.416,49104,)
196.484,49121,(
196.516,49129,N
196.532,49133,N
196.564,49141,)
196.740,49185,(
196.812,49203,t
196.824,49206,t
196.876,49219,)
197.464,49366,(
197.508,49377,p
197.508,49377,p
197.556,49389,)
197.620,49405,(
197.656,49414,N
197.668,49417,N
197.700,49425,)
197.884,49471,(
197.956,49489,t
197.964,49491,t
198.020,49505,)
198.580,49645,(
198.624,49656,p
198.632,49658,p
198.676,49669,)
198.736,49684,(
198.772,49693,N
198.792,49698,N
198.824,49706,)
199.008,49752,(
199.080,49770,t
199.084,49771,t
199.148,49787,)
199.708,49927,(
199.752,49938,p
199.760,49940,p
199.804,49951,)
199.868,49967,(
199.904,49976,N
199.920,49980,N
199.956,49989,)
200.140,50035,(
200.208,50052,t
200.216,50054,t
200.268,50067,)
200.856,50214,(
200.896,50224,p
200.900,50225,p
200.948,50237,)
201.012,50253,(
201.048,50262,N
201.064,50266,N
201.096,50274,)
201.272,50318,(
201.344,50336,t
201.356,50339,t
201.412,50353,)
202.020,50505,(
202.060,50515,p
202.064,50516,p
202.108,50527,)
202.176,50544,(
202.212,50553,N
202.228,50557,N
202.260,50565,)
202.432,50608,(
202.504,50626,t
202.512,50628,t
202.572,50643,)
203.160,50790,(
203.200,50800,p
203.204,50801,p
203.248,50812,)
203.312,50828,(
203.352,50838,N
203.368,50842,N
203.400,50850,)
203.588,50897,(
203.652,50913,t
203.664,50916,t
203.724,50931,)
204.292,51073,(
204.332,51083,p
204.336,51084,p
204.380,51095,)
204.444,51111,(
204.480,51120,N
204.496,51124,N
204.528,51132,)
204.712,51178,(
204.776,51194,t
204.788,51197,t
204.840,51210,)
205.452,51363,(
205.492,51373,p
205.496,51374,p
205.540,51385,)
205.604,51401,(
205.640,51410,N
205.656,51414,N
205.688,51422,)
205.868,51467,(
205.932,51483,t
205.944,51486,t
206.000,51500,)
206.588,51647,(
206.628,51657,p
206.628,51657,p
206.672,51668,)
206.740,51685,(
206.776,51694,N
206.792,51698,N
206.812,51703,)
207.004,51751,(
207.072,51768,t
207.080,51770,t
207.140,51785,)
207.716,51929,(
207.756,51939,p
207.760,51940,p
207.804,51951,)
207.864,51966,(
207.904,51976,N
207.920,51980,N
207.952,51988,)
208.132,52033,(
208.204,52051,t
208.212,52053,t
208.272,52068,)
208.836,52209,(
208.876,52219,p
208.880,52220,p
208.924,52231,)
208.992,52248,(
209.028,52257,N
209.044,52261,N
209.076,52269,)
209.252,52313,(
209.324,52331,t
209.336,52334,t
209.392,52348,)
210.000,52500,(
210.040,52510,p
210.048,52512,p
210.088,52522,)
210.156,52539,(
210.192,52548,N
210.204,52551,N
210.240,52560,)
210.416,52604,(
210.488,52622,t
210.496,52624,t
210.552,52638,)
211.168,52792,(
211.212,52803,p
211.216,52804,p
211.256,52814,)
211.320,52830,(
211.360,52840,N
211.376,52844,N
211.408,52852,)
211.588,52897,(
211.656,52914,t
211.664,52916,t
211.728,52932,)
212.324,53081,(
212.364,53091,p
212.372,53093,p
212.416,53104,)
212.480,53120,(
212.516,53129,N
212.532,53133,N
212.564,53141,)
212.752,53188,(
212.824,53206,t
212.828,53207,t
212.892,53223,)
213.448,53362,(
213.492,53373,p
213.500,53375,p
213.536,53384,)
213.604,53401,(
213.640,53410,N
213.656,53414,N
213.688,53422,)
213.864,53466,(
213.936,53484,t
213.948,53487,t
214.004,53501,)
214.604,53651,(
214.648,53662,p
214.656,53664,p
214.696,53674,)
214.764,53691,(
214.796,53699,N
214.812,53703,N
214.844,53711,)
215.032,53758,(
215.096,53774,t
215.104,53776,t
215.164,53791,)
215.740,53935,(
215.784,53946,p
215.788,53947,p
215.832,53958,)
215.896,53974,(
215.932,53983,N
215.948,53987,N
215.980,53995,)
216.168,54042,(
216.228,54057,t
216.240,54060,t
216.296,54074,)
216.852,54213,(
216.888,54222,p
216.896,54224,p
216.936,54234,)
216.996,54249,(
217.032,54258,N
217.052,54263,N
217.084,54271,)
217.260,54315,(
217.332,54333,t
217.348,54337,t
217.404,54351,)
217.956,54489,(
218.000,54500,p
218.004,54501,p
218.048,54512,)
218.116,54529,(
218.152,54538,N
218.168,54542,N
218.200,54550,)
218.384,54596,(
218.452,54613,t
218.460,54615,t
218.512,54628,)
219.108,54777,(
219.152,54788,p
219.156,54789,p
219.200,54800,)
219.268,54817,(
219.304,54826,N
219.320,54830,N
219.352,54838,)
219.536,54884,(
219.604,54901,t
219.608,54902,t
219.684,54921,)
220.240,55060,(
220.284,55071,p
220.288,55072,p
220.328,55082,)
220.392,55098,(
220.428,55107,N
220.444,55111,N
220.480,55120,)
220.656,55164,(
220.732,55183,t
220.740,55185,t
220.796,55199,)
221.352,55338,(
221.396,55349,p
221.400,55350,p
221.444,55361,)
221.508,55377,(
221.544,55386,N
221.556,55389,N
221.592,55398,)
221.772,55443,(
221.836,55459,t
221.844,55461,t
221.896,55474,)
222.492,55623,(
222.532,55633,p
222.536,55634,p
222.584,55646,)
222.644,55661,(
222.680,55670,N
222.696,55674,N
222.728,55682,)
222.900,55725,(
222.972,55743,t
222.984,55746,t
223.040,55760,)
223.608,55902,(
223.648,55912,p
223.652,55913,p
223.692,55923,)
223.760,55940,(
223.792,55948,N
223.808,55952,N
223.844,55961,)
224.020,56005,(
224.092,56023,t
224.100,56025,t
224.160,56040,)
224.700,56175,(
224.740,56185,p
224.744,56186,p
224.788,56197,)
224.852,56213,(
224.888,56222,N
224.904,56226,N
224.936,56234,)
225.120,56280,(
225.188,56297,t
225.196,56299,t
225.252,56313,)
225.764,56441,(
225.792,56448,p
225.800,56450,p
225.836,56459,)
225.912,56478,(
225.940,56485,N
225.956,56489,N
225.992,56498,)
226.172,56543,(
226.240,56560,t
226.252,56563,t
226.300,56575,)
226.732,56683,(
226.768,56692,p
226.772,56693,p
226.808,56702,)
226.852,56713,(
226.908,56727,N
226.924,56731,N
226.952,56738,)
227.204,56801,(
227.208,56802,t
227.232,56808,t
227.272,56818,)
227.660,56915,(
227.696,56924,p
227.700,56925,p
227.740,56935,)
227.804,56951,(
227.840,56960,N
227.856,56964,N
227.888,56972,)
228.068,57017,(
228.132,57033,t
228.140,57035,t
228.196,57049,)
228.552,57138,(
228.588,57147,p
228.596,57149,p
228.636,57159,)
228.700,57175,(
228.732,57183,N
228.748,57187,N
228.780,57195,)
228.820,57205,(
228.900,57225,t
228.932,57233,t
229.024,57256,t
229.036,57259,t
229.088,57272,)
229.424,57356,(
229.460,57365,p
229.464,57366,p
229.512,57378,)
229.572,57393,(
229.608,57402,N
229.624,57406,N
229.656,57414,)
229.716,57429,(
229.772,57443,t
229.804,57451,t
229.896,57474,t
229.904,57476,t
229.952,57488,)
230.360,57590,(
230.392,57598,p
230.400,57600,p
230.440,57610,)
230.504,57626,(
230.536,57634,N
230.556,57639,N
230.588,57647,)
230.760,57690,(
230.828,57707,t
230.836,57709,t
230.896,57724,)
231.308,57827,(
231.336,57834,p
231.348,57837,p
231.392,57848,)
231.460,57865,(
231.488,57872,N
231.504,57876,N
231.536,57884,)
231.712,57928,(
231.776,57944,t
231.788,57947,t
231.840,57960,)
232.264,58066,(
232.308,58077,p
232.308,58077,p
232.352,58088,)
232.424,58106,(
232.456,58114,N
232.472,58118,N
232.504,58126,)
232.680,58170,(
232.748,58187,t
232.756,58189,t
232.808,58202,)
233.344,58336,(
233.384,58346,p
233.392,58348,p
233.436,58359,)
233.500,58375,(
233.536,58384,N
233.552,58388,N
233.584,58396,)
233.764,58441,(
233.832,58458,t
233.844,58461,t
233.900,58475,)
234.412,58603,(
234.452,58613,p
234.460,58615,p
234.504,58626,)
234.564,58641,(
234.600,58650,N
234.616,58654,N
234.652,58663,)
234.832,58708,(
234.896,58724,t
234.908,58727,t
234.960,58740,)
235.544,58886,(
235.580,58895,p
235.584,58896,p
235.632,58908,)
235.700,58925,(
235.732,58933,N
235.744,58936,N
235.780,58945,)
235.952,58988,(
236.024,59006,t
236.036,59009,t
236.084,59021,)
236.684,59171,(
236.728,59182,p
236.728,59182,p
236.772,59193,)
236.840,59210,(
236.876,59219,N
236.892,59223,N
236.924,59231,)
237.100,59275,(
237.168,59292,t
237.180,59295,t
237.236,59309,)
237.784,59446,(
237.820,59455,p
237.828,59457,p
237.872,59468,)
237.932,59483,(
237.968,59492,N
237.984,59496,N
238.020,59505,)
238.192,59548,(
238.264,59566,t
238.276,59569,t
238.332,59583,)
238.860,59715,(
238.900,59725,p
238.908,59727,p
238.948,59737,)
239.012,59753,(
239.048,59762,N
239.064,59766,N
239.096,59774,)
239.268,59817,(
239.336,59834,t
239.348,59837,t
239.396,59849,)
239.964,59991,(
240.004,60001,p
240.008,60002,p
240.052,60013,)
240.112,60028,(
240.148,60037,N
240.164,60041,N
240.196,60049,)
240.372,60093,(
240.436,60109,t
240.444,60111,t
240.500,60125,)
241.056,60264,(
241.088,60272,p
241.096,60274,p
241.136,60284,)
241.196,60299,(
241.232,60308,N
241.248,60312,N
241.280,60320,)
241.452,60363,(
241.524,60381,t
241.532,60383,t
241.588,60397,)
242.100,60525,(
242.140,60535,p
242.148,60537,p
242.188,60547,)
242.248,60562,(
242.284,60571,N
242.304,60576,N
242.336,60584,)
242.512,60628,(
242.584,60646,t
242.596,60649,t
242.652,60663,)
243.216,60804,(
243.256,60814,p
243.260,60815,p
243.304,60826,)
243.368,60842,(
243.404,60851,N
243.416,60854,N
243.448,60862,)
243.632,60908,(
243.700,60925,t
243.712,60928,t
243.760,60940,)
244.348,61087,(
244.388,61097,p
244.392,61098,p
244.436,61109,)
244.500,61125,(
244.536,61134,N
244.552,61138,N
244.584,61146,)
244.760,61190,(
244.828,61207,t
244.840,61210,t
244.896,61224,)
245.436,61359,(
245.476,61369,p
245.480,61370,p
245.524,61381,)
245.588,61397,(
245.624,61406,N
245.640,61410,N
245.676,61419,)
245.864,61466,(
245.924,61481,t
245.932,61483,t
245.996,61499,)
246.532,61633,(
246.568,61642,p
246.576,61644,p
246.620,61655,)
246.680,61670,(
246.716,61679,N
246.732,61683,N
246.764,61691,)
246.948,61737,(
247.016,61754,t
247.024,61756,t
247.080,61770,)
247.652,61913,(
247.684,61921,p
247.692,61923,p
247.736,61934,)
247.800,61950,(
247.836,61959,N
247.848,61962,N
247.880,61970,)
248.060,62015,(
248.132,62033,t
248.144,62036,t
248.196,62049,)
248.780,62195,(
248.820,62205,p
248.820,62205,p
248.864,62216,)
248.932,62233,(
248.964,62241,N
248.980,62245,N
249.016,62254,)
249.192,62298,(
249.264,62316,t
249.272,62318,t
249.328,62332,)
249.892,62473,(
249.936,62484,p
249.940,62485,p
249.984,62496,)
250.044,62511,(
250.084,62521,N
250.100,62525,N
250.132,62533,)
250.312,62578,(
250.380,62595,t
250.388,62597,t
250.452,62613,)
251.048,62762,(
251.084,62771,p
251.088,62772,p
251.136,62784,)
251.196,62799,(
251.232,62808,N
251.248,62812,N
251.280,62820,)
251.456,62864,(
251.524,62881,t
251.532,62883,t
251.588,62897,)
252.196,63049,(
252.236,63059,p
252.240,63060,p
252.280,63070,)
252.348,63087,(
252.384,63096,N
252.400,63100,N
252.432,63108,)
252.608,63152,(
252.676,63169,t
252.688,63172,t
252.744,63186,)
253.304,63326,(
253.340,63335,p
253.344,63336,p
253.392,63348,)
253.456,63364,(
253.492,63373,N
253.508,63377,N
253.544,63386,)
253.724,63431,(
253.788,63447,t
253.796,63449,t
253.860,63465,)
254.368,63592,(
254.408,63602,p
254.416,63604,p
254.460,63615,)
254.520,63630,(
254.556,63639,N
254.572,63643,N
254.604,63651,)
254.788,63697,(
254.852,63713,t
254.864,63716,t
254.920,63730,)
255.484,63871,(
255.520,63880,p
255.528,63882,p
255.572,63893,)
255.632,63908,(
255.668,63917,N
255.684,63921,N
255.716,63929,)
255.892,63973,(
255.960,63990,t
255.972,63993,t
256.020,64005,)
256.624,64156,(
256.668,64167,p
256.668,64167,p
256.712,64178,)
256.780,64195,(
256.816,64204,N
256.832,64208,N
256.864,64216,)
257.040,64260,(
257.116,64279,t
257.124,64281,t
257.184,64296,)
257.784,64446,(
257.820,64455,p
257.820,64455,p
257.864,64466,)
257.932,64483,(
257.968,64492,N
257.980,64495,N
258.016,64504,)
258.200,64550,(
258.268,64567,t
258.276,64569,t
258.336,64584,)
258.900,64725,(
258.940,64735,p
258.948,64737,p
258.992,64748,)
259.056,64764,(
259.092,64773,N
259.108,64777,N
259.144,64786,)
259.324,64831,(
259.392,64848,t
259.404,64851,t
259.464,64866,)
260.064,65016,(
260.100,65025,p
260.104,65026,p
260.148,65037,)
260.216,65054,(
260.252,65063,N
260.268,65067,N
260.300,65075,)
260.476,65119,(
260.548,65137,t
260.556,65139,t
260.608,65152,)
261.208,65302,(
261.252,65313,p
261.256,65314,p
261.304,65326,)
261.368,65342,(
261.404,65351,N
261.416,65354,N
261.452,65363,)
261.624,65406,(
261.696,65424,t
261.704,65426,t
261.764,65441,)
262.368,65592,(
262.404,65601,p
262.408,65602,p
262.456,65614,)
262.520,65630,(
262.556,65639,N
262.572,65643,N
262.604,65651,)
262.780,65695,(
262.852,65713,t
262.864,65716,t
262.924,65731,)
263.472,65868,(
263.516,65879,p
263.520,65880,p
263.564,65891,)
263.628,65907,(
263.664,65916,N
263.680,65920,N
263.716,65929,)
263.892,65973,(
263.964,65991,t
263.972,65993,t
264.032,66008,)
264.560,66140,(
264.600,66150,p
264.604,66151,p
264.652,66163,)
264.716,66179,(
264.752,66188,N
264.764,66191,N
264.796,66199,)
264.976,66244,(
265.044,66261,t
265.056,66264,t
265.100,66275,)
265.688,66422,(
265.724,66431,p
265.728,66432,p
265.776,66444,)
265.836,66459,(
265.872,66468,N
265.888,66472,N
265.920,66480,)
266.092,66523,(
266.168,66542,t
266.176,66544,t
266.232,66558,)
266.796,66699,(
266.836,66709,p
266.840,66710,p
266.888,66722,)
266.948,66737,(
266.988,66747,N
267.000,66750,N
267.036,66759,)
267.216,66804,(
267.288,66822,t
267.296,66824,t
267.348,66837,)
267.876,66969,(
267.920,66980,p
267.928,66982,p
267.972,66993,)
268.036,67009,(
268.072,67018,N
268.088,67022,N
268.124,67031,)
268.308,67077,(
268.380,67095,t
268.388,67097,t
268.448,67112,)
268.984,67246,(
269.024,67256,p
269.032,67258,p
269.072,67268,)
269.136,67284,(
269.172,67293,N
269.188,67297,N
269.220,67305,)
269.396,67349,(
269.468,67367,t
269.476,67369,t
269.528,67382,)
270.060,67515,(
270.100,67525,p
270.104,67526,p
270.152,67538,)
270.216,67554,(
270.248,67562,N
270.264,67566,N
270.296,67574,)
270.472,67618,(
270.536,67634,t
270.544,67636,t
270.600,67650,)
271.072,67768,(
271.112,67778,p
271.116,67779,p
271.160,67790,)
271.220,67805,(
271.256,67814,N
271.268,67817,N
271.300,67825,)
271.476,67869,(
271.544,67886,t
271.552,67888,t
271.604,67901,)
272.108,68027,(
272.144,68036,p
272.148,68037,p
272.188,68047,)
272.248,68062,(
272.284,68071,N
272.300,68075,N
272.332,68083,)
272.512,68128,(
272.576,68144,t
272.588,68147,t
272.644,68161,)
273.152,68288,(
273.192,68298,p
273.196,68299,p
273.244,68311,)
273.304,68326,(
273.340,68335,N
273.352,68338,N
273.388,68347,)
273.564,68391,(
273.628,68407,t
273.640,68410,t
273.692,68423,)
274.260,68565,(
274.300,68575,p
274.308,68577,p
274.352,68588,)
274.412,68603,(
274.448,68612,N
274.460,68615,N
274.492,68623,)
274.668,68667,(
274.736,68684,t
274.744,68686,t
274.800,68700,)
275.360,68840,(
275.404,68851,p
275.408,68852,p
275.452,68863,)
275.512,68878,(
275.548,68887,N
275.564,68891,N
275.596,68899,)
275.772,68943,(
275.840,68960,t
275.848,68962,t
275.900,68975,)
276.460,69115,(
276.500,69125,p
276.504,69126,p
276.544,69136,)
276.608,69152,(
276.644,69161,N
276.660,69165,N
276.696,69174,)
276.876,69219,(
276.944,69236,t
276.952,69238,t
277.004,69251,)
277.548,69387,(
277.588,69397,p
277.592,69398,p
277.644,69411,)
277.704,69426,(
277.740,69435,N
277.756,69439,N
277.788,69447,)
277.964,69491,(
278.040,69510,t
278.048,69512,t
278.100,69525,)
278.696,69674,(
278.732,69683,p
278.740,69685,p
278.776,69694,)
278.844,69711,(
278.880,69720,N
278.896,69724,N
278.928,69732,)
279.104,69776,(
279.176,69794,t
279.188,69797,t
279.236,69809,)
279.832,69958,(
279.872,69968,p
279.876,69969,p
279.924,69981,)
279.988,69997,(
280.020,70005,N
280.036,70009,N
280.068,70017,)
280.244,70061,(
280.316,70079,t
280.328,70082,t
280.384,70096,)
280.928,70232,(
280.964,70241,p
280.968,70242,p
281.012,70253,)
281.084,70271,(
281.112,70278,N
281.132,70283,N
281.164,70291,)
281.348,70337,(
281.420,70355,t
281.432,70358,t
281.488,70372,)
282.072,70518,(
282.112,70528,p
282.116,70529,p
282.160,70540,)
282.228,70557,(
282.260,70565,N
282.276,70569,N
282.308,70577,)
282.488,70622,(
282.556,70639,t
282.564,70641,t
282.620,70655,)
283.252,70813,(
283.292,70823,p
283.300,70825,p
283.340,70835,)
