Time,Sample #,Type
247.912,61978,(
247.940,61985,p
247.960,61990,p
247.980,61995,)
248.068,62017,(
248.100,62025,N
248.112,62028,N
248.156,62039,)
248.332,62083,(
248.400,62100,t
248.500,62125,)
248.712,62178,(
248.720,62180,p
248.748,62187,p
248.764,62191,)
248.824,62206,(
248.852,62213,N
248.864,62216,N
248.908,62227,)
249.084,62271,(
249.152,62288,t
249.156,62289,t
249.252,62313,)
249.460,62365,(
249.468,62367,p
249.496,62374,p
249.516,62379,)
249.576,62394,(
249.608,62402,N
249.620,62405,N
249.668,62417,)
249.832,62458,(
249.912,62478,t
250.000,62500,)
250.172,62543,(
250.192,62548,p
250.216,62554,p
250.232,62558,)
250.324,62581,(
250.352,62588,N
250.364,62591,N
250.408,62602,)
250.564,62641,(
250.660,62665,t
250.752,62688,)
250.968,62742,(
250.976,62744,p
251.000,62750,p
251.020,62755,)
251.084,62771,(
251.116,62779,N
251.128,62782,N
251.176,62794,)
251.340,62835,(
251.424,62856,t
251.520,62880,)
251.572,62893,(
251.616,62904,p
251.640,62910,)
251.700,62925,(
251.744,62936,p
251.784,62946,)
251.796,62949,(
251.880,62970,N
251.892,62973,N
251.944,62986,)
252.092,63023,(
252.180,63045,t
252.276,63069,)
252.496,63124,(
252.508,63127,p
252.532,63133,p
252.552,63138,)
252.616,63154,(
252.644,63161,N
252.660,63165,N
252.700,63175,)
252.872,63218,(
252.940,63235,t
252.948,63237,t
253.004,63251,)
253.252,63313,(
253.260,63315,p
253.288,63322,p
253.312,63328,)
253.368,63342,(
253.400,63350,N
253.412,63353,N
253.456,63364,)
253.628,63407,(
253.696,63424,t
253.704,63426,t
253.752,63438,)
254.012,63503,(
254.024,63506,p
254.048,63512,p
254.068,63517,)
254.132,63533,(
254.164,63541,N
254.176,63544,N
254.220,63555,)
254.392,63598,(
254.472,63618,t
254.580,63645,)
254.780,63695,(
254.792,63698,p
254.820,63705,p
254.836,63709,)
254.900,63725,(
254.928,63732,N
254.940,63735,N
254.988,63747,)
255.152,63788,(
255.236,63809,t
255.328,63832,)
255.540,63885,(
255.552,63888,p
255.576,63894,p
255.596,63899,)
255.664,63916,(
255.692,63923,N
255.704,63926,N
255.748,63937,)
255.916,63979,(
255.996,63999,t
256.096,64024,)
256.300,64075,(
256.308,64077,p
256.336,64084,p
256.356,64089,)
256.420,64105,(
256.452,64113,N
256.464,64116,N
256.512,64128,)
256.672,64168,(
256.752,64188,t
256.756,64189,t
256.852,64213,)
257.060,64265,(
257.072,64268,p
257.096,64274,p
257.120,64280,)
257.180,64295,(
257.208,64302,N
257.224,64306,N
257.272,64318,)
257.436,64359,(
257.516,64379,t
257.612,64403,)
257.828,64457,(
257.836,64459,p
257.868,64467,p
257.884,64471,)
257.948,64487,(
257.976,64494,N
257.988,64497,N
258.036,64509,)
258.200,64550,(
258.284,64571,t
258.376,64594,)
258.604,64651,(
258.608,64652,p
258.640,64660,p
258.656,64664,)
258.720,64680,(
258.748,64687,N
258.760,64690,N
258.808,64702,)
258.972,64743,(
259.056,64764,t
259.140,64785,)
259.372,64843,(
259.384,64846,p
259.408,64852,p
259.424,64856,)
259.488,64872,(
259.516,64879,N
259.532,64883,N
259.580,64895,)
259.740,64935,(
259.816,64954,t
259.948,64987,)
260.104,65026,(
260.148,65037,p
260.192,65048,)
260.208,65052,(
260.284,65071,N
260.300,65075,N
260.348,65087,)
260.508,65127,(
260.588,65147,t
260.596,65149,t
260.696,65174,t
260.712,65178,)
260.884,65221,(
260.900,65225,p
260.924,65231,p
260.940,65235,)
261.012,65253,(
261.060,65265,N
261.076,65269,N
261.128,65282,)
261.300,65325,(
261.364,65341,t
261.368,65342,t
261.460,65365,)
261.660,65415,(
261.680,65420,p
261.700,65425,p
261.720,65430,)
261.760,65440,(
261.840,65460,N
261.856,65464,N
261.904,65476,)
262.072,65518,(
262.148,65537,t
262.252,65563,)
262.420,65605,(
262.448,65612,p
262.464,65616,p
262.484,65621,)
262.532,65633,(
262.604,65651,N
262.620,65655,N
262.668,65667,)
262.832,65708,(
262.904,65726,t
262.912,65728,t
262.960,65740,)
263.196,65799,(
263.232,65808,p
263.276,65819,)
263.292,65823,(
263.372,65843,N
263.388,65847,N
263.436,65859,)
263.600,65900,(
263.672,65918,t
263.680,65920,t
263.740,65935,)
263.772,65943,(
263.804,65951,p
263.884,65971,)
263.952,65988,(
264.000,66000,p
264.048,66012,)
264.092,66023,(
264.140,66035,N
264.156,66039,N
264.204,66051,)
264.364,66091,(
264.452,66113,t
264.540,66135,)
264.760,66190,(
264.764,66191,p
264.792,66198,p
264.812,66203,)
264.876,66219,(
264.904,66226,N
264.920,66230,N
264.972,66243,)
265.152,66288,(
265.212,66303,t
265.216,66304,t
265.340,66335,)
265.496,66374,(
265.520,66380,p
265.540,66385,p
265.560,66390,)
265.652,66413,(
265.680,66420,N
265.696,66424,N
265.740,66435,)
265.908,66477,(
265.980,66495,t
265.984,66496,t
266.088,66522,)
266.272,66568,(
266.300,66575,p
266.316,66579,p
266.340,66585,)
266.428,66607,(
266.460,66615,N
266.472,66618,N
266.520,66630,)
266.696,66674,(
266.756,66689,t
266.768,66692,t
266.868,66717,)
267.080,66770,(
267.092,66773,p
267.120,66780,p
267.140,66785,)
267.200,66800,(
267.228,66807,N
267.244,66811,N
267.292,66823,)
267.464,66866,(
267.528,66882,t
267.536,66884,t
267.612,66903,)
267.808,66952,(
267.832,66958,p
267.856,66964,p
267.880,66970,)
267.940,66985,(
267.996,66999,N
268.012,67003,N
268.064,67016,)
268.232,67058,(
268.300,67075,t
268.304,67076,t
268.364,67091,)
268.584,67146,(
268.604,67151,p
268.628,67157,p
268.644,67161,)
268.736,67184,(
268.764,67191,N
268.780,67195,N
268.824,67206,)
268.976,67244,(
269.068,67267,t
269.160,67290,)
269.384,67346,(
269.392,67348,p
269.436,67359,)
269.456,67364,(
269.528,67382,N
269.544,67386,N
269.592,67398,)
269.748,67437,(
269.840,67460,t
269.940,67485,)
270.156,67539,(
270.164,67541,p
270.192,67548,p
270.208,67552,)
270.276,67569,(
270.304,67576,N
270.320,67580,N
270.360,67590,)
270.520,67630,(
270.604,67651,t
270.612,67653,t
270.708,67677,)
270.932,67733,(
270.940,67735,p
270.968,67742,p
270.984,67746,)
271.052,67763,(
271.080,67770,N
271.096,67774,N
271.140,67785,)
271.292,67823,(
271.384,67846,t
271.512,67878,)
271.700,67925,(
271.708,67927,p
271.732,67933,p
271.748,67937,)
271.816,67954,(
271.848,67962,N
271.860,67965,N
271.908,67977,)
272.072,68018,(
272.144,68036,t
272.152,68038,t
272.212,68053,)
272.460,68115,(
272.472,68118,p
272.500,68125,p
272.516,68129,)
272.576,68144,(
272.608,68152,N
272.620,68155,N
272.672,68168,)
272.840,68210,(
272.912,68228,t
272.916,68229,t
273.016,68254,)
273.232,68308,(
273.240,68310,p
273.264,68316,p
273.288,68322,)
273.352,68338,(
273.380,68345,N
273.392,68348,N
273.440,68360,)
273.604,68401,(
273.684,68421,t
273.684,68421,t
273.780,68445,)
273.972,68493,(
273.996,68499,p
274.020,68505,p
274.040,68510,)
274.096,68524,(
274.156,68539,N
274.168,68542,N
274.220,68555,)
274.380,68595,(
274.464,68616,t
274.464,68616,t
274.516,68629,)
274.776,68694,(
274.788,68697,p
274.812,68703,p
274.836,68709,)
274.896,68724,(
274.924,68731,N
274.936,68734,N
274.984,68746,)
275.148,68787,(
275.232,68808,t
275.328,68832,)
275.548,68887,(
275.556,68889,p
275.584,68896,p
275.604,68901,)
275.668,68917,(
275.696,68924,N
275.708,68927,N
275.752,68938,)
275.924,68981,(
276.000,69000,t
276.000,69000,t
276.072,69018,)
276.312,69078,(
276.324,69081,p
276.348,69087,p
276.368,69092,)
276.428,69107,(
276.460,69115,N
276.472,69118,N
276.520,69130,)
276.696,69174,(
276.756,69189,t
276.768,69192,t
276.860,69215,)
277.080,69270,(
277.088,69272,p
277.116,69279,p
277.128,69282,)
277.200,69300,(
277.228,69307,N
277.244,69311,N
277.284,69321,)
277.464,69366,(
277.524,69381,t
277.536,69384,t
277.636,69409,)
277.852,69463,(
277.856,69464,p
277.888,69472,p
277.904,69476,)
277.972,69493,(
278.000,69500,N
278.012,69503,N
278.056,69514,)
278.216,69554,(
278.296,69574,t
278.300,69575,t
278.360,69590,)
278.608,69652,(
278.620,69655,p
278.644,69661,p
278.664,69666,)
278.728,69682,(
278.756,69689,N
278.772,69693,N
278.820,69705,)
278.988,69747,(
279.060,69765,t
279.064,69766,t
279.172,69793,)
279.376,69844,(
279.380,69845,p
279.412,69853,p
279.428,69857,)
279.496,69874,(
279.524,69881,N
279.540,69885,N
279.584,69896,)
279.764,69941,(
279.824,69956,t
279.832,69958,t
279.924,69981,)
280.148,70037,(
280.156,70039,p
280.188,70047,p
280.208,70052,)
280.264,70066,(
280.296,70074,N
280.308,70077,N
280.356,70089,)
280.516,70129,(
280.596,70149,t
280.608,70152,t
280.700,70175,)
280.880,70220,(
280.900,70225,p
280.920,70230,p
280.936,70234,)
281.032,70258,(
281.060,70265,N
281.072,70268,N
281.120,70280,)
281.280,70320,(
281.356,70339,t
281.368,70342,t
281.448,70362,)
281.684,70421,(
281.696,70424,p
281.724,70431,p
281.740,70435,)
281.804,70451,(
281.832,70458,N
281.848,70462,N
281.892,70473,)
282.060,70515,(
282.132,70533,t
282.144,70536,t
282.244,70561,t
282.252,70563,)
282.456,70614,(
282.468,70617,p
282.496,70624,p
282.516,70629,)
282.576,70644,(
282.604,70651,N
282.620,70655,N
282.668,70667,)
282.832,70708,(
282.912,70728,t
282.916,70729,t
283.008,70752,)
283.232,70808,(
283.240,70810,p
283.268,70817,p
283.288,70822,)
283.352,70838,(
283.380,70845,N
283.396,70849,N
283.436,70859,)
283.612,70903,(
283.688,70922,t
283.820,70955,)
284.004,71001,(
284.016,71004,p
284.044,71011,p
284.060,71015,)
284.124,71031,(
284.152,71038,N
284.168,71042,N
284.212,71053,)
284.380,71095,(
284.460,71115,t
284.464,71116,t
284.552,71138,)
284.768,71192,(
284.784,71196,p
284.812,71203,p
284.828,71207,)
284.892,71223,(
284.920,71230,N
284.936,71234,N
284.980,71245,)
285.148,71287,(
285.220,71305,t
285.228,71307,t
285.280,71320,)
285.536,71384,(
285.548,71387,p
285.572,71393,p
285.592,71398,)
285.652,71413,(
285.684,71421,N
285.696,71424,N
285.744,71436,)
285.912,71478,(
285.984,71496,t
285.992,71498,t
286.056,71514,)
286.304,71576,(
286.312,71578,p
286.340,71585,p
286.356,71589,)
286.420,71605,(
286.448,71612,N
286.464,71616,N
286.512,71628,)
286.664,71666,(
286.752,71688,t
286.756,71689,t
286.848,71712,)
287.028,71757,(
287.052,71763,p
287.076,71769,p
287.092,71773,)
287.180,71795,(
287.212,71803,N
287.224,71806,N
287.268,71817,)
287.440,71860,(
287.496,71874,t
287.520,71880,t
287.616,71904,)
287.784,71946,(
287.804,71951,p
287.828,71957,p
287.844,71961,)
287.904,71976,(
287.968,71992,N
287.980,71995,N
288.036,72009,)
288.184,72046,(
288.264,72066,t
288.276,72069,t
288.368,72092,)
288.588,72147,(
288.596,72149,p
288.624,72156,p
288.644,72161,)
288.708,72177,(
288.736,72184,N
288.748,72187,N
288.792,72198,)
288.960,72240,(
289.036,72259,t
289.044,72261,t
289.136,72284,)
289.360,72340,(
289.372,72343,p
289.400,72350,p
289.416,72354,)
289.476,72369,(
289.508,72377,N
289.524,72381,N
289.572,72393,)
289.728,72432,(
289.820,72455,t
289.908,72477,)
290.132,72533,(
290.140,72535,p
290.164,72541,p
290.184,72546,)
290.248,72562,(
290.276,72569,N
290.292,72573,N
290.340,72585,)
290.504,72626,(
290.584,72646,t
290.588,72647,t
290.680,72670,)
290.868,72717,(
290.892,72723,p
290.912,72728,p
290.932,72733,)
291.020,72755,(
291.052,72763,N
291.064,72766,N
291.108,72777,)
291.280,72820,(
291.352,72838,t
291.356,72839,t
291.448,72862,)
291.672,72918,(
291.680,72920,p
291.704,72926,p
291.724,72931,)
291.788,72947,(
291.820,72955,N
291.836,72959,N
291.884,72971,)
292.044,73011,(
292.128,73032,t
292.232,73058,)
292.404,73101,(
292.456,73114,p
292.496,73124,)
292.512,73128,(
292.592,73148,N
292.604,73151,N
292.660,73165,)
292.816,73204,(
292.892,73223,t
292.896,73224,t
293.016,73254,)
293.176,73294,(
293.200,73300,p
293.224,73306,p
293.244,73311,)
293.296,73324,(
293.360,73340,N
293.376,73344,N
293.428,73357,)
293.588,73397,(
293.668,73417,t
293.672,73418,t
293.788,73447,)
293.980,73495,(
293.992,73498,p
294.016,73504,p
294.036,73509,)
294.100,73525,(
294.128,73532,N
294.140,73535,N
294.188,73547,)
294.356,73589,(
294.428,73607,t
294.432,73608,t
294.524,73631,)
294.700,73675,(
294.724,73681,p
294.752,73688,p
294.768,73692,)
294.812,73703,(
294.888,73722,N
294.900,73725,N
294.952,73738,)
295.108,73777,(
295.200,73800,t
295.296,73824,)
295.468,73867,(
295.496,73874,p
295.516,73879,p
295.536,73884,)
295.584,73896,(
295.652,73913,N
295.664,73916,N
295.720,73930,)
295.876,73969,(
295.960,73990,t
296.072,74018,)
296.280,74070,(
296.288,74072,p
296.316,74079,p
296.332,74083,)
296.396,74099,(
296.428,74107,N
296.444,74111,N
296.476,74119,)
296.648,74162,(
296.736,74184,t
296.824,74206,)
297.048,74262,(
297.052,74263,p
297.080,74270,p
297.100,74275,)
297.160,74290,(
297.192,74298,N
297.208,74302,N
297.252,74313,)
297.416,74354,(
297.488,74372,t
297.500,74375,t
297.560,74390,)
297.780,74445,(
297.804,74451,p
297.824,74456,p
297.844,74461,)
297.932,74483,(
297.964,74491,N
297.976,74494,N
298.028,74507,)
298.196,74549,(
298.268,74567,t
298.276,74569,t
298.352,74588,)
298.588,74647,(
298.604,74651,p
298.628,74657,p
298.640,74660,)
298.708,74677,(
298.740,74685,N
298.752,74688,N
298.800,74700,)
298.968,74742,(
299.044,74761,t
299.128,74782,)
299.360,74840,(
299.368,74842,p
299.396,74849,p
299.412,74853,)
299.476,74869,(
299.504,74876,N
299.516,74879,N
299.564,74891,)
299.732,74933,(
299.808,74952,t
299.812,74953,t
299.880,74970,)
300.124,75031,(
300.136,75034,p
300.160,75040,p
300.180,75045,)
300.244,75061,(
300.268,75067,N
300.284,75071,N
300.332,75083,)
300.496,75124,(
300.568,75142,t
300.576,75144,t
300.624,75156,)
300.880,75220,(
300.892,75223,p
300.944,75236,)
300.964,75241,(
301.036,75259,N
301.048,75262,N
301.100,75275,)
301.268,75317,(
301.336,75334,t
301.340,75335,t
301.396,75349,)
301.652,75413,(
301.660,75415,p
301.688,75422,p
301.708,75427,)
301.772,75443,(
301.800,75450,N
301.812,75453,N
301.860,75465,)
302.020,75505,(
302.108,75527,t
302.196,75549,)
302.420,75605,(
302.424,75606,p
302.452,75613,p
302.468,75617,)
302.536,75634,(
302.564,75641,N
302.576,75644,N
302.624,75656,)
302.792,75698,(
302.872,75718,t
302.956,75739,)
303.176,75794,(
303.188,75797,p
303.212,75803,p
303.232,75808,)
303.296,75824,(
303.328,75832,N
303.340,75835,N
303.388,75847,)
303.548,75887,(
303.624,75906,t
303.628,75907,t
303.692,75923,)
303.728,75932,(
303.800,75950,p
303.856,75964,)
303.900,75975,(
303.944,75986,p
303.988,75997,)
304.008,76002,(
304.084,76021,N
304.096,76024,N
304.144,76036,)
304.304,76076,(
304.388,76097,t
304.488,76122,)
304.672,76168,(
304.688,76172,p
304.712,76178,p
304.732,76183,)
304.824,76206,(
304.852,76213,N
304.864,76216,N
304.916,76229,)
305.080,76270,(
305.152,76288,t
305.160,76290,t
305.236,76309,)
305.476,76369,(
305.484,76371,p
305.508,76377,p
305.528,76382,)
305.596,76399,(
305.624,76406,N
305.636,76409,N
305.680,76420,)
305.844,76461,(
305.920,76480,t
305.932,76483,t
306.004,76501,)
306.244,76561,(
306.256,76564,p
306.284,76571,p
306.304,76576,)
306.368,76592,(
306.392,76598,N
306.408,76602,N
306.452,76613,)
306.640,76660,(
306.696,76674,t
306.700,76675,t
306.800,76700,)
306.976,76744,(
307.004,76751,p
307.024,76756,p
307.044,76761,)
307.136,76784,(
307.164,76791,N
307.180,76795,N
307.228,76807,)
307.392,76848,(
307.476,76869,t
307.476,76869,t
307.548,76887,)
307.752,76938,(
307.784,76946,p
307.800,76950,p
307.820,76955,)
307.912,76978,(
307.940,76985,N
307.956,76989,N
308.004,77001,)
308.168,77042,(
308.252,77063,t
308.368,77092,)
308.536,77134,(
308.556,77139,p
308.580,77145,p
308.596,77149,)
308.640,77160,(
308.716,77179,N
308.728,77182,N
308.780,77195,)
308.932,77233,(
309.020,77255,t
309.020,77255,t
309.120,77280,)
309.288,77322,(
309.316,77329,p
309.340,77335,p
309.360,77340,)
309.412,77353,(
309.480,77370,N
309.492,77373,N
309.548,77387,)
309.724,77431,(
309.784,77446,t
309.788,77447,t
309.856,77464,)
310.064,77516,(
310.088,77522,p
310.108,77527,p
310.128,77532,)
310.168,77542,(
310.248,77562,N
310.260,77565,N
310.312,77578,)
310.484,77621,(
310.548,77637,t
310.552,77638,t
310.652,77663,)
310.872,77718,(
310.880,77720,p
310.912,77728,p
310.928,77732,)
310.992,77748,(
311.020,77755,N
311.036,77759,N
311.080,77770,)
311.236,77809,(
311.328,77832,t
311.332,77833,t
311.436,77859,)
311.648,77912,(
311.656,77914,p
311.688,77922,p
311.704,77926,)
311.768,77942,(
311.796,77949,N
311.812,77953,N
311.856,77964,)
312.032,78008,(
312.100,78025,t
312.100,78025,t
312.196,78049,)
312.424,78106,(
312.436,78109,p
312.464,78116,p
312.480,78120,)
312.544,78136,(
312.576,78144,N
312.592,78148,N
312.636,78159,)
312.800,78200,(
312.876,78219,t
312.880,78220,t
312.968,78242,)
313.192,78298,(
313.204,78301,p
313.228,78307,p
313.248,78312,)
313.312,78328,(
313.340,78335,N
313.356,78339,N
313.404,78351,)
313.568,78392,(
313.652,78413,t
313.656,78414,t
313.752,78438,)
313.940,78485,(
313.956,78489,p
313.980,78495,p
313.996,78499,)
314.040,78510,(
314.116,78529,N
314.128,78532,N
314.180,78545,)
314.384,78596,(
314.428,78607,t
314.428,78607,t
314.512,78628,)
314.748,78687,(
314.760,78690,p
314.788,78697,p
314.808,78702,)
314.868,78717,(
314.896,78724,N
314.912,78728,N
314.956,78739,)
315.132,78783,(
315.196,78799,t
315.208,78802,t
315.288,78822,)
315.528,78882,(
315.536,78884,p
315.564,78891,p
315.580,78895,)
315.648,78912,(
315.676,78919,N
315.692,78923,N
315.732,78933,)
315.920,78980,(
315.972,78993,t
315.984,78996,t
316.084,79021,t
316.088,79022,)
316.308,79077,(
316.316,79079,p
316.340,79085,p
316.356,79089,)
316.424,79106,(
316.448,79112,N
316.464,79116,N
316.512,79128,)
316.684,79171,(
316.768,79192,t
316.852,79213,)
317.084,79271,(
317.096,79274,p
317.120,79280,p
317.140,79285,)
317.204,79301,(
317.232,79308,N
317.248,79312,N
317.296,79324,)
317.456,79364,(
317.536,79384,t
317.544,79386,t
317.632,79408,)
317.820,79455,(
317.852,79463,p
317.872,79468,p
317.888,79472,)
317.928,79482,(
318.008,79502,N
318.020,79505,N
318.072,79518,)
318.240,79560,(
318.316,79579,t
318.320,79580,t
318.424,79606,)
318.600,79650,(
318.616,79654,p
318.648,79662,p
318.660,79665,)
318.728,79682,(
318.784,79696,N
318.800,79700,N
318.856,79714,)
319.008,79752,(
319.084,79771,t
319.096,79774,t
319.192,79798,)
319.416,79854,(
319.424,79856,p
319.452,79863,p
319.472,79868,)
319.536,79884,(
319.564,79891,N
319.580,79895,N
319.612,79903,)
319.792,79948,(
319.860,79965,t
319.872,79968,t
319.980,79995,t
320.000,80000,)
320.152,80038,(
320.180,80045,p
320.200,80050,p
320.224,80056,)
320.308,80077,(
320.340,80085,N
320.356,80089,N
320.404,80101,)
320.560,80140,(
320.640,80160,t
320.648,80162,t
320.752,80188,t
320.776,80194,)
320.976,80244,(
320.984,80246,p
321.016,80254,p
321.028,80257,)
321.100,80275,(
321.128,80282,N
321.144,80286,N
321.188,80297,)
321.360,80340,(
321.424,80356,t
321.436,80359,t
321.536,80384,t
321.596,80399,)
321.724,80431,(
321.748,80437,p
321.764,80441,p
321.784,80446,)
321.880,80470,(
321.908,80477,N
321.920,80480,N
321.968,80492,)
322.132,80533,(
322.208,80552,t
322.208,80552,t
322.284,80571,)
322.496,80624,(
322.536,80634,p
322.584,80646,)
322.604,80651,(
322.676,80669,N
322.688,80672,N
322.740,80685,)
322.904,80726,(
322.980,80745,t
322.984,80746,t
323.080,80770,)
323.300,80825,(
323.312,80828,p
323.336,80834,p
323.356,80839,)
323.424,80856,(
323.448,80862,N
323.464,80866,N
323.508,80877,)
323.708,80927,(
323.748,80937,t
323.760,80940,t
323.868,80967,t
323.896,80974,)
324.040,81010,(
324.068,81017,p
324.096,81024,p
324.112,81028,)
324.180,81045,(
324.232,81058,N
324.244,81061,N
324.296,81074,)
324.460,81115,(
324.540,81135,t
324.676,81169,)
324.820,81205,(
324.848,81212,p
324.872,81218,p
324.888,81222,)
324.976,81244,(
325.008,81252,N
325.020,81255,N
325.068,81267,)
325.224,81306,(
325.312,81328,t
325.312,81328,t
325.420,81355,t
325.448,81362,)
325.632,81408,(
325.644,81411,p
325.688,81422,)
325.720,81430,(
325.780,81445,N
325.796,81449,N
325.840,81460,)
326.012,81503,(
326.080,81520,t
326.092,81523,t
326.184,81546,)
326.416,81604,(
326.424,81606,p
326.452,81613,p
326.472,81618,)
326.536,81634,(
326.564,81641,N
326.580,81645,N
326.624,81656,)
326.792,81698,(
326.864,81716,t
326.868,81717,t
326.964,81741,)
327.188,81797,(
327.200,81800,p
327.228,81807,p
327.248,81812,)
327.308,81827,(
327.336,81834,N
327.352,81838,N
327.404,81851,)
327.560,81890,(
327.640,81910,t
327.648,81912,t
327.732,81933,)
327.964,81991,(
327.972,81993,p
328.000,82000,p
328.020,82005,)
328.084,82021,(
328.112,82028,N
328.124,82031,N
328.160,82040,)
328.340,82085,(
328.420,82105,t
328.544,82136,)
328.704,82176,(
328.724,82181,p
328.748,82187,p
328.768,82192,)
328.828,82207,(
328.888,82222,N
328.900,82225,N
328.952,82238,)
329.112,82278,(
329.196,82299,t
329.348,82337,)
329.480,82370,(
329.508,82377,p
329.528,82382,p
329.548,82387,)
329.640,82410,(
329.668,82417,N
329.680,82420,N
329.732,82433,)
329.876,82469,(
329.968,82492,t
329.976,82494,t
330.068,82517,t
330.096,82524,)
330.264,82566,(
330.288,82572,p
330.308,82577,p
330.328,82582,)
330.424,82606,(
330.448,82612,N
330.460,82615,N
330.508,82627,)
330.676,82669,(
330.748,82687,t
330.756,82689,t
330.856,82714,t
330.872,82718,)
331.084,82771,(
331.092,82773,p
331.120,82780,p
331.136,82784,)
331.200,82800,(
331.228,82807,N
331.244,82811,N
331.292,82823,)
331.448,82862,(
331.532,82883,t
331.532,82883,t
331.620,82905,)
331.852,82963,(
331.860,82965,p
331.892,82973,p
331.908,82977,)
331.976,82994,(
332.004,83001,N
332.016,83004,N
332.064,83016,)
332.220,83055,(
332.308,83077,t
332.312,83078,t
332.420,83105,t
332.424,83106,)
332.604,83151,(
332.620,83155,p
332.648,83162,p
332.664,83166,)
332.712,83178,(
332.784,83196,N
332.800,83200,N
332.852,83213,)
333.000,83250,(
333.088,83272,t
333.096,83274,t
333.180,83295,)
333.388,83347,(
333.432,83358,p
333.472,83368,)
333.524,83381,(
333.568,83392,N
333.580,83395,N
333.632,83408,)
333.812,83453,(
333.864,83466,t
333.880,83470,t
333.980,83495,t
334.012,83503,)
334.208,83552,(
334.212,83553,p
334.240,83560,p
334.252,83563,)
334.316,83579,(
334.348,83587,N
334.360,83590,N
334.408,83602,)
334.580,83645,(
334.648,83662,t
334.652,83663,t
334.772,83693,t
334.800,83700,)
334.972,83743,(
334.992,83748,p
335.020,83755,p
335.036,83759,)
335.104,83776,(
335.136,83784,N
335.148,83787,N
335.200,83800,)
335.360,83840,(
335.440,83860,t
335.444,83861,t
335.552,83888,t
335.620,83905,)
335.772,83943,(
335.780,83945,p
335.804,83951,p
335.824,83956,)
335.888,83972,(
335.916,83979,N
335.932,83983,N
335.976,83994,)
336.148,84037,(
336.224,84056,t
336.232,84058,t
336.328,84082,t
336.368,84092,)
336.528,84132,(
336.572,84143,p
336.612,84153,)
336.632,84158,(
336.708,84177,N
336.724,84181,N
336.776,84194,)
336.948,84237,(
337.012,84253,t
337.016,84254,t
337.104,84276,)
337.348,84337,(
337.360,84340,p
337.384,84346,p
337.400,84350,)
337.468,84367,(
337.496,84374,N
337.512,84378,N
337.556,84389,)
337.728,84432,(
337.792,84448,t
337.796,84449,t
337.896,84474,t
337.932,84483,)
338.016,84504,(
338.040,84510,p
338.060,84515,)
338.092,84523,(
338.136,84534,p
338.180,84545,)
338.200,84550,(
338.280,84570,N
338.292,84573,N
338.348,84587,)
338.500,84625,(
338.580,84645,t
338.580,84645,t
338.688,84672,)
338.916,84729,(
338.924,84731,p
338.948,84737,p
338.964,84741,)
339.028,84757,(
339.060,84765,N
339.072,84768,N
339.120,84780,)
339.284,84821,(
339.368,84842,t
339.372,84843,t
339.476,84869,t
339.504,84876,)
339.716,84929,(
339.724,84931,p
339.748,84937,p
339.768,84942,)
339.832,84958,(
339.864,84966,N
339.876,84969,N
339.924,84981,)
340.080,85020,(
340.164,85041,t
340.168,85042,t
340.260,85065,t
340.312,85078,)
340.468,85117,(
340.516,85129,p
340.556,85139,)
340.572,85143,(
340.648,85162,N
340.660,85165,N
340.716,85179,)
340.892,85223,(
340.948,85237,t
340.952,85238,t
341.048,85262,t
341.100,85275,)
341.264,85316,(
341.300,85325,p
341.344,85336,)
341.364,85341,(
341.432,85358,N
341.448,85362,N
341.504,85376,)
341.644,85411,(
341.736,85434,t
341.740,85435,t
341.840,85460,)
342.020,85505,(
342.032,85508,p
342.088,85522,p
342.104,85526,)
342.148,85537,(
342.228,85557,N
342.240,85560,N
342.288,85572,)
342.456,85614,(
342.528,85632,t
342.532,85633,t
342.636,85659,t
342.680,85670,)
342.872,85718,(
342.880,85720,p
342.904,85726,p
342.924,85731,)
342.984,85746,(
343.016,85754,N
343.028,85757,N
343.064,85766,)
343.260,85815,(
343.316,85829,t
343.324,85831,t
343.424,85856,t
343.496,85874,)
343.624,85906,(
343.648,85912,p
343.668,85917,p
343.684,85921,)
343.736,85934,(
343.804,85951,N
343.820,85955,N
343.868,85967,)
344.016,86004,(
344.104,86026,t
344.116,86029,t
344.220,86055,t
344.276,86069,)
344.452,86113,(
344.460,86115,p
344.488,86122,p
344.500,86125,)
344.572,86143,(
344.600,86150,N
344.612,86153,N
344.660,86165,)
344.828,86207,(
344.908,86227,t
344.908,86227,t
345.004,86251,t
345.064,86266,)
345.240,86310,(
345.252,86313,p
345.276,86319,p
345.292,86323,)
345.360,86340,(
345.388,86347,N
345.400,86350,N
345.452,86363,)
345.620,86405,(
345.688,86422,t
345.696,86424,t
345.792,86448,t
345.848,86462,)
345.992,86498,(
346.016,86504,p
346.040,86510,p
346.056,86514,)
346.128,86532,(
346.176,86544,N
346.192,86548,N
346.244,86561,)
346.420,86605,(
346.488,86622,t
346.488,86622,t
346.584,86646,t
346.628,86657,)
346.780,86695,(
346.800,86700,p
346.824,86706,p
346.844,86711,)
346.892,86723,(
346.968,86742,N
346.980,86745,N
347.048,86762,)
347.188,86797,(
347.268,86817,t
347.272,86818,t
347.380,86845,t
347.424,86856,)
347.600,86900,(
347.612,86903,p
347.636,86909,p
347.656,86914,)
347.720,86930,(
347.752,86938,N
347.764,86941,N
347.812,86953,)
347.984,86996,(
348.040,87010,t
348.056,87014,t
348.164,87041,t
348.180,87045,)
348.392,87098,(
348.404,87101,p
348.428,87107,p
