Time,Sample #,Type
237.000,59250,N
237.004,59251,N
237.044,59261,)
237.176,59294,(
237.228,59307,t
237.268,59317,t
237.308,59327,)
237.776,59444,(
237.812,59453,p
237.824,59456,p
237.856,59464,)
237.928,59482,(
237.956,59489,N
237.960,59490,N
237.996,59499,)
238.128,59532,(
238.168,59542,t
238.216,59554,t
238.260,59565,t
238.300,59575,)
238.740,59685,(
238.776,59694,p
238.788,59697,p
238.816,59704,)
238.892,59723,(
238.916,59729,N
238.920,59730,N
238.960,59740,)
239.096,59774,(
239.144,59786,t
239.184,59796,t
239.268,59817,)
239.748,59937,(
239.784,59946,p
239.796,59949,p
239.828,59957,)
239.900,59975,(
239.924,59981,N
239.932,59983,N
239.972,59993,)
240.100,60025,(
240.152,60038,t
240.192,60048,t
240.236,60059,t
240.256,60064,)
240.744,60186,(
240.780,60195,p
240.792,60198,p
240.824,60206,)
240.892,60223,(
240.920,60230,N
240.924,60231,N
240.964,60241,)
241.092,60273,(
241.136,60284,t
241.184,60296,t
241.268,60317,)
241.748,60437,(
241.780,60445,p
241.792,60448,p
241.824,60456,)
241.896,60474,(
241.924,60481,N
241.928,60482,N
241.968,60492,)
242.100,60525,(
242.148,60537,t
242.188,60547,t
242.236,60559,t
242.260,60565,)
242.736,60684,(
242.776,60694,p
242.784,60696,p
242.816,60704,)
242.884,60721,(
242.912,60728,N
242.916,60729,N
242.956,60739,)
243.088,60772,(
243.140,60785,t
243.180,60795,t
243.216,60804,)
243.708,60927,(
243.740,60935,p
243.752,60938,p
243.784,60946,)
243.852,60963,(
243.880,60970,N
243.884,60971,N
243.924,60981,)
244.052,61013,(
244.108,61027,t
244.144,61036,t
244.188,61047,t
244.228,61057,)
244.652,61163,(
244.684,61171,p
244.696,61174,p
244.724,61181,)
244.796,61199,(
244.824,61206,N
244.828,61207,N
244.868,61217,)
244.996,61249,(
245.048,61262,t
245.092,61273,t
245.128,61282,t
245.152,61288,)
245.608,61402,(
245.640,61410,p
245.652,61413,p
245.684,61421,)
245.752,61438,(
245.776,61444,N
245.784,61446,N
245.824,61456,)
245.952,61488,(
246.016,61504,t
246.044,61511,t
246.084,61521,)
246.544,61636,(
246.576,61644,p
246.588,61647,p
246.620,61655,)
246.688,61672,(
246.716,61679,N
246.720,61680,N
246.760,61690,)
246.896,61724,(
246.940,61735,t
246.984,61746,t
247.032,61758,t
247.064,61766,)
247.456,61864,(
247.496,61874,p
247.508,61877,p
247.540,61885,)
247.612,61903,(
247.640,61910,N
247.644,61911,N
247.684,61921,)
247.816,61954,(
247.868,61967,t
247.904,61976,t
247.956,61989,t
247.984,61996,)
248.392,62098,(
248.416,62104,p
248.428,62107,p
248.456,62114,)
248.532,62133,(
248.556,62139,N
248.564,62141,N
248.604,62151,)
248.732,62183,(
248.780,62195,t
248.824,62206,t
248.872,62218,t
248.896,62224,)
249.328,62332,(
249.356,62339,p
249.368,62342,p
249.404,62351,)
249.460,62365,(
249.500,62375,N
249.504,62376,N
249.544,62386,)
249.672,62418,(
249.732,62433,t
249.768,62442,t
249.816,62454,t
249.848,62462,)
250.260,62565,(
250.288,62572,p
250.300,62575,p
250.332,62583,)
250.396,62599,(
250.432,62608,N
250.436,62609,N
250.476,62619,)
250.612,62653,(
250.668,62667,t
250.696,62674,t
250.744,62686,t
250.780,62695,)
251.192,62798,(
251.220,62805,p
251.228,62807,p
251.260,62815,)
251.336,62834,(
251.364,62841,N
251.368,62842,N
251.408,62852,)
251.536,62884,(
251.536,62884,t
251.628,62907,t
251.668,62917,)
252.108,63027,(
252.140,63035,p
252.152,63038,p
252.184,63046,)
252.256,63064,(
252.284,63071,N
252.288,63072,N
252.328,63082,)
252.464,63116,(
252.524,63131,t
252.552,63138,t
252.600,63150,t
252.636,63159,)
253.004,63251,(
253.032,63258,p
253.044,63261,p
253.072,63268,)
253.152,63288,(
253.176,63294,N
253.180,63295,N
253.220,63305,)
253.352,63338,(
253.412,63353,t
253.444,63361,t
253.496,63374,t
253.528,63382,)
253.884,63471,(
253.928,63482,p
253.936,63484,p
253.972,63493,)
254.028,63507,(
254.068,63517,N
254.072,63518,N
254.120,63530,)
254.256,63564,(
254.264,63566,t
254.332,63583,t
254.412,63603,)
254.784,63696,(
254.808,63702,p
254.820,63705,p
254.856,63714,)
254.912,63728,(
254.952,63738,N
254.956,63739,N
254.992,63748,)
255.124,63781,(
255.180,63795,t
255.220,63805,t
255.300,63825,)
255.644,63911,(
255.672,63918,p
255.684,63921,p
255.716,63929,)
255.792,63948,(
255.816,63954,N
255.824,63956,N
255.860,63965,)
255.992,63998,(
256.060,64015,t
256.084,64021,t
256.168,64042,)
256.536,64134,(
256.568,64142,p
256.576,64144,p
256.612,64153,)
256.672,64168,(
256.712,64178,N
256.716,64179,N
256.756,64189,)
256.880,64220,(
256.944,64236,t
256.980,64245,t
257.020,64255,)
257.444,64361,(
257.472,64368,p
257.480,64370,p
257.512,64378,)
257.588,64397,(
257.616,64404,N
257.620,64405,N
257.660,64415,)
257.792,64448,(
257.848,64462,t
257.884,64471,t
257.968,64492,)
258.340,64585,(
258.364,64591,p
258.376,64594,p
258.408,64602,)
258.488,64622,(
258.512,64628,N
258.516,64629,N
258.556,64639,)
258.684,64671,(
258.744,64686,t
258.780,64695,t
258.864,64716,)
259.256,64814,(
259.292,64823,p
259.300,64825,p
259.340,64835,)
259.408,64852,(
259.436,64859,N
259.440,64860,N
259.480,64870,)
259.612,64903,(
259.676,64919,t
259.708,64927,t
259.752,64938,)
260.180,65045,(
260.220,65055,p
260.232,65058,p
260.264,65066,)
260.336,65084,(
260.364,65091,N
260.368,65092,N
260.408,65102,)
260.540,65135,(
260.596,65149,t
260.628,65157,t
260.712,65178,)
261.092,65273,(
261.132,65283,p
261.140,65285,p
261.172,65293,)
261.248,65312,(
261.272,65318,N
261.280,65320,N
261.316,65329,)
261.448,65362,(
261.508,65377,t
261.540,65385,t
261.624,65406,)
262.012,65503,(
262.036,65509,p
262.048,65512,p
262.076,65519,)
262.152,65538,(
262.180,65545,N
262.184,65546,N
262.224,65556,)
262.356,65589,(
262.412,65603,t
262.448,65612,t
262.488,65622,)
262.932,65733,(
262.952,65738,p
262.964,65741,p
262.984,65746,)
263.068,65767,(
263.092,65773,N
263.096,65774,N
263.140,65785,)
263.272,65818,(
263.316,65829,t
263.356,65839,t
263.396,65849,)
263.868,65967,(
263.900,65975,p
263.912,65978,p
263.944,65986,)
264.016,66004,(
264.044,66011,N
264.048,66012,N
264.088,66022,)
264.220,66055,(
264.276,66069,t
264.312,66078,t
264.356,66089,t
264.384,66096,)
264.864,66216,(
264.896,66224,p
264.904,66226,p
264.940,66235,)
265.008,66252,(
265.036,66259,N
265.040,66260,N
265.080,66270,)
265.208,66302,(
265.272,66318,t
265.304,66326,t
265.348,66337,)
265.864,66466,(
265.896,66474,p
265.908,66477,p
265.940,66485,)
266.000,66500,(
266.040,66510,N
266.044,66511,N
266.084,66521,)
266.212,66553,(
266.268,66567,t
266.304,66576,t
266.364,66591,t
266.388,66597,)
266.844,66711,(
266.884,66721,p
266.892,66723,p
266.924,66731,)
267.000,66750,(
267.024,66756,N
267.028,66757,N
267.068,66767,)
267.192,66798,(
267.252,66813,t
267.288,66822,t
267.340,66835,t
267.368,66842,)
267.848,66962,(
267.876,66969,p
267.888,66972,p
267.916,66979,)
267.976,66994,(
268.016,67004,N
268.020,67005,N
268.060,67015,)
268.188,67047,(
268.240,67060,t
268.280,67070,t
268.320,67080,)
268.832,67208,(
268.872,67218,p
268.880,67220,p
268.916,67229,)
268.988,67247,(
269.012,67253,N
269.016,67254,N
269.056,67264,)
269.184,67296,(
269.244,67311,t
269.280,67320,t
269.320,67330,)
269.860,67465,(
269.888,67472,p
269.900,67475,p
269.932,67483,)
270.004,67501,(
270.032,67508,N
270.036,67509,N
270.076,67519,)
270.228,67557,(
270.252,67563,t
270.300,67575,t
270.380,67595,)
270.856,67714,(
270.892,67723,p
270.904,67726,p
270.936,67734,)
271.004,67751,(
271.032,67758,N
271.036,67759,N
271.076,67769,)
271.204,67801,(
271.272,67818,t
271.296,67824,t
271.380,67845,)
271.820,67955,(
271.856,67964,p
271.864,67966,p
271.900,67975,)
271.968,67992,(
271.996,67999,N
272.000,68000,N
272.044,68011,)
272.172,68043,(
272.224,68056,t
272.260,68065,t
272.316,68079,t
272.348,68087,)
272.788,68197,(
272.816,68204,p
272.828,68207,p
272.860,68215,)
272.932,68233,(
272.960,68240,N
272.964,68241,N
273.000,68250,)
273.132,68283,(
273.176,68294,t
273.228,68307,t
273.308,68327,)
273.760,68440,(
273.792,68448,p
273.804,68451,p
273.832,68458,)
273.896,68474,(
273.932,68483,N
273.936,68484,N
273.976,68494,)
274.132,68533,(
274.164,68541,t
274.192,68548,t
274.240,68560,t
274.276,68569,)
274.736,68684,(
274.776,68694,p
274.784,68696,p
274.816,68704,)
274.888,68722,(
274.912,68728,N
274.920,68730,N
274.960,68740,)
275.088,68772,(
275.140,68785,t
275.180,68795,t
275.260,68815,)
275.744,68936,(
275.780,68945,p
275.792,68948,p
275.824,68956,)
275.892,68973,(
275.920,68980,N
275.924,68981,N
275.964,68991,)
276.096,69024,(
276.144,69036,t
276.188,69047,t
276.228,69057,t
276.268,69067,)
276.756,69189,(
276.788,69197,p
276.800,69200,p
276.828,69207,)
276.904,69226,(
276.932,69233,N
276.936,69234,N
276.976,69244,)
277.104,69276,(
277.152,69288,t
277.196,69299,t
277.244,69311,t
277.276,69319,)
277.764,69441,(
277.792,69448,p
277.804,69451,p
277.832,69458,)
277.900,69475,(
277.928,69482,N
277.932,69483,N
277.976,69494,)
278.096,69524,(
278.156,69539,t
278.192,69548,t
278.240,69560,t
278.260,69565,)
278.760,69690,(
278.792,69698,p
278.804,69701,p
278.832,69708,)
278.904,69726,(
278.932,69733,N
278.936,69734,N
278.976,69744,)
279.112,69778,(
279.156,69789,t
279.200,69800,t
279.244,69811,t
279.268,69817,)
279.796,69949,(
279.832,69958,p
279.844,69961,p
279.876,69969,)
279.948,69987,(
279.976,69994,N
279.980,69995,N
280.020,70005,)
280.168,70042,(
280.212,70053,t
280.244,70061,t
280.284,70071,t
280.308,70077,)
280.836,70209,(
280.868,70217,p
280.876,70219,p
280.916,70229,)
280.980,70245,(
281.008,70252,N
281.012,70253,N
281.060,70265,)
281.184,70296,(
281.248,70312,t
281.276,70319,t
281.360,70340,)
281.812,70453,(
281.844,70461,p
281.852,70463,p
281.888,70472,)
281.956,70489,(
281.984,70496,N
281.988,70497,N
282.028,70507,)
282.156,70539,(
282.196,70549,t
282.252,70563,t
282.336,70584,)
282.772,70693,(
282.812,70703,p
282.828,70707,p
282.856,70714,)
282.920,70730,(
282.956,70739,N
282.960,70740,N
283.000,70750,)
283.140,70785,(
283.164,70791,t
283.232,70808,t
283.284,70821,t
283.308,70827,)
283.760,70940,(
283.784,70946,p
283.792,70948,p
283.824,70956,)
283.900,70975,(
283.928,70982,N
283.932,70983,N
283.972,70993,)
284.104,71026,(
284.160,71040,t
284.196,71049,t
284.244,71061,)
284.704,71176,(
284.744,71186,p
284.752,71188,p
284.788,71197,)
284.856,71214,(
284.884,71221,N
284.888,71222,N
284.928,71232,)
285.060,71265,(
285.112,71278,t
285.152,71288,t
285.196,71299,t
285.228,71307,)
285.660,71415,(
285.696,71424,p
285.708,71427,p
285.740,71435,)
285.812,71453,(
285.840,71460,N
285.844,71461,N
285.884,71471,)
286.020,71505,(
286.068,71517,t
286.112,71528,t
286.196,71549,)
286.660,71665,(
286.688,71672,p
286.696,71674,p
286.728,71682,)
286.804,71701,(
286.832,71708,N
286.836,71709,N
286.876,71719,)
287.008,71752,(
287.064,71766,t
287.104,71776,t
287.160,71790,t
287.188,71797,)
287.700,71925,(
287.724,71931,p
287.736,71934,p
287.768,71942,)
287.840,71960,(
287.868,71967,N
287.872,71968,N
287.912,71978,)
288.044,72011,(
288.088,72022,t
288.136,72034,t
288.172,72043,)
288.716,72179,(
288.748,72187,p
288.760,72190,p
288.796,72199,)
288.864,72216,(
288.892,72223,N
288.896,72224,N
288.936,72234,)
289.064,72266,(
289.120,72280,t
289.164,72291,t
289.204,72301,t
289.240,72310,)
289.740,72435,(
289.776,72444,p
289.784,72446,p
289.816,72454,)
289.880,72470,(
289.916,72479,N
289.920,72480,N
289.960,72490,)
290.096,72524,(
290.156,72539,t
290.188,72547,t
290.272,72568,)
290.740,72685,(
290.768,72692,p
290.780,72695,p
290.812,72703,)
290.876,72719,(
290.908,72727,N
290.912,72728,N
290.952,72738,)
291.084,72771,(
291.120,72780,t
291.180,72795,t
291.224,72806,t
291.264,72816,)
291.696,72924,(
291.724,72931,p
291.736,72934,p
291.768,72942,)
291.840,72960,(
291.868,72967,N
291.872,72968,N
291.908,72977,)
292.112,73028,(
292.136,73034,t
292.172,73043,t
292.216,73054,)
292.640,73160,(
292.672,73168,p
292.684,73171,p
292.712,73178,)
292.792,73198,(
292.820,73205,N
292.824,73206,N
292.864,73216,)
292.996,73249,(
293.044,73261,t
293.088,73272,t
293.132,73283,t
293.164,73291,)
293.628,73407,(
293.656,73414,p
293.668,73417,p
293.700,73425,)
293.772,73443,(
293.804,73451,N
293.808,73452,N
293.848,73462,)
293.980,73495,(
294.040,73510,t
294.072,73518,t
294.112,73528,)
294.628,73657,(
294.660,73665,p
294.672,73668,p
294.704,73676,)
294.780,73695,(
294.804,73701,N
294.808,73702,N
294.848,73712,)
294.980,73745,(
295.016,73754,t
295.072,73768,t
295.116,73779,t
295.152,73788,)
295.608,73902,(
295.644,73911,p
295.656,73914,p
295.684,73921,)
295.760,73940,(
295.788,73947,N
295.792,73948,N
295.832,73958,)
295.964,73991,(
296.008,74002,t
296.052,74013,t
296.096,74024,t
296.132,74033,)
296.640,74160,(
296.672,74168,p
296.680,74170,p
296.716,74179,)
296.784,74196,(
296.812,74203,N
296.816,74204,N
296.856,74214,)
297.000,74250,(
297.044,74261,t
297.080,74270,t
297.116,74279,)
297.656,74414,(
297.692,74423,p
297.704,74426,p
297.736,74434,)
297.804,74451,(
297.832,74458,N
297.836,74459,N
297.876,74469,)
298.004,74501,(
298.056,74514,t
298.096,74524,t
298.140,74535,t
298.180,74545,)
298.664,74666,(
298.700,74675,p
298.712,74678,p
298.740,74685,)
298.812,74703,(
298.840,74710,N
298.844,74711,N
298.884,74721,)
299.020,74755,(
299.060,74765,t
299.108,74777,t
299.152,74788,t
299.188,74797,)
299.684,74921,(
299.720,74930,p
299.728,74932,p
299.764,74941,)
299.832,74958,(
299.860,74965,N
299.864,74966,N
299.904,74976,)
300.028,75007,(
300.092,75023,t
300.124,75031,t
300.208,75052,)
300.688,75172,(
300.712,75178,p
300.724,75181,p
300.760,75190,)
300.828,75207,(
300.856,75214,N
300.856,75214,N
300.896,75224,)
301.028,75257,(
301.068,75267,t
301.116,75279,t
301.164,75291,t
301.200,75300,)
301.672,75418,(
301.704,75426,p
301.716,75429,p
301.744,75436,)
301.816,75454,(
301.844,75461,N
301.848,75462,N
301.888,75472,)
302.016,75504,(
302.112,75528,t
302.156,75539,t
302.192,75548,)
302.668,75667,(
302.696,75674,p
302.704,75676,p
302.736,75684,)
302.808,75702,(
302.836,75709,N
302.840,75710,N
302.880,75720,)
303.012,75753,(
303.060,75765,t
303.100,75775,t
303.184,75796,)
303.644,75911,(
303.676,75919,p
303.688,75922,p
303.720,75930,)
303.792,75948,(
303.820,75955,N
303.824,75956,N
303.864,75966,)
303.988,75997,(
304.036,76009,t
304.084,76021,t
304.128,76032,t
304.152,76038,)
304.624,76156,(
304.656,76164,p
304.668,76167,p
304.696,76174,)
304.768,76192,(
304.796,76199,N
304.800,76200,N
304.840,76210,)
304.976,76244,(
305.016,76254,t
305.064,76266,t
305.108,76277,t
305.148,76287,)
305.604,76401,(
305.632,76408,p
305.644,76411,p
305.672,76418,)
305.744,76436,(
305.772,76443,N
305.776,76444,N
305.816,76454,)
305.948,76487,(
305.996,76499,t
306.040,76510,t
306.084,76521,t
306.116,76529,)
306.584,76646,(
306.616,76654,p
306.628,76657,p
306.660,76665,)
306.732,76683,(
306.760,76690,N
306.764,76691,N
306.804,76701,)
306.936,76734,(
306.984,76746,t
307.024,76756,t
307.108,76777,)
307.588,76897,(
307.620,76905,p
307.632,76908,p
307.664,76916,)
307.736,76934,(
307.764,76941,N
307.768,76942,N
307.808,76952,)
307.940,76985,(
307.988,76997,t
308.036,77009,t
308.080,77020,t
308.116,77029,)
308.636,77159,(
308.664,77166,p
308.676,77169,p
308.704,77176,)
308.780,77195,(
308.808,77202,N
308.812,77203,N
308.852,77213,)
308.984,77246,(
309.024,77256,t
309.080,77270,t
309.120,77280,t
309.160,77290,)
309.656,77414,(
309.688,77422,p
309.700,77425,p
309.728,77432,)
309.804,77451,(
309.832,77458,N
309.836,77459,N
309.876,77469,)
310.004,77501,(
310.060,77515,t
310.100,77525,t
310.144,77536,t
310.172,77543,)
310.668,77667,(
310.704,77676,p
310.716,77679,p
310.752,77688,)
310.824,77706,(
310.852,77713,N
310.856,77714,N
310.892,77723,)
311.028,77757,(
311.088,77772,t
311.120,77780,t
311.164,77791,t
311.196,77799,)
311.692,77923,(
311.724,77931,p
311.736,77934,p
311.772,77943,)
311.844,77961,(
311.872,77968,N
311.876,77969,N
311.912,77978,)
312.048,78012,(
312.144,78036,t
312.180,78045,t
312.228,78057,)
312.700,78175,(
312.732,78183,p
312.744,78186,p
312.772,78193,)
312.848,78212,(
312.876,78219,N
312.880,78220,N
312.916,78229,)
313.052,78263,(
313.100,78275,t
313.144,78286,t
313.184,78296,t
313.224,78306,)
313.704,78426,(
313.732,78433,p
313.744,78436,p
313.772,78443,)
313.848,78462,(
313.872,78468,N
313.876,78469,N
313.920,78480,)
314.048,78512,(
314.096,78524,t
314.140,78535,t
314.196,78549,t
314.224,78556,)
314.692,78673,(
314.728,78682,p
314.740,78685,p
314.772,78693,)
314.844,78711,(
314.868,78717,N
314.872,78718,N
314.912,78728,)
315.044,78761,(
315.092,78773,t
315.140,78785,t
315.184,78796,t
315.220,78805,)
315.688,78922,(
315.724,78931,p
315.736,78934,p
315.764,78941,)
315.840,78960,(
315.868,78967,N
315.872,78968,N
315.912,78978,)
316.048,79012,(
316.084,79021,t
316.140,79035,t
316.180,79045,t
316.212,79053,)
316.732,79183,(
316.768,79192,p
316.776,79194,p
316.812,79203,)
316.884,79221,(
316.912,79228,N
316.916,79229,N
316.956,79239,)
317.092,79273,(
317.144,79286,t
317.176,79294,t
317.260,79315,)
317.768,79442,(
317.804,79451,p
317.816,79454,p
317.844,79461,)
317.920,79480,(
317.948,79487,N
317.952,79488,N
317.992,79498,)
318.128,79532,(
318.168,79542,t
318.220,79555,t
318.264,79566,t
318.304,79576,)
318.816,79704,(
318.860,79715,p
318.872,79718,p
318.900,79725,)
318.976,79744,(
319.004,79751,N
319.004,79751,N
319.044,79761,)
319.196,79799,(
319.236,79809,t
319.272,79818,t
319.320,79830,t
319.356,79839,)
319.844,79961,(
319.880,79970,p
319.888,79972,p
319.916,79979,)
319.976,79994,(
320.020,80005,N
320.024,80006,N
320.064,80016,)
320.264,80066,(
320.288,80072,t
320.368,80092,)
320.816,80204,(
320.852,80213,p
320.860,80215,p
320.892,80223,)
320.964,80241,(
320.992,80248,N
320.996,80249,N
321.032,80258,)
321.164,80291,(
321.200,80300,t
321.260,80315,t
321.296,80324,t
321.340,80335,)
321.800,80450,(
321.828,80457,p
321.840,80460,p
321.872,80468,)
321.944,80486,(
321.972,80493,N
321.976,80494,N
322.020,80505,)
322.168,80542,(
322.204,80551,t
322.240,80560,t
322.328,80582,)
322.800,80700,(
322.836,80709,p
322.844,80711,p
322.880,80720,)
322.936,80734,(
322.976,80744,N
322.980,80745,N
323.020,80755,)
323.152,80788,(
323.196,80799,t
323.244,80811,t
323.292,80823,t
323.328,80832,)
323.816,80954,(
323.848,80962,p
323.860,80965,p
323.888,80972,)
323.964,80991,(
323.992,80998,N
323.996,80999,N
324.032,81008,)
324.240,81060,(
324.260,81065,t
324.300,81075,t
324.340,81085,)
324.860,81215,(
324.896,81224,p
324.904,81226,p
324.936,81234,)
325.000,81250,(
325.040,81260,N
325.044,81261,N
325.088,81272,)
325.232,81308,(
325.268,81317,t
325.312,81328,t
325.396,81349,)
325.908,81477,(
325.940,81485,p
325.952,81488,p
325.980,81495,)
326.044,81511,(
326.084,81521,N
326.088,81522,N
326.124,81531,)
326.272,81568,(
326.304,81576,t
326.352,81588,t
326.392,81598,t
326.436,81609,)
326.976,81744,(
327.004,81751,p
327.016,81754,p
327.040,81760,)
327.120,81780,(
327.148,81787,N
327.152,81788,N
327.192,81798,)
327.396,81849,(
327.420,81855,t
327.456,81864,t
327.488,81872,)
328.020,82005,(
328.060,82015,p
328.072,82018,p
328.100,82025,)
328.168,82042,(
328.208,82052,N
328.212,82053,N
328.252,82063,)
328.400,82100,(
328.440,82110,t
328.476,82119,t
328.560,82140,)
329.056,82264,(
329.096,82274,p
329.108,82277,p
329.136,82284,)
329.212,82303,(
329.240,82310,N
329.244,82311,N
329.284,82321,)
329.492,82373,(
329.512,82378,t
329.548,82387,t
329.592,82398,)
330.108,82527,(
330.144,82536,p
330.156,82539,p
330.180,82545,)
330.264,82566,(
330.292,82573,N
330.296,82574,N
330.336,82584,)
330.472,82618,(
330.504,82626,t
330.560,82640,t
330.600,82650,t
330.644,82661,)
331.156,82789,(
331.188,82797,p
331.200,82800,p
331.224,82806,)
331.304,82826,(
331.332,82833,N
331.336,82834,N
331.380,82845,)
331.512,82878,(
331.560,82890,t
331.604,82901,t
331.648,82912,t
331.672,82918,)
332.192,83048,(
332.232,83058,p
332.240,83060,p
332.268,83067,)
332.336,83084,(
332.376,83094,N
332.380,83095,N
332.420,83105,)
332.556,83139,(
332.600,83150,t
332.648,83162,t
332.688,83172,t
332.732,83183,)
333.248,83312,(
333.284,83321,p
333.296,83324,p
333.320,83330,)
333.392,83348,(
333.428,83357,N
333.432,83358,N
333.476,83369,)
333.608,83402,(
333.652,83413,t
333.700,83425,t
333.744,83436,t
333.772,83443,)
334.272,83568,(
334.312,83578,p
334.324,83581,p
334.348,83587,)
334.420,83605,(
334.456,83614,N
334.464,83616,N
334.504,83626,)
334.640,83660,(
334.728,83682,t
334.772,83693,t
334.812,83703,)
335.300,83825,(
335.336,83834,p
335.348,83837,p
335.372,83843,)
335.444,83861,(
335.480,83870,N
335.484,83871,N
335.524,83881,)
335.656,83914,(
335.704,83926,t
335.752,83938,t
335.792,83948,t
335.828,83957,)
336.344,84086,(
336.388,84097,p
336.396,84099,p
336.420,84105,)
336.504,84126,(
336.532,84133,N
336.536,84134,N
336.576,84144,)
336.712,84178,(
336.760,84190,t
336.800,84200,t
336.848,84212,t
336.884,84221,)
337.384,84346,(
337.412,84353,p
337.424,84356,p
337.452,84363,)
337.532,84383,(
337.556,84389,N
337.564,84391,N
337.604,84401,)
337.732,84433,(
337.784,84446,t
337.828,84457,t
337.872,84468,t
337.912,84478,)
338.412,84603,(
338.444,84611,p
338.456,84614,p
338.480,84620,)
338.564,84641,(
338.592,84648,N
338.596,84649,N
338.636,84659,)
338.768,84692,(
338.808,84702,t
338.864,84716,t
338.908,84727,t
338.940,84735,)
339.452,84863,(
339.496,84874,p
339.508,84877,p
339.532,84883,)
339.600,84900,(
339.640,84910,N
339.644,84911,N
339.684,84921,)
339.816,84954,(
339.864,84966,t
339.908,84977,t
339.960,84990,t
339.992,84998,)
340.488,85122,(
340.528,85132,p
340.540,85135,p
340.564,85141,)
340.640,85160,(
340.668,85167,N
340.672,85168,N
340.712,85178,)
340.848,85212,(
340.884,85221,t
340.940,85235,t
340.984,85246,t
341.024,85256,)
341.504,85376,(
341.544,85386,p
341.556,85389,p
341.580,85395,)
341.660,85415,(
341.688,85422,N
341.692,85423,N
341.732,85433,)
341.868,85467,(
341.892,85473,t
341.960,85490,t
342.044,85511,)
342.528,85632,(
342.564,85641,p
342.576,85644,p
342.604,85651,)
342.684,85671,(
342.708,85677,N
342.712,85678,N
342.756,85689,)
342.884,85721,(
342.940,85735,t
342.980,85745,t
343.036,85759,t
343.064,85766,)
343.524,85881,(
343.556,85889,p
343.568,85892,p
343.596,85899,)
343.664,85916,(
343.704,85926,N
343.708,85927,N
343.748,85937,)
343.876,85969,(
343.920,85980,t
343.972,85993,t
344.020,86005,t
344.056,86014,)
344.516,86129,(
344.552,86138,p
344.564,86141,p
344.592,86148,)
344.672,86168,(
344.700,86175,N
344.704,86176,N
344.744,86186,)
344.876,86219,(
344.924,86231,t
344.968,86242,t
345.004,86251,t
345.036,86259,)
345.528,86382,(
345.572,86393,p
345.584,86396,p
345.608,86402,)
345.692,86423,(
345.720,86430,N
345.724,86431,N
345.768,86442,)
345.900,86475,(
345.948,86487,t
345.992,86498,t
346.076,86519,)
346.552,86638,(
346.588,86647,p
346.600,86650,p
346.624,86656,)
346.692,86673,(
346.732,86683,N
346.736,86684,N
346.780,86695,)
346.924,86731,(
346.960,86740,t
347.004,86751,t
347.052,86763,t
347.084,86771,)
347.592,86898,(
347.628,86907,p
347.640,86910,p
347.664,86916,)
347.736,86934,(
347.776,86944,N
347.780,86945,N
347.820,86955,)
347.960,86990,(
348.008,87002,t
348.048,87012,t
348.092,87023,t
348.124,87031,)
348.632,87158,(
348.668,87167,p
348.680,87170,p
348.708,87177,)
348.788,87197,(
348.816,87204,N
348.820,87205,N
348.860,87215,)
349.004,87251,(
349.044,87261,t
349.084,87271,t
349.132,87283,t
349.172,87293,)
349.676,87419,(
349.712,87428,p
349.724,87431,p
349.748,87437,)
349.832,87458,(
349.860,87465,N
349.864,87466,N
349.904,87476,)
350.048,87512,(
350.084,87521,t
350.136,87534,t
350.172,87543,t
350.204,87551,)
350.732,87683,(
350.768,87692,p
350.780,87695,p
350.804,87701,)
350.872,87718,(
350.916,87729,N
350.920,87730,N
350.964,87741,)
351.112,87778,(
351.148,87787,t
351.188,87797,t
351.240,87810,t
351.264,87816,)
351.760,87940,(
351.800,87950,p
351.812,87953,p
351.836,87959,)
351.904,87976,(
351.948,87987,N
351.952,87988,N
351.992,87998,)
352.124,88031,(
352.168,88042,t
352.220,88055,t
352.260,88065,t
352.304,88076,)
352.792,88198,(
352.836,88209,p
352.848,88212,p
352.872,88218,)
352.956,88239,(
352.984,88246,N
352.988,88247,N
353.028,88257,)
353.168,88292,(
353.196,88299,t
353.260,88315,t
353.304,88326,t
353.328,88332,)
353.860,88465,(
353.892,88473,p
353.900,88475,p
353.928,88482,)
354.012,88503,(
354.036,88509,N
354.040,88510,N
354.084,88521,)
354.288,88572,(
354.308,88577,t
354.396,88599,)
354.868,88717,(
354.900,88725,p
354.912,88728,p
354.936,88734,)
355.004,88751,(
355.044,88761,N
355.048,88762,N
355.088,88772,)
355.224,88806,(
355.268,88817,t
355.316,88829,t
355.356,88839,t
355.396,88849,)
355.884,88971,(
355.916,88979,p
355.928,88982,p
355.956,88989,)
356.036,89009,(
356.064,89016,N
356.068,89017,N
356.108,89027,)
356.244,89061,(
356.288,89072,t
356.336,89084,t
356.380,89095,t
356.416,89104,)
356.896,89224,(
356.924,89231,p
356.936,89234,p
356.968,89242,)
357.040,89260,(
357.068,89267,N
357.072,89268,N
357.112,89278,)
357.244,89311,(
357.288,89322,t
357.336,89334,t
357.384,89346,t
357.416,89354,)
357.876,89469,(
357.908,89477,p
357.920,89480,p
357.952,89488,)
358.024,89506,(
358.052,89513,N
358.056,89514,N
358.092,89523,)
358.232,89558,(
358.244,89561,t
358.324,89581,t
358.364,89591,t
358.404,89601,)
358.872,89718,(
358.904,89726,p
358.916,89729,p
358.944,89736,)
359.020,89755,(
359.044,89761,N
359.048,89762,N
359.088,89772,)
359.224,89806,(
359.264,89816,t
359.316,89829,t
359.364,89841,t
